unix time, latitude, longitude, postmile, speed
1202512285,37.565086212,-122.039937030,20.666254,25.142
1202512289,37.565451411,-122.040330895,20.699175,29.116
1202512292,37.565761458,-122.040665249,20.734161,32.531
1202512295,37.566095812,-122.041024246,20.755072,35.704
1202512298,37.566447936,-122.041436300,20.782822,38.898
1202512302,37.566966356,-122.042008449,20.824060,41.654
1202512305,37.567388468,-122.042462329,20.857485,43.474
1202512308,37.567820304,-122.042912521,20.891235,44.052
1202512311,37.568271586,-122.043350307,20.925327,43.146
1202512315,37.568874915,-122.043879038,20.968826,40.447
1202512318,37.569257800,-122.044186150,20.995396,36.014
1202512322,37.569731796,-122.044532574,21.033080,31.279
1202512326,37.569914438,-122.044658387,21.050945,23.825
1202512330,37.570210319,-122.044855613,21.079850,22.459
1202512333,37.570409473,-122.044979749,21.098960,20.808
1202512337,37.570684651,-122.045143196,21.125027,20.399
1202512340,37.570917332,-122.045267751,21.146500,20.901
1202512344,37.571287225,-122.045468078,21.180740,22.616
1202512347,37.571558296,-122.045606547,21.205502,23.156
1202512350,37.571785362,-122.045715344,21.225960,23.676
1202512354,37.572103036,-122.045850460,21.253927,25.375
1202512358,37.572536464,-122.046018098,21.290762,28.578
1202512361,37.572913566,-122.046144917,21.317165,31.504
1202512365,37.573484960,-122.046312890,21.357391,34.739
1202512368,37.573950071,-122.046462507,21.390392,37.329
1202512372,37.574585000,-122.046677754,21.435678,39.065
1202512376,37.575229820,-122.046900042,21.481770,39.912
1202512379,37.575717395,-122.047066590,21.516600,40.172
1202512383,37.576341679,-122.047276724,21.561138,39.693
1202512387,37.576909217,-122.047467245,21.601622,39.018
1202512391,37.577486060,-122.047664555,21.642847,39.189
1202512395,37.578110008,-122.047874857,21.687374,39.994
1202512398,37.578604121,-122.048042411,21.722658,40.617
1202512402,37.579263525,-122.048273165,21.769897,41.029
1202512405,37.579737103,-122.048434935,21.803741,41.068
1202512409,37.580359375,-122.048645992,21.848180,40.998
1202512413,37.580999501,-122.048872806,21.911272,40.950
1202512417,37.581655720,-122.049134573,21.944685,40.800
1202512421,37.582283859,-122.049415785,21.987492,39.888
1202512425,37.582839998,-122.049684006,22.027126,38.229
1202512428,37.583253226,-122.049897577,22.057205,37.173
1202512432,37.583803665,-122.050206366,22.098091,35.954
1202512436,37.584306076,-122.050504510,22.136034,34.159
1202512439,37.584640430,-122.050716321,22.161720,32.491
1202512442,37.584949219,-122.050922683,22.185793,31.204
1202512446,37.585374685,-122.051218900,22.219395,30.507
1202512449,37.585692107,-122.051444708,22.254395,29.562
1202512452,37.586001399,-122.051664649,22.271988,28.608
1202512456,37.586416806,-122.051959105,22.301937,27.871
1202512460,37.586766583,-122.052212239,22.328669,26.498
1202512463,37.586989290,-122.052371662,22.345907,26.078
1202512467,37.587332697,-122.052613648,22.372576,27.653
1202512471,37.587733771,-122.052897711,22.403927,30.223
1202512474,37.588078350,-122.053144809,22.431038,33.127
1202512478,37.588606829,-122.053523922,22.472721,36.594
1202512482,37.589243015,-122.053974366,22.522795,39.864
1202512486,37.589861181,-122.054419025,22.574682,40.288
1202512490,37.590424947,-122.054819932,22.617320,39.077
1202512494,37.590997347,-122.055228717,22.661890,37.024
1202512498,37.591522222,-122.055602885,22.703037,33.048
1202512501,37.591816845,-122.055810756,22.726120,27.302
1202512505,37.592057909,-122.055982501,22.745079,20.847
1202512509,37.592230492,-122.056104290,22.758621,15.629
1202512512,37.592328309,-122.056173525,22.766304,11.347
1202512515,37.592473148,-122.056277795,22.777744,7.851
1202512518,37.592493935,-122.056293051,22.779396,4.711
1202512521,37.592501982,-122.056299924,22.780067,2.808
1202512525,37.592502401,-122.056299672,22.780080,1.878
1202512529,37.592502904,-122.056299588,22.780106,1.934
1202512532,37.592505419,-122.056301097,22.780294,3.020
1202512536,37.592550765,-122.056332110,22.783823,5.549
1202512540,37.592656796,-122.056407966,22.800318,8.776
1202512544,37.592840611,-122.056541071,22.811205,12.095
1202512547,37.593051248,-122.056690855,22.826014,15.139
1202512550,37.593302453,-122.056866373,22.844662,17.065
1202512553,37.593466571,-122.056984557,22.857178,16.698
1202512557,37.593620798,-122.057096120,22.869060,16.461
1202512560,37.593781479,-122.057211874,22.881502,17.892
1202512563,37.593988009,-122.057357384,22.897469,19.927
1202512566,37.594235527,-122.057534075,22.916733,22.453
1202512570,37.594604246,-122.057796680,22.945496,25.380
1202512573,37.594901301,-122.058008825,22.968733,28.151
1202512577,37.595328945,-122.058311831,23.002150,30.961
1202512581,37.595806714,-122.058649370,23.039488,33.786
1202512584,37.596196472,-122.058931505,23.070194,36.311
1202512588,37.596759149,-122.059333166,23.114359,38.681
1202512591,37.597188889,-122.059641368,23.148150,40.166
1202512594,37.597631705,-122.059956863,23.182905,41.375
1202512598,37.598249535,-122.060397918,23.231438,42.268
1202512601,37.598690842,-122.060742917,23.267166,42.051
1202512605,37.599276653,-122.061144829,23.312624,41.439
1202512608,37.599712260,-122.061457894,23.346930,40.738
1202512611,37.600134792,-122.061762156,23.386892,39.607
1202512615,37.600661007,-122.062138923,23.422846,38.007
1202512619,37.601167609,-122.062502865,23.461401,36.630
1202512623,37.601655017,-122.062849876,23.498896,35.391
1202512627,37.602139742,-122.063189510,23.536160,34.510
1202512631,37.602612816,-122.063521601,23.572603,34.007
1202512635,37.603034342,-122.063818907,23.605152,33.273
1202512639,37.603494676,-122.064146639,23.640818,33.750
1202512643,37.604022149,-122.064524495,23.681784,34.494
1202512647,37.604546940,-122.064891790,23.722260,34.356
1202512651,37.605017416,-122.065228659,23.758812,33.374
1202512654,37.605308519,-122.065431585,23.781240,32.525
1202512658,37.605765333,-122.065723023,23.815504,33.425
1202512661,37.606125252,-122.065976492,23.843325,34.380
1202512665,37.606639733,-122.066335908,23.882996,35.769
1202512669,37.607152789,-122.066702616,23.922848,37.309
1202512673,37.607702474,-122.067097906,23.965633,39.253
1202512677,37.608276550,-122.067507697,24.025108,40.501
1202512681,37.608891949,-122.067916147,24.062494,41.280
1202512684,37.609388661,-122.068255195,24.100985,41.037
1202512688,37.609995007,-122.068686025,24.149473,38.373
1202512691,37.610357441,-122.068943517,24.178660,34.201
1202512694,37.610660027,-122.069162201,24.203205,29.829
1202512697,37.610862702,-122.069308800,24.219671,24.808
1202512701,37.611077781,-122.069464368,24.237160,21.068
1202512705,37.611345164,-122.069651452,24.258701,19.414
1202512708,37.611565356,-122.069808194,24.276540,18.352
1202512712,37.611787309,-122.069969713,24.294653,16.675
1202512715,37.611912954,-122.070060070,24.304870,15.900
1202512719,37.612116131,-122.070206082,24.321394,16.451
1202512722,37.612320565,-122.070350922,24.337952,17.127
1202512725,37.612520893,-122.070491319,24.354124,17.131
1202512728,37.612703786,-122.070617634,24.368826,16.758
1202512731,37.612878632,-122.070737746,24.382858,16.141
1202512735,37.613094550,-122.070892309,24.400410,14.879
1202512739,37.613286412,-122.071031281,24.416065,13.105
1202512743,37.613464192,-122.071166061,24.430790,11.300
1202512747,37.613598554,-122.071298663,24.443030,8.980
1202512750,37.613623029,-122.071320624,24.445180,6.543
1202512753,37.613622191,-122.071319953,24.446683,5.156
1202512757,37.613658065,-122.071349960,24.448185,5.629
1202512760,37.613746662,-122.071416848,24.455517,6.908
1202512763,37.613835761,-122.071482478,24.462831,7.861
1202512766,37.613930477,-122.071552467,24.470617,8.858
1202512770,37.614116304,-122.071684650,24.495796,10.179
1202512773,37.614230633,-122.071765535,24.501333,9.856
1202512776,37.614310931,-122.071820520,24.506340,9.165
1202512780,37.614443449,-122.071914230,24.515540,9.013
1202512784,37.614561718,-122.071998552,24.524280,8.354
1202512789,37.614669258,-122.072076504,24.532480,8.320
1202512793,37.614795405,-122.072167279,24.542257,8.990
1202512797,37.614889199,-122.072232742,24.549553,9.852
1202512800,37.614996068,-122.072310191,24.557987,11.845
1202512804,37.615219026,-122.072469112,24.575636,14.647
1202512807,37.615423629,-122.072611017,24.591805,16.824
1202512810,37.615651030,-122.072775051,24.610020,18.465
1202512814,37.615925704,-122.072976217,24.632180,18.685
1202512817,37.616129636,-122.073119296,24.648458,18.672
1202512820,37.616334825,-122.073263129,24.664848,17.799
1202512823,37.616510342,-122.073386511,24.678886,15.989
1202512827,37.616708155,-122.073528416,24.694810,13.881
1202512830,37.616839248,-122.073621958,24.705353,12.279
1202512834,37.616937567,-122.073690522,24.713205,10.465
1202512837,37.616982075,-122.073722038,24.716778,10.026
1202512840,37.617060195,-122.073779622,24.723125,11.385
1202512844,37.617295474,-122.073949271,24.742119,14.449
1202512848,37.617594876,-122.074169380,24.766445,16.674
1202512852,37.617861840,-122.074356883,24.787836,17.786
1202512855,37.618051690,-122.074488730,24.803000,18.794
1202512859,37.618304069,-122.074662404,24.823100,19.736
1202512863,37.618592741,-122.074870526,24.846430,21.673
1202512866,37.618841516,-122.075052329,24.866625,23.863
1202512870,37.619160615,-122.075277635,24.892250,26.391
1202512874,37.619548529,-122.075545101,24.934190,30.365
1202512878,37.620086228,-122.075888340,24.966928,35.505
1202512882,37.620688887,-122.076322439,25.012695,39.377
1202512885,37.621157435,-122.076654949,25.048990,42.010
1202512889,37.621812732,-122.077119390,25.100044,43.959
1202512892,37.622305085,-122.077470256,25.138569,44.473
1202512895,37.622766844,-122.077800000,25.174767,43.824
1202512899,37.623349386,-122.078217670,25.222816,42.831
1202512902,37.623771917,-122.078526124,25.254984,42.091
1202512905,37.624207944,-122.078838266,25.288792,41.894
1202512908,37.624639109,-122.079140936,25.322258,41.759
1202512912,37.625206647,-122.079543687,25.366573,41.990
1202512916,37.625814419,-122.079979378,25.414255,42.990
1202512920,37.626438200,-122.080430324,25.463373,43.724
1202512924,37.627065585,-122.080872218,25.512402,44.342
1202512928,37.627679894,-122.081309753,25.560589,44.778
1202512932,37.628314572,-122.081758269,25.610262,45.426
