unix time, latitude, longitude, postmile, speed
1202508828,37.582548476,-122.049668919,22.008240,60.724
1202508832,37.583608115,-122.050226064,22.086359,65.551
1202508835,37.584399451,-122.050689499,22.146307,67.487
1202508839,37.585366051,-122.051324009,22.221771,68.049
1202508842,37.586132911,-122.051860869,22.282587,70.100
1202508846,37.587133207,-122.052573750,22.359938,70.736
1202508850,37.588133084,-122.053278249,22.438356,70.921
1202508853,37.588883097,-122.053811924,22.497520,70.965
1202508857,37.589882051,-122.054509969,22.577541,70.997
1202508861,37.590875642,-122.055223604,22.654839,71.049
1202508864,37.591616015,-122.055759040,22.713310,70.886
1202508868,37.592611533,-122.056463538,22.796715,70.967
1202508871,37.593356517,-122.056994616,22.850977,70.968
1202508875,37.594354717,-122.057705317,22.928732,71.125
1202508878,37.595099114,-122.058233460,22.986973,70.953
1202508882,37.596090273,-122.058960004,23.065435,71.120
1202508885,37.596835927,-122.059497451,23.124193,70.956
1202508888,37.597587784,-122.060052165,23.183914,70.755
1202508892,37.598566538,-122.060745600,23.260653,70.164
1202508895,37.599295847,-122.061257985,23.317682,69.570
1202508898,37.600018032,-122.061782105,23.379442,68.943
1202508902,37.600972060,-122.062461291,23.449213,67.960
1202508906,37.601920388,-122.063129244,23.522305,66.478
1202508909,37.602622539,-122.063631320,23.576794,64.461
1202508912,37.603310610,-122.064130881,23.630491,61.418
1202508916,37.604071770,-122.064680986,23.689830,56.352
1202508919,37.604609385,-122.065045095,23.730888,52.760
1202508922,37.605108611,-122.065375426,23.768742,49.753
1202508926,37.605646059,-122.065706511,23.808632,46.314
1202508930,37.606259278,-122.066088055,23.854284,47.392
1202508934,37.607064192,-122.066632208,23.915718,49.217
1202508937,37.607642208,-122.067021799,23.959795,48.262
1202508940,37.608123916,-122.067358416,23.996946,45.347
1202508944,37.608677121,-122.067750270,24.046537,41.976
1202508948,37.609248599,-122.068182692,24.090578,38.783
1202508952,37.609759643,-122.068557028,24.131712,33.494
1202508956,37.610139763,-122.068830780,24.162436,27.847
1202508959,37.610370433,-122.069015266,24.181732,23.032
1202508962,37.610485684,-122.069102773,24.191238,17.758
1202508965,37.610597666,-122.069222131,24.201649,14.967
1202508968,37.610683245,-122.069280721,24.208504,12.827
1202508972,37.610829174,-122.069371581,24.219883,13.001
1202508975,37.610985329,-122.069496806,24.233030,14.062
1202508978,37.611137293,-122.069597976,24.245110,14.940
1202508982,37.611292358,-122.069743569,24.258930,15.813
1202508985,37.611490506,-122.069877428,24.274754,17.970
1202508988,37.611742214,-122.070063423,24.295430,19.952
1202508992,37.612013620,-122.070280430,24.318323,20.367
1202508995,37.612174888,-122.070413115,24.332071,20.653
1202508999,37.612504129,-122.070673206,24.359760,23.028
1202509003,37.612960272,-122.070921897,24.394018,24.052
1202509007,37.613299823,-122.071113675,24.419775,22.349
1202509011,37.613648678,-122.071341327,24.447351,21.811
1202509015,37.613903571,-122.071567806,24.469692,19.827
1202509019,37.614078082,-122.071708370,24.492850,18.554
1202509023,37.614320654,-122.071907692,24.507526,19.616
1202509026,37.614530621,-122.072083377,24.524054,21.425
1202509030,37.614848127,-122.072345563,24.550241,23.792
1202509033,37.615146188,-122.072572963,24.574615,26.137
1202509036,37.615472579,-122.072813105,24.601107,27.884
1202509040,37.615916233,-122.073135389,24.637026,28.505
1202509043,37.616170707,-122.073319791,24.657627,27.122
1202509047,37.616559795,-122.073598154,24.689009,26.133
1202509050,37.616841679,-122.073803762,24.711891,23.711
1202509054,37.617146863,-122.074015069,24.736256,19.998
1202509058,37.617429669,-122.074158065,24.756920,16.263
1202509061,37.617531257,-122.074176002,24.763155,12.406
1202509065,37.617587919,-122.074176253,24.766300,10.246
1202509069,37.617587416,-122.074126046,24.768428,10.715
1202509074,37.617656483,-122.074188994,24.770555,13.563
1202509077,37.617941384,-122.074421005,24.794502,19.882
1202509081,37.618468941,-122.074774302,24.836176,26.809
1202509085,37.618925000,-122.075129527,24.873983,29.986
1202509088,37.619235968,-122.075338320,24.898571,32.915
1202509091,37.619594127,-122.075596566,24.935210,36.882
1202509095,37.620194606,-122.076000741,24.975634,41.382
1202509099,37.620783016,-122.076422519,25.020890,44.155
1202509103,37.621502350,-122.076946304,25.077307,48.500
1202509107,37.622277424,-122.077494396,25.137850,51.560
1202509110,37.622849238,-122.077906534,25.182837,53.189
1202509114,37.623599837,-122.078446831,25.242868,53.855
1202509117,37.624185145,-122.078858634,25.288116,54.663
1202509121,37.625003637,-122.079438242,25.351969,55.180
1202509125,37.625741999,-122.079968565,25.409960,54.254
1202509129,37.626492933,-122.080485226,25.468212,54.466
1202509132,37.627058125,-122.080895436,25.512808,54.807
1202509135,37.627654413,-122.081316626,25.559467,55.614
1202509139,37.628445162,-122.081861534,25.620870,56.043
1202509142,37.629054694,-122.082234025,25.666527,56.646
1202509146,37.629877796,-122.082784968,25.729868,57.280
1202509150,37.630700480,-122.083409168,25.800238,57.358
1202509154,37.631537915,-122.083983076,25.862001,56.555
1202509158,37.632336459,-122.084546843,25.923687,54.326
1202509161,37.632852532,-122.084937272,25.964619,50.872
1202509164,37.633357039,-122.085326360,26.005000,47.033
1202509167,37.633837741,-122.085703545,26.049150,42.759
1202509171,37.634313917,-122.086101602,26.084639,36.679
1202509175,37.634651875,-122.086377198,26.112068,32.144
1202509178,37.634821022,-122.086588758,26.128418,28.894
1202509182,37.635155208,-122.086818841,26.154558,29.435
1202509185,37.635559551,-122.087020341,26.183520,30.514
1202509189,37.636008402,-122.087316223,26.218159,30.332
1202509193,37.636448535,-122.087618558,26.252548,30.142
1202509197,37.636927142,-122.087931789,26.284050,29.940
1202509200,37.637217155,-122.088147707,26.315552,27.831
1202509204,37.637555868,-122.088404948,26.341415,25.550
1202509208,37.637890054,-122.088642658,26.367569,23.868
1202509212,37.638150480,-122.088829407,26.388155,22.048
1202509215,37.638360027,-122.088979611,26.404764,22.061
1202509218,37.638555996,-122.089136520,26.420864,22.655
1202509222,37.638875011,-122.089374733,26.446560,24.972
1202509225,37.639182376,-122.089593333,26.470968,27.843
1202509228,37.639532152,-122.089856525,26.499550,30.933
1202509232,37.640000784,-122.090183922,26.535595,33.402
1202509236,37.640502022,-122.090529927,26.574368,36.021
1202509241,37.641206521,-122.090926475,26.626003,38.672
