unix time, latitude, longitude, postmile, speed
1202497891,37.532023388,-122.006129391,17.676453,56.581
1202497897,37.532830649,-122.007615334,17.770533,58.606
1202497900,37.533244967,-122.008383870,17.819214,60.075
1202497903,37.533667833,-122.009163219,17.868689,61.080
1202497906,37.534099250,-122.009953381,17.918940,61.824
1202497909,37.534530918,-122.010743710,17.969213,62.102
1202497913,37.535092756,-122.011779462,18.034998,62.034
1202497916,37.535513444,-122.012552189,18.084124,62.028
1202497920,37.536086431,-122.013576793,18.149687,62.400
1202497923,37.536559254,-122.014315322,18.198606,62.633
1202497926,37.537089744,-122.015009846,18.247042,62.950
1202497930,37.537854760,-122.015880306,18.328371,63.610
1202497933,37.538482397,-122.016473996,18.386300,63.794
1202497937,37.539356042,-122.017180004,18.462070,63.660
1202497941,37.540229352,-122.017834546,18.535662,63.291
1202497946,37.541312713,-122.018643903,18.626862,62.818
1202497949,37.541959544,-122.019128041,18.681355,62.163
1202497952,37.542603861,-122.019609414,18.735603,61.396
1202497956,37.543457138,-122.020246773,18.807442,60.549
1202497960,37.544276469,-122.020855970,18.876307,59.188
1202497963,37.544870075,-122.021296439,18.926167,58.008
1202497966,37.545457060,-122.021736321,18.975645,57.035
1202497970,37.546236744,-122.022322300,19.041440,56.229
1202497974,37.547004861,-122.022900148,19.106659,55.283
1202497977,37.547563682,-122.023321422,19.150831,54.394
1202497980,37.548109847,-122.023727609,19.194489,53.631
1202497983,37.548652407,-122.024126671,19.237867,53.185
1202497987,37.549380962,-122.024671662,19.297812,53.308
1202497990,37.549937269,-122.025088913,19.340456,53.605
1202497993,37.550501622,-122.025514043,19.384716,54.073
1202497997,37.551257083,-122.026081749,19.444246,54.490
1202498000,37.551825376,-122.026512495,19.489244,54.979
1202498004,37.552593493,-122.027086152,19.549818,55.471
1202498008,37.553366556,-122.027674478,19.611204,56.171
1202498012,37.554130817,-122.028312005,19.673956,56.832
1202498015,37.554690141,-122.028832102,19.721910,57.396
1202498019,37.555419115,-122.029574487,19.786978,58.096
1202498022,37.555961843,-122.030153425,19.836560,58.675
1202498025,37.556504488,-122.030729010,19.886100,59.030
1202498029,37.557234802,-122.031515735,19.953379,59.506
1202498032,37.557787924,-122.032111604,20.004412,59.776
1202498036,37.558526621,-122.032902604,20.072447,59.975
1202498039,37.559076893,-122.033491181,20.123146,59.993
1202498042,37.559625320,-122.034080010,20.173965,60.012
1202498046,37.560359994,-122.034865813,20.238903,60.065
1202498050,37.561096428,-122.035656561,20.305208,60.183
1202498053,37.561652483,-122.036250503,20.355291,60.257
1202498056,37.562210298,-122.036847126,20.405617,60.363
1202498060,37.562958886,-122.037647179,20.473166,60.435
1202498063,37.563521814,-122.038247071,20.530825,60.110
1202498067,37.564257326,-122.039051231,20.592283,59.789
1202498070,37.564814136,-122.039646010,20.641872,59.088
1202498073,37.567139023,-122.042128729,20.835434,57.729
1202498076,37.567650068,-122.042676151,20.875795,57.026
1202498080,37.568354650,-122.043370759,20.929398,56.785
1202498084,37.569102567,-122.044009795,20.982737,57.017
1202498088,37.569899350,-122.044594600,21.047628,57.827
1202498091,37.570532100,-122.045002883,21.108547,58.910
1202498094,37.571200054,-122.045375374,21.170837,60.077
1202498097,37.571896590,-122.045708471,21.233639,61.181
1202498101,37.572863777,-122.046086243,21.313177,62.154
1202498105,37.573857451,-122.046419759,21.383593,62.684
1202498108,37.574605368,-122.046669791,21.436852,62.714
1202498111,37.575346328,-122.046916973,21.489645,62.325
1202498115,37.576286610,-122.047239677,21.556839,61.434
1202498118,37.576976524,-122.047477387,21.606170,60.883
1202498122,37.577909932,-122.047794894,21.672838,60.664
1202498125,37.578611833,-122.048047859,21.723269,60.200
1202498129,37.579579020,-122.048347428,21.791746,59.769
1202498133,37.580539837,-122.048679100,21.860480,58.805
1202498136,37.581213658,-122.048918655,21.919912,56.849
1202498139,37.581799553,-122.049160305,21.954151,54.471
1202498143,37.582543447,-122.049504131,22.005413,53.278
1202498146,37.583113751,-122.049794815,22.046486,53.235
1202498150,37.583897962,-122.050229500,22.104485,54.249
1202498154,37.584702456,-122.050734761,22.165981,55.924
1202498157,37.585318107,-122.051161316,22.214434,57.856
1202498161,37.586173647,-122.051764226,22.283768,59.968
1202498164,37.586838584,-122.052233948,22.333498,61.573
1202498168,37.587739806,-122.052881953,22.403801,62.749
1202498172,37.588642620,-122.053523671,22.474714,63.216
1202498176,37.589531604,-122.054159522,22.553188,63.203
1202498179,37.590190757,-122.054628070,22.598783,63.019
1202498182,37.590845718,-122.055092176,22.649230,62.759
1202498186,37.591722046,-122.055713191,22.717716,62.797
1202498189,37.592380612,-122.056180649,22.769428,62.709
1202498192,37.593042698,-122.056654646,22.824982,62.507
1202498195,37.593709479,-122.057133336,22.875214,61.861
1202498199,37.594596870,-122.057767259,22.944170,60.463
1202498203,37.595446711,-122.058343012,23.009653,57.716
1202498206,37.596049118,-122.058703350,23.054571,53.633
