unix time, latitude, longitude, postmile, speed
1202521522,37.565064922,-122.039840554,20.661407,23.576
1202521525,37.565307326,-122.040096957,20.682999,24.995
1202521529,37.565646123,-122.040461821,20.713488,25.786
1202521532,37.565873272,-122.040707829,20.739807,25.550
1202521535,37.566115845,-122.040967752,20.754963,25.426
1202521538,37.566359087,-122.041227507,20.772758,24.863
1202521541,37.566574670,-122.041460189,20.789253,23.929
1202521545,37.566831072,-122.041739557,20.809294,23.196
1202521549,37.567072136,-122.041997636,20.828157,23.107
1202521552,37.567293585,-122.042235263,20.845581,24.421
1202521556,37.567609499,-122.042597529,20.871334,25.842
1202521559,37.567875541,-122.042871617,20.891981,26.920
1202521563,37.568248954,-122.043237990,20.920319,27.422
1202521566,37.568547182,-122.043511575,20.942268,27.534
1202521570,37.568943730,-122.043865207,20.971087,26.461
1202521574,37.569226284,-122.044120269,20.991734,23.719
1202521577,37.569432060,-122.044276004,21.005684,21.987
1202521580,37.569643283,-122.044433668,21.024931,20.263
1202521584,37.569897758,-122.044614717,21.048141,18.207
1202521587,37.570108898,-122.044758969,21.068773,16.443
1202521591,37.570312913,-122.044889643,21.088465,13.566
1202521594,37.570409724,-122.044951083,21.097792,10.971
1202521598,37.570482731,-122.044996345,21.104784,8.790
1202521601,37.570532938,-122.045027609,21.109600,8.025
1202521605,37.570646932,-122.045096257,21.120436,8.844
1202521608,37.570750281,-122.045138753,21.129460,10.006
1202521611,37.570881709,-122.045166078,21.139915,11.768
1202521614,37.571091089,-122.045272612,21.159046,14.505
1202521618,37.571372553,-122.045421726,21.184990,16.152
1202521622,37.571671200,-122.045573690,21.212278,16.516
1202521626,37.571922071,-122.045702604,21.235250,15.929
1202521630,37.572140335,-122.045802432,21.254772,14.956
1202521633,37.572253156,-122.045850460,21.264730,13.803
1202521637,37.572439401,-122.045931178,21.281229,13.774
1202521641,37.572672418,-122.046024050,21.299960,14.052
1202521645,37.572900322,-122.046106025,21.315810,14.174
1202521649,37.573147840,-122.046193196,21.333344,14.037
1202521653,37.573357806,-122.046265951,21.348282,13.198
1202521657,37.573545728,-122.046333174,21.361713,12.210
1202521660,37.573677324,-122.046382711,21.371176,11.002
