unix time, latitude, longitude, postmile, speed
1202523045,37.582804375,-122.049653412,22.024357,19.558
1202523048,37.583019790,-122.049761539,22.039917,19.853
1202523052,37.583341739,-122.049931440,22.063452,20.849
1202523056,37.583634518,-122.050098072,22.085213,21.399
1202523060,37.583928975,-122.050269398,22.107285,22.737
1202523064,37.584281936,-122.050485316,22.134094,24.824
1202523067,37.584571615,-122.050668209,22.156317,26.995
1202523071,37.585019628,-122.050970963,22.191324,29.713
1202523075,37.585489098,-122.051302132,22.228552,31.754
1202523079,37.585948761,-122.051623913,22.268503,33.464
1202523082,37.586309853,-122.051879980,22.293915,35.388
1202523085,37.586694750,-122.052157170,22.323055,37.408
1202523089,37.587273688,-122.052571822,22.367975,39.755
1202523093,37.587890428,-122.053016231,22.416433,41.324
1202523099,37.588802966,-122.053663732,22.488182,41.898
1202523103,37.589405289,-122.054088192,22.547490,41.824
1202523107,37.589997973,-122.054514579,22.584740,41.326
1202523111,37.590567356,-122.054922107,22.628366,40.218
1202523115,37.591095415,-122.055296359,22.669497,39.095
1202523119,37.591608639,-122.055660217,22.709690,38.666
1202523122,37.592001834,-122.055941011,22.740618,38.905
1202523125,37.592415397,-122.056235383,22.773155,39.816
1202523129,37.592996933,-122.056650874,22.822062,41.226
1202523133,37.593607303,-122.057086062,22.868011,42.728
1202523137,37.594211890,-122.057517562,22.914902,43.916
1202523141,37.594853524,-122.057977477,22.965082,45.629
1202523145,37.595527680,-122.058457844,23.017862,46.924
1202523148,37.596027912,-122.058810219,23.056936,47.634
1202523151,37.596544991,-122.059179190,23.097510,48.299
1202523155,37.597247059,-122.059678165,23.152554,48.524
1202523159,37.597944014,-122.060175547,23.207289,48.010
1202523163,37.598611717,-122.060653985,23.259806,46.959
1202523167,37.599249076,-122.061116666,23.310156,45.805
1202523171,37.599849556,-122.061546239,23.357376,44.658
1202523175,37.600442910,-122.061963909,23.406542,44.345
1202523179,37.601040121,-122.062395996,23.451212,44.689
1202523183,37.601661555,-122.062843170,23.499052,45.731
1202523187,37.602333867,-122.063319933,23.550920,47.399
1202523191,37.603050352,-122.063832486,23.606464,49.185
1202523195,37.603760382,-122.064342524,23.661640,50.232
