unix time, latitude, longitude, postmile, speed
1202519463,37.565190231,-122.039989752,20.673227,25.031
1202519466,37.565407406,-122.040222853,20.692730,26.206
1202519470,37.565768499,-122.040607582,20.725088,28.591
1202519474,37.566156497,-122.041016200,20.757942,30.467
1202519478,37.566552625,-122.041437390,20.787580,32.267
1202519482,37.566970631,-122.041889677,20.820225,34.324
1202519486,37.567414704,-122.042369457,20.855278,36.281
1202519490,37.567885096,-122.042863487,20.892078,37.967
1202519493,37.568265634,-122.043238996,20.921030,39.405
1202519497,37.568819594,-122.043741742,20.961605,40.568
1202519500,37.569262745,-122.044099901,20.992477,40.845
1202519504,37.569864147,-122.044540872,21.043541,40.225
1202519508,37.570417771,-122.044907916,21.096685,38.049
1202519511,37.570798896,-122.045132048,21.132660,35.448
1202519514,37.571171304,-122.045343607,21.167538,32.768
1202519518,37.571640774,-122.045577462,21.210234,29.274
1202519522,37.571987282,-122.045735628,21.241203,24.578
1202519526,37.572303615,-122.045868398,21.269054,20.806
1202519529,37.572523891,-122.045957413,21.288334,17.094
1202519532,37.572628413,-122.045993372,21.297062,12.415
1202519536,37.572709718,-122.046025977,21.302483,8.789
1202519540,37.572764451,-122.046046178,21.306236,6.478
1202519544,37.572804601,-122.046060343,21.309013,5.262
1202519547,37.572868806,-122.046078532,21.313456,5.400
1202519550,37.572942651,-122.046101498,21.318602,5.773
1202519553,37.572995792,-122.046114071,21.322277,5.973
1202519557,37.573112719,-122.046151287,21.330479,7.204
1202519560,37.573254625,-122.046200489,21.340519,8.371
1202519564,37.573351604,-122.046234519,21.347404,7.798
1202519567,37.573418994,-122.046258072,21.352196,8.418
1202519571,37.573581519,-122.046310208,21.363695,9.517
1202519575,37.573768687,-122.046368713,21.376926,9.861
1202519578,37.573912772,-122.046417580,21.387180,9.328
1202519582,37.574090049,-122.046475918,21.399775,8.204
1202519586,37.574162720,-122.046498884,21.404922,5.918
1202519589,37.574163055,-122.046498633,21.404940,4.470
1202519592,37.574163810,-122.046499303,21.405000,4.183
1202519595,37.574175461,-122.046504835,21.405857,5.135
1202519599,37.574329268,-122.046560324,21.416876,8.293
1202519602,37.574474527,-122.046610783,21.427254,10.631
1202519606,37.574678794,-122.046681693,21.441849,12.455
1202519610,37.574937711,-122.046768865,21.460306,14.310
1202519613,37.575174834,-122.046848996,21.477219,15.231
1202519617,37.575405504,-122.046927199,21.493680,14.006
1202519620,37.575508769,-122.046962655,21.501057,12.805
1202519624,37.575675150,-122.047016047,21.512873,12.882
1202519628,37.575876567,-122.047085450,21.527270,13.590
1202519631,37.576030040,-122.047134065,21.538157,14.626
1202519634,37.576193906,-122.047185697,21.549776,16.607
1202519638,37.576496660,-122.047282508,21.571272,19.818
1202519642,37.576869655,-122.047411338,21.597942,22.702
1202519646,37.577296796,-122.047556764,21.628448,24.677
1202519649,37.577659481,-122.047678804,21.654324,25.616
1202519653,37.578125012,-122.047836803,21.687563,24.747
1202519657,37.578480321,-122.047956413,21.712915,21.484
1202519660,37.578625830,-122.048010811,21.723408,17.267
1202519663,37.578812495,-122.048069988,21.736652,14.845
1202519667,37.578983318,-122.048120950,21.748707,11.580
1202519671,37.579061102,-122.048156237,21.754442,8.907
1202519674,37.579116926,-122.048174342,21.758411,8.055
1202519678,37.579218766,-122.048213318,21.765776,8.563
1202519682,37.579353463,-122.048260508,21.775425,9.624
1202519685,37.579493776,-122.048307195,21.785425,11.251
1202519689,37.579716902,-122.048375927,21.801216,12.786
1202519692,37.579897281,-122.048435271,21.814058,13.615
1202519696,37.580148570,-122.048520179,21.831995,14.005
1202519699,37.580327272,-122.048581786,21.844776,13.505
1202519703,37.580487953,-122.048639705,21.856321,12.090
1202519706,37.580590632,-122.048676753,21.863700,11.132
1202519710,37.580740919,-122.048732409,21.874529,10.828
1202519713,37.580884920,-122.048783455,21.884860,10.776
1202519716,37.581005452,-122.048826454,21.914024,10.223
1202519719,37.581104191,-122.048862496,21.916351,9.747
1202519723,37.581264955,-122.048926199,21.922653,9.840
1202519726,37.581380207,-122.048973808,21.928500,9.501
1202519729,37.581472659,-122.049010101,21.933744,9.006
1202519733,37.581589586,-122.049057292,21.940783,8.864
1202519736,37.581688493,-122.049098866,21.946990,9.123
1202519739,37.581805336,-122.049149492,21.954544,9.734
1202519742,37.581917905,-122.049199281,21.961998,10.511
1202519745,37.582027038,-122.049247477,21.969349,11.633
1202519748,37.582160059,-122.049308497,21.978443,13.685
1202519751,37.582351333,-122.049397764,21.991720,16.498
1202519755,37.582663224,-122.049551488,22.013788,19.196
1202519758,37.582913508,-122.049680067,22.031784,21.262
1202519761,37.583213160,-122.049836808,22.053556,23.146
1202519765,37.583608870,-122.050058174,22.082794,23.782
1202519768,37.583849933,-122.050198403,22.100819,23.126
1202519772,37.584149754,-122.050376938,22.123419,22.812
1202519775,37.584389812,-122.050529824,22.141806,22.866
1202519779,37.584698182,-122.050733420,22.165686,22.626
1202519782,37.584956344,-122.050908183,22.185856,22.823
1202519786,37.585332440,-122.051177912,22.215742,22.808
1202519789,37.585561685,-122.051343371,22.251328,20.860
1202519792,37.585744075,-122.051473793,22.256834,18.516
1202519796,37.585977763,-122.051639336,22.270390,16.335
1202519800,37.586154704,-122.051766070,22.282583,13.884
1202519804,37.586299460,-122.051868581,22.293085,12.062
1202519808,37.586396355,-122.051936726,22.300262,10.993
1202519811,37.586502302,-122.052009229,22.308165,11.360
1202519814,37.586655691,-122.052117020,22.319786,12.514
1202519818,37.586892395,-122.052291448,22.338118,13.685
1202519822,37.587067912,-122.052416338,22.351711,13.752
1202519825,37.587183583,-122.052498564,22.360700,14.614
1202519829,37.587406793,-122.052652708,22.377974,16.788
1202519833,37.587677193,-122.052845240,22.399128,18.848
1202519836,37.587902582,-122.053006005,22.416813,20.938
1202519839,37.588151776,-122.053180432,22.436293,23.493
1202519843,37.588510102,-122.053436415,22.464508,26.307
1202519846,37.588802128,-122.053642023,22.487432,29.168
1202519850,37.589244524,-122.053952656,22.522163,32.664
1202519854,37.589771830,-122.054331099,22.568083,36.635
1202519857,37.590217160,-122.054649863,22.600853,40.095
1202519860,37.590677242,-122.054980780,22.636366,42.822
1202519864,37.591324157,-122.055437678,22.686754,45.402
1202519868,37.592016921,-122.055931120,22.741135,47.303
1202519871,37.592544981,-122.056308892,22.782732,47.819
1202519875,37.593240679,-122.056803592,22.839634,47.239
1202519878,37.593748287,-122.057166109,22.878340,45.945
1202519882,37.594378857,-122.057616804,22.927317,43.719
1202519886,37.594897780,-122.057987703,22.967863,40.670
1202519890,37.595392061,-122.058335803,23.006405,38.585
1202519894,37.595938980,-122.058720449,23.049082,37.778
1202519898,37.596506351,-122.059132419,23.093824,36.464
1202519902,37.596977749,-122.059472305,23.130940,34.370
1202519905,37.597281425,-122.059689313,23.154790,32.735
1202519908,37.597599099,-122.059915624,23.179722,32.082
1202519912,37.598057505,-122.060239249,23.215600,31.683
1202519915,37.598394625,-122.060481486,23.242136,30.823
1202519919,37.598841800,-122.060799747,23.277233,30.060
1202519922,37.599149332,-122.061014575,23.301230,28.905
1202519926,37.599501874,-122.061267038,23.328957,27.948
1202519930,37.599824661,-122.061491505,23.354110,27.994
1202519934,37.600196734,-122.061760899,23.390724,29.809
1202519937,37.600544415,-122.062008836,23.413422,32.309
1202519941,37.601091586,-122.062401528,23.454323,35.299
1202519945,37.601656945,-122.062805452,23.497665,36.955
1202519949,37.602194643,-122.063187163,23.539091,37.571
1202519953,37.602708286,-122.063551860,23.578766,37.889
1202519957,37.603243219,-122.063929213,23.620056,38.714
1202519961,37.603782008,-122.064315367,23.661879,39.167
1202519965,37.604302608,-122.064685428,23.702208,39.573
1202519969,37.604896130,-122.065107205,23.748198,41.095
1202519973,37.605544889,-122.065570557,23.798561,41.914
1202519977,37.606152661,-122.066006583,23.845820,41.168
1202519980,37.606571923,-122.066301961,23.878235,39.897
1202519984,37.607064192,-122.066655594,23.916536,38.131
1202519987,37.607450849,-122.066938147,23.946793,37.167
1202519991,37.607972036,-122.067305610,23.987106,35.869
1202519995,37.608466735,-122.067657733,24.032623,33.984
1202519999,37.608930506,-122.067988064,24.066320,31.588
1202520003,37.609358151,-122.068294423,24.100197,28.598
1202520007,37.609728044,-122.068563230,24.130043,24.556
1202520011,37.610000707,-122.068758277,24.152058,19.781
1202520015,37.610206986,-122.068904960,24.168716,15.567
1202520019,37.610317124,-122.068984672,24.177664,11.222
1202520022,37.610370014,-122.069023145,24.181969,8.667
1202520025,37.610431788,-122.069069832,24.187057,7.280
1202520029,37.610523905,-122.069134205,24.194473,6.784
1202520032,37.610588027,-122.069178965,24.199635,6.737
1202520035,37.610654747,-122.069229004,24.205122,7.289
1202520038,37.610728172,-122.069282062,24.211096,8.221
1202520041,37.610809393,-122.069346938,24.217916,9.436
1202520044,37.610948951,-122.069445509,24.229200,11.260
1202520048,37.611148608,-122.069583643,24.245247,12.487
1202520051,37.611296046,-122.069687662,24.257170,13.300
1202520054,37.611441975,-122.069791765,24.269012,13.958
1202520058,37.611639704,-122.069933587,24.285088,14.527
1202520062,37.611837349,-122.070071469,24.301023,15.034
1202520066,37.612065504,-122.070233659,24.319529,15.879
1202520069,37.612247056,-122.070364668,24.334326,16.370
1202520072,37.612429363,-122.070494923,24.349138,16.612
1202520076,37.612676880,-122.070671865,24.369257,16.715
1202520080,37.612899252,-122.070828858,24.387264,16.146
1202520084,37.613117936,-122.070983671,24.404987,15.452
1202520088,37.613342068,-122.071144772,24.423243,14.832
1202520092,37.613572821,-122.071308889,24.441975,13.746
1202520096,37.613721349,-122.071413579,24.453997,11.650
1202520099,37.613808185,-122.071474348,24.461012,10.398
1202520103,37.613911785,-122.071547019,24.469385,9.720
1202520107,37.614021588,-122.071622875,24.478218,9.735
1202520110,37.614121081,-122.071693954,24.495796,10.299
1202520114,37.614311183,-122.071828735,24.506363,11.598
1202520118,37.614516372,-122.071975753,24.521030,12.297
1202520121,37.614640675,-122.072065020,24.530464,12.427
1202520124,37.614755424,-122.072148169,24.539360,12.747
1202520128,37.614917949,-122.072266354,24.552140,13.450
1202520131,37.615072343,-122.072374899,24.564291,14.555
1202520135,37.615310892,-122.072541950,24.583155,15.941
1202520138,37.615499904,-122.072676396,24.598220,17.075
1202520142,37.615732837,-122.072843196,24.616873,17.945
1202520146,37.616001980,-122.073037488,24.638520,19.724
1202520150,37.616308925,-122.073254831,24.663105,21.306
1202520153,37.616534398,-122.073412411,24.681112,22.551
1202520157,37.616868752,-122.073647775,24.707888,24.432
1202520160,37.617164801,-122.073861848,24.731804,26.366
1202520164,37.617567467,-122.074159741,24.764585,27.997
1202520168,37.617978097,-122.074450090,24.797562,29.571
1202520172,37.618374225,-122.074732225,24.829453,31.285
1202520175,37.618706987,-122.074971863,24.856340,33.917
1202520179,37.619243093,-122.075353240,24.899500,37.284
1202520183,37.619855223,-122.075769736,24.950966,39.882
1202520186,37.620344223,-122.076096966,24.986750,41.467
1202520190,37.620957191,-122.076536429,25.034124,41.638
1202520193,37.621386177,-122.076845637,25.067665,41.484
1202520197,37.621926810,-122.077227684,25.109835,41.659
1202520200,37.622311623,-122.077503281,25.140015,42.780
1202520204,37.622840269,-122.077878790,25.181412,45.343
1202520208,37.623601765,-122.078411795,25.242107,50.867
1202520211,37.624277094,-122.078892832,25.294330,54.743
1202520215,37.625152751,-122.079519128,25.362808,55.891
1202520218,37.625750968,-122.079944509,25.409632,54.944
1202520221,37.626295372,-122.080333178,25.452332,52.836
1202520225,37.626978162,-122.080820083,25.505896,50.034
1202520229,37.627622059,-122.081281506,25.556505,47.359
1202520233,37.628234105,-122.081719796,25.604612,45.177
