unix time, latitude, longitude, postmile, speed
1202516800,37.582738410,-122.049591470,22.019196,11.849
1202516803,37.582895235,-122.049671601,22.030480,12.568
1202516806,37.583072596,-122.049761874,22.043299,12.804
1202516810,37.583259093,-122.049859691,22.056887,11.887
1202516813,37.583388175,-122.049929177,22.066355,11.205
1202516816,37.583510299,-122.049994807,22.075330,10.292
1202516819,37.583602164,-122.050045015,22.082111,9.110
1202516823,37.583674668,-122.050086673,22.087510,8.386
1202516826,37.583733174,-122.050121122,22.091888,9.025
1202516829,37.583849095,-122.050189183,22.100573,11.241
1202516832,37.583985720,-122.050266129,22.110760,14.061
1202516835,37.584194346,-122.050389175,22.126467,17.925
1202516839,37.584532220,-122.050606015,22.152397,21.739
1202516842,37.584818881,-122.050795698,22.174625,24.684
1202516845,37.585133454,-122.051004826,22.199127,27.189
1202516849,37.585578868,-122.051319818,22.253197,29.214
1202516853,37.585985474,-122.051609580,22.270874,29.994
1202516856,37.586274565,-122.051815440,22.290764,30.917
1202516859,37.586634065,-122.052071339,22.317490,32.902
1202516862,37.587029272,-122.052360850,22.347988,34.072
1202516865,37.587406038,-122.052636111,22.377462,34.081
1202516868,37.587790851,-122.052914642,22.407694,34.012
1202516872,37.588243809,-122.053232567,22.443111,32.510
1202516875,37.588539606,-122.053440522,22.466293,31.032
1202516878,37.588860130,-122.053668510,22.491524,30.410
1202516882,37.589303114,-122.053991046,22.526674,29.884
1202516886,37.589693794,-122.054270498,22.562815,28.572
1202516890,37.590057904,-122.054528661,22.588694,27.819
1202516894,37.590448919,-122.054807024,22.618412,27.977
1202516898,37.590840606,-122.055089996,22.648872,27.821
1202516902,37.591225838,-122.055366264,22.679012,27.719
1202516905,37.591520713,-122.055574806,22.702074,27.892
1202516908,37.591809637,-122.055782006,22.724798,27.883
1202516912,37.592199144,-122.056060788,22.755460,28.205
1202516915,37.592516818,-122.056283914,22.780354,28.787
1202516918,37.592801467,-122.056485331,22.808681,28.831
1202516922,37.593174210,-122.056743075,22.834465,29.281
1202516925,37.593513929,-122.056988916,22.860094,30.699
1202516928,37.593879547,-122.057253616,22.888315,31.645
1202516931,37.594226390,-122.057503481,22.915306,31.885
1202516934,37.594544986,-122.057728702,22.940073,31.995
1202516937,37.594852770,-122.057945291,22.964020,32.592
1202516940,37.595197853,-122.058187108,22.990871,34.103
1202516944,37.595711579,-122.058550212,23.030993,36.164
1202516948,37.596274088,-122.058953801,23.075169,38.084
1202516952,37.596854116,-122.059375075,23.120928,39.391
1202516955,37.597288382,-122.059685457,23.155033,40.103
1202516959,37.597858519,-122.060087453,23.199633,40.313
1202516963,37.598406611,-122.060480983,23.242762,40.217
1202516967,37.598962248,-122.060871580,23.286200,40.503
1202516970,37.599388551,-122.061186404,23.320063,40.838
1202516974,37.599978888,-122.061611282,23.366571,41.064
1202516978,37.600568052,-122.062032137,23.415226,40.923
1202516982,37.601169369,-122.062462883,23.460405,40.441
1202516986,37.601717462,-122.062853983,23.502487,39.100
1202516990,37.602218867,-122.063212560,23.541218,37.841
1202516994,37.602704682,-122.063555129,23.578676,37.227
1202516998,37.603222600,-122.063920747,23.618666,37.511
1202517002,37.603758706,-122.064304219,23.660255,37.830
1202517006,37.604302524,-122.064691128,23.702396,38.042
1202517010,37.604849024,-122.065082814,23.744858,38.104
1202517014,37.605399547,-122.065474835,23.787556,38.131
1202517018,37.605924924,-122.065852356,23.828428,37.491
1202517022,37.606417026,-122.066197187,23.866410,36.920
1202517025,37.606792283,-122.066462139,23.895445,36.984
1202517029,37.607323444,-122.066842426,23.936730,37.201
1202517032,37.607732062,-122.067136966,23.968563,36.477
1202517036,37.608277975,-122.067526808,24.024313,34.795
1202517040,37.608806035,-122.067901982,24.056760,31.737
1202517044,37.609204846,-122.068190655,24.088120,26.518
1202517048,37.609463008,-122.068375392,24.108770,20.820
1202517052,37.609601645,-122.068472538,24.119854,15.805
1202517056,37.609737432,-122.068568846,24.130766,13.015
1202517059,37.609829465,-122.068635231,24.138206,11.374
1202517062,37.609923929,-122.068700274,24.145756,11.099
1202517066,37.610073294,-122.068806724,24.157814,11.899
1202517070,37.610289128,-122.068961789,24.175303,13.309
1202517073,37.610453581,-122.069077711,24.188566,13.997
1202517077,37.610693387,-122.069251300,24.208076,14.456
1202517081,37.610864126,-122.069373006,24.221912,12.937
1202517085,37.611041068,-122.069500662,24.236307,12.196
1202517089,37.611229829,-122.069632928,24.251537,10.976
1202517092,37.611301578,-122.069683136,24.257324,8.754
1202517096,37.611344577,-122.069713730,24.260809,7.158
1202517100,37.611413141,-122.069761339,24.266327,7.120
