unix time, latitude, longitude, postmile, speed
1202506811,37.604928652,-122.065133776,23.750837,57.579
1202506815,37.605779498,-122.065735848,23.816696,58.783
1202506819,37.606627076,-122.066343619,23.882597,59.357
1202506823,37.607451352,-122.066933621,23.946660,59.438
1202506827,37.608283842,-122.067523539,24.024748,59.643
1202506831,37.609113650,-122.068113038,24.080564,59.684
1202506834,37.609740700,-122.068560045,24.130688,59.843
1202506838,37.610603617,-122.069177372,24.200470,60.462
1202506841,37.611239971,-122.069636449,24.252232,60.425
1202506845,37.612050417,-122.070215889,24.318054,60.334
1202506849,37.612904449,-122.070819554,24.387217,61.146
1202506852,37.613567373,-122.071288521,24.440933,61.791
1202506856,37.614440264,-122.071914146,24.515331,62.130
1202506859,37.615098243,-122.072390322,24.566260,62.257
1202506863,37.615977085,-122.073051319,24.637556,61.887
1202506866,37.616628359,-122.073519699,24.690039,60.162
1202506869,37.617282650,-122.073986822,24.742716,57.927
1202506872,37.617866953,-122.074409354,24.789978,54.051
1202506876,37.618504312,-122.074862731,24.841284,49.147
1202506880,37.619074784,-122.075269253,24.887240,45.514
1202506883,37.619502680,-122.075572594,24.930782,43.161
1202506886,37.619954800,-122.075892364,24.958890,41.445
1202506890,37.620563074,-122.076325456,25.005526,39.746
1202506894,37.621086608,-122.076700127,25.046394,37.183
1202506898,37.621551300,-122.077035990,25.082914,34.570
1202506902,37.621968049,-122.077337152,25.115715,32.085
1202506906,37.622409775,-122.077646192,25.150166,30.461
1202506910,37.622831133,-122.077949030,25.183315,28.135
1202506913,37.623099102,-122.078141060,25.206090,25.545
1202506917,37.623411496,-122.078354128,25.229458,23.128
1202506920,37.623620373,-122.078500643,25.245512,21.251
1202506923,37.623801170,-122.078635089,25.259718,19.739
1202506927,37.624023207,-122.078795686,25.277103,19.006
1202506931,37.624278603,-122.078980842,25.297165,19.941
1202506935,37.624581357,-122.079191396,25.320690,21.453
1202506938,37.624813871,-122.079353418,25.338780,23.227
1202506941,37.625083266,-122.079545698,25.359901,25.558
1202506945,37.625488866,-122.079838394,25.391829,28.107
1202506949,37.625945344,-122.080164366,25.427660,30.326
1202506953,37.626410539,-122.080491261,25.464000,31.494
1202506957,37.626846314,-122.080804660,25.498299,31.795
1202506960,37.627209334,-122.081067516,25.526940,32.193
1202506964,37.627703866,-122.081425340,25.565952,31.602
1202506967,37.628015589,-122.081648633,25.590464,29.723
1202506971,37.628366791,-122.081897576,25.617989,27.666
1202506974,37.628616320,-122.082075775,25.637592,26.345
1202506977,37.628878757,-122.082263446,25.658220,25.520
1202506981,37.629255524,-122.082533678,25.687864,24.950
1202506985,37.629597589,-122.082776167,25.714674,23.740
1202506988,37.629835635,-122.082945649,25.733360,22.820
1202506992,37.630128163,-122.083148993,25.756144,21.808
1202506996,37.630396133,-122.083343370,25.780830,21.143
1202507000,37.630676004,-122.083545876,25.800518,21.463
1202507003,37.630910027,-122.083716364,25.818497,22.324
1202507006,37.631131645,-122.083875453,25.835695,23.113
1202507010,37.631478487,-122.084119785,25.862612,24.697
1202507013,37.631782248,-122.084355903,25.886976,26.166
1202507017,37.632215173,-122.084670224,25.921034,26.749
1202507021,37.632594537,-122.084933081,25.950464,25.818
1202507025,37.632924533,-122.085168445,25.976303,24.721
1202507029,37.633221085,-122.085381764,25.999590,23.674
1202507032,37.633469692,-122.085556107,26.018957,23.392
1202507036,37.633784097,-122.085784011,26.045784,22.881
1202507039,37.634035805,-122.085956762,26.064491,22.953
1202507043,37.634367058,-122.086186426,26.090086,23.013
1202507046,37.634588424,-122.086352807,26.107730,22.994
1202507049,37.634810460,-122.086513991,26.125315,23.368
1202507053,37.635160572,-122.086757401,26.152737,24.589
1202507056,37.635446311,-122.086958399,26.175215,25.688
1202507059,37.635726015,-122.087164007,26.197533,26.649
1202507063,37.636080234,-122.087417811,26.225584,27.695
1202507066,37.636386844,-122.087633980,26.249748,29.856
1202507070,37.636835108,-122.087958360,26.285378,32.197
1202507074,37.637318073,-122.088301347,26.324602,34.628
1202507078,37.637854264,-122.088685406,26.366833,37.413
1202507082,37.638433034,-122.089096957,26.412716,40.070
1202507086,37.639021275,-122.089513538,26.459380,42.350
1202507090,37.639611445,-122.089937494,26.506270,44.589
1202507094,37.640279734,-122.090421214,26.558622,47.768
1202507098,37.641017844,-122.090945921,26.616398,50.480
1202507102,37.641779172,-122.091482698,26.675879,52.360
1202507106,37.642545865,-122.092032382,26.737093,53.694
1202507110,37.643324627,-122.092592880,26.798578,54.595
1202507114,37.644089224,-122.093145247,26.859220,54.882
1202507118,37.644846193,-122.093689400,26.919212,55.057
1202507122,37.645615568,-122.094226932,26.979645,55.310
1202507126,37.646398940,-122.094785753,27.041600,55.585
1202507130,37.647199914,-122.095352788,27.104792,55.496
1202507134,37.648011115,-122.095936672,27.169144,55.096
1202507138,37.648791721,-122.096467246,27.231558,53.701
1202507142,37.649494963,-122.096922299,27.286192,51.662
1202507146,37.650195354,-122.097356733,27.340080,50.717
1202507150,37.650915527,-122.097812205,27.396118,50.287
1202507153,37.651463703,-122.098156534,27.438206,49.886
1202507157,37.652163005,-122.098601026,27.492216,49.398
1202507160,37.652711600,-122.098909229,27.533314,49.408
1202507164,37.653443759,-122.099277445,27.586790,48.929
1202507168,37.654166028,-122.099683381,27.640902,48.338
