unix time, latitude, longitude, postmile, speed
1202522847,37.605141636,-122.065335277,23.769077,52.262
1202522850,37.605702301,-122.065690669,23.811049,51.188
1202522854,37.606371680,-122.066192242,23.863848,49.451
1202522857,37.606848107,-122.066525255,23.900595,46.965
1202522861,37.607536009,-122.066989277,23.953066,45.033
1202522864,37.607977735,-122.067312399,23.987644,41.542
1202522868,37.608486936,-122.067669971,24.033880,38.184
1202522872,37.608908713,-122.067989824,24.064993,36.556
1202522876,37.609503828,-122.068370949,24.111078,37.607
1202522880,37.610018141,-122.068754086,24.152937,36.734
1202522883,37.610447798,-122.069091541,24.188698,37.595
1202522887,37.611009301,-122.069467218,24.233362,37.930
1202522890,37.611432000,-122.069748850,24.266958,36.578
1202522893,37.611787812,-122.069986141,24.295250,33.912
1202522897,37.612199028,-122.070239023,24.327208,30.343
1202522901,37.612599431,-122.070513447,24.359308,27.069
1202522904,37.612892211,-122.070703045,24.382397,23.051
1202522908,37.613086587,-122.070840760,24.398140,17.119
1202522911,37.613229415,-122.070949809,24.409988,13.541
1202522914,37.613284903,-122.071016361,24.415450,9.661
1202522918,37.613336535,-122.071094564,24.421124,6.716
1202522922,37.613370398,-122.071119877,24.423916,4.709
1202522925,37.613382636,-122.071132199,24.425040,3.717
1202522929,37.613425216,-122.071147454,24.427954,3.537
1202522932,37.613478022,-122.071182239,24.432140,4.129
1202522935,37.613541222,-122.071252060,24.438164,5.139
1202522938,37.613593525,-122.071289443,24.442417,5.412
1202522941,37.613626382,-122.071311320,24.445030,5.391
1202522944,37.613756888,-122.071430427,24.456575,6.785
1202522948,37.613880605,-122.071501086,24.465990,6.271
1202522951,37.613924526,-122.071520951,24.469143,5.391
1202522955,37.613948163,-122.071566884,24.472120,5.131
1202522959,37.613978254,-122.071614996,24.475538,5.425
1202522963,37.614058552,-122.071668305,24.493195,6.134
1202522967,37.614102977,-122.071779281,24.496716,7.053
1202522971,37.614216300,-122.071854216,24.500237,8.358
1202522974,37.614319062,-122.071918086,24.507560,9.443
1202522978,37.614478402,-122.072010622,24.519232,10.333
1202522981,37.614601113,-122.072085472,24.528433,10.642
1202522985,37.614761039,-122.072199801,24.540950,11.275
1202522988,37.614871848,-122.072274149,24.549570,12.170
1202522992,37.615018615,-122.072371044,24.560990,13.571
1202522996,37.615261606,-122.072530886,24.579939,16.131
1202522999,37.615452714,-122.072662650,24.595060,18.362
1202523003,37.615711547,-122.072858116,24.616125,20.640
1202523007,37.615989491,-122.073056683,24.638437,22.168
1202523011,37.616318899,-122.073297495,24.665100,24.269
1202523015,37.616672532,-122.073540151,24.693213,24.539
1202523019,37.617040246,-122.073823962,24.723550,24.632
1202523023,37.617351885,-122.074061254,24.749176,23.534
1202523027,37.617531090,-122.074188659,24.763596,21.501
1202523030,37.617786654,-122.074359062,24.783758,23.290
1202523033,37.618018162,-122.074563413,24.803822,24.885
1202523036,37.618381601,-122.074791988,24.832000,28.115
1202523039,37.618662311,-122.074997512,24.854813,26.551
1202523042,37.618999347,-122.075230696,24.881714,26.471
1202523046,37.619273687,-122.075521716,24.907328,24.386
1202523049,37.619453730,-122.075701508,24.924982,24.026
1202523052,37.619637629,-122.075812316,24.938015,23.807
1202523055,37.619758077,-122.076102749,24.954655,25.597
1202523058,37.620342044,-122.076517067,25.000277,30.319
1202523061,37.620834061,-122.076808086,25.036589,34.621
1202523064,37.621205799,-122.076999445,25.063065,33.857
1202523067,37.621698906,-122.077426754,25.104624,34.261
1202523071,37.622077013,-122.077798994,25.138260,29.996
1202523075,37.622377337,-122.078058833,25.163628,27.482
1202523078,37.622610270,-122.078323701,25.196030,27.800
1202523083,37.622866085,-122.078518497,25.210957,26.215
1202523087,37.623264058,-122.079080252,25.254547,31.138
1202523091,37.624289164,-122.079403961,25.313393,36.832
1202523095,37.624846644,-122.079661201,25.351568,36.415
1202523098,37.625213520,-122.079871587,25.378447,36.717
1202523102,37.625797906,-122.080297723,25.424702,39.567
1202523105,37.626185485,-122.080613385,25.456621,36.708
1202523108,37.626494107,-122.080864590,25.482038,31.638
1202523112,37.626887972,-122.081081849,25.510576,27.983
1202523115,37.627151332,-122.081247727,25.530443,25.818
1202523119,37.627362304,-122.081380832,25.546371,23.412
1202523124,37.627871421,-122.081688447,25.584314,25.994
1202523127,37.628241063,-122.081958428,25.613583,28.148
1202523130,37.628633755,-122.082126066,25.640326,29.027
1202523133,37.628931312,-122.082378948,25.665173,29.380
1202523137,37.629322747,-122.082655216,25.695812,28.138
1202523140,37.629574371,-122.082833666,25.715538,26.015
1202523144,37.629907049,-122.083060397,25.741285,23.207
1202523147,37.630119027,-122.083225269,25.758434,22.008
1202523150,37.630326228,-122.083376143,25.776274,21.388
1202523153,37.630547342,-122.083527269,25.792437,20.770
1202523156,37.630741802,-122.083704546,25.808664,19.622
1202523159,37.631018908,-122.083940161,25.831663,20.563
1202523162,37.631139607,-122.084069075,25.842700,18.768
1202523166,37.631208926,-122.084220535,25.852125,18.044
1202523170,37.631688287,-122.084848507,25.901712,20.355
1202523174,37.631958938,-122.085110609,25.925749,22.800
1202523177,37.632290358,-122.085288893,25.948938,23.110
1202523181,37.632731163,-122.085507995,25.979324,22.651
1202523185,37.632987900,-122.085604722,25.995914,20.460
1202523189,37.633336336,-122.085771522,26.019997,20.299
1202523193,37.633852074,-122.085970509,26.054338,20.441
1202523197,37.634057263,-122.086111911,26.070396,19.013
1202523201,37.634253315,-122.086264797,26.086386,19.932
1202523204,37.634474765,-122.086460598,26.105337,23.216
1202523207,37.634778023,-122.086676265,26.129318,26.561
1202523211,37.635314380,-122.087039033,26.171032,30.471
1202523214,37.635556533,-122.087253526,26.191782,27.249
1202523217,37.635793490,-122.087421835,26.210512,25.914
1202523221,37.635981663,-122.087590562,26.226728,24.751
1202523225,37.636442584,-122.087948637,26.264341,28.409
1202523229,37.637017918,-122.088247033,26.305740,30.370
1202523232,37.637566932,-122.088588511,26.347635,33.902
1202523235,37.637958451,-122.088841812,26.377867,34.953
1202523239,37.638450049,-122.089160492,26.415850,35.440
1202523242,37.638799323,-122.089371297,26.442287,34.787
1202523245,37.639213389,-122.089599285,26.472876,35.758
1202523249,37.639686212,-122.089926849,26.510357,36.709
1202523252,37.640072031,-122.090220048,26.540697,39.559
1202523256,37.640682317,-122.090621038,26.587246,43.993
1202523259,37.641201491,-122.090958493,26.626770,48.265
1202523263,37.641843629,-122.091435675,26.677694,50.235
1202523267,37.642639071,-122.092039172,26.742659,53.061
1202523271,37.643298894,-122.092550132,26.795730,49.836
1202523275,37.643954778,-122.093004431,26.847038,45.373
1202523279,37.644421398,-122.093492509,26.889471,37.219
1202523282,37.644627090,-122.093611700,26.904730,29.066
1202523285,37.644842002,-122.093696525,26.919243,23.490
1202523288,37.644995139,-122.093902301,26.934877,20.199
1202523291,37.645198233,-122.093989137,26.948809,18.167
1202523295,37.645399063,-122.094188040,26.966742,16.618
1202523298,37.645471818,-122.094234391,26.972290,16.541
1202523302,37.645737692,-122.094287952,26.988365,20.684
1202523306,37.646805462,-122.094937801,27.068808,23.070
1202523309,37.646945440,-122.094881390,27.074430,26.060
1202523313,37.647987310,-122.095778840,27.162172,29.594
1202523317,37.648592567,-122.095780098,27.214205,31.890
1202523321,37.649120962,-122.096005152,27.246090,31.165
1202523324,37.649711635,-122.096477304,27.288465,29.458
1202523328,37.650660466,-122.096798666,27.392355,17.275
1202523332,37.651214677,-122.097007543,27.415161,15.482
1202523336,37.651624552,-122.097127656,27.438831,14.693
1202523339,37.653079147,-122.098116133,27.536985,8.509
1202523342,37.653560771,-122.098583592,27.575567,7.380
1202523345,37.653814323,-122.098784338,27.595520,9.526
1202523348,37.653964192,-122.098895147,27.607216,11.397
