unix time, latitude, longitude, postmile, speed
1202499566,37.548387120,-122.023602551,19.206627,57.557
1202499570,37.549545750,-122.024593040,19.307013,68.262
1202499573,37.550363824,-122.025235345,19.368778,72.171
1202499579,37.551919085,-122.026444686,19.491928,73.788
1202499583,37.552878813,-122.027224286,19.569677,73.290
1202499586,37.553599153,-122.027803559,19.627956,72.272
1202499589,37.554279261,-122.028397920,19.684761,70.657
1202499593,37.555161959,-122.029283384,19.762892,69.995
1202499597,37.556020936,-122.030212685,19.841816,69.186
1202499602,37.557042941,-122.031322784,19.936245,68.151
1202499606,37.557872497,-122.032212606,20.012623,67.741
1202499609,37.558494267,-122.032868490,20.069489,67.546
1202499613,37.559326338,-122.033761917,20.150066,67.389
1202499617,37.560131168,-122.034616535,20.218283,67.071
1202499620,37.560757715,-122.035327739,20.276093,67.936
1202499624,37.561610909,-122.036275732,20.354504,68.354
1202499627,37.562239551,-122.036960198,20.411777,67.937
1202499631,37.563057541,-122.037835269,20.485666,67.569
1202499634,37.563673694,-122.038513197,20.544197,67.319
1202499638,37.564484894,-122.039387094,20.616093,66.697
1202499641,37.565109011,-122.040048761,20.671885,66.569
1202499644,37.565715860,-122.040694251,20.731417,66.127
1202499647,37.566291697,-122.041308728,20.771917,65.604
1202499651,37.567102227,-122.042157563,20.834913,66.467
1202499659,37.568844740,-122.043904183,20.968550,67.569
1202499662,37.569554603,-122.044454120,21.017084,67.722
1202499666,37.570530759,-122.045116206,21.113270,67.949
1202499670,37.571472382,-122.045635632,21.200686,67.888
1202499673,37.572278469,-122.045981134,21.271580,68.713
1202499677,37.573332158,-122.046370557,21.348618,68.512
1202499681,37.574399006,-122.046742965,21.425043,68.404
1202499685,37.575467530,-122.047109757,21.501451,68.702
1202499688,37.576269678,-122.047382756,21.558760,68.547
1202499691,37.577074508,-122.047653742,21.616196,68.465
1202499694,37.577896605,-122.047937637,21.675020,68.492
1202499698,37.578933949,-122.048298478,21.749304,67.686
1202499701,37.579713549,-122.048561921,21.804960,67.620
1202499705,37.580734130,-122.048909016,21.877870,67.651
1202499709,37.581778179,-122.049327608,21.953554,68.387
1202499712,37.582589044,-122.049719881,22.011765,69.196
1202499716,37.583651785,-122.050274008,22.090183,69.446
1202499720,37.584625510,-122.050856969,22.164412,69.109
1202499724,37.585600074,-122.051533472,22.246824,69.941
1202499728,37.586585366,-122.052214250,22.318000,70.379
1202499732,37.587597900,-122.052935848,22.397434,71.067
1202499736,37.588596436,-122.053653087,22.476414,71.344
1202499739,37.589356758,-122.054194893,22.541740,71.872
1202499743,37.590352276,-122.054907187,22.615550,72.101
1202499747,37.591376628,-122.055638340,22.696125,72.461
1202499751,37.592392263,-122.056354322,22.775936,72.654
1202499755,37.593418962,-122.057076926,22.856873,72.827
1202499758,37.594194371,-122.057629964,22.917442,72.879
1202499761,37.594960393,-122.058162214,22.977026,72.515
1202499765,37.595952978,-122.058870317,23.054941,72.199
1202499768,37.596705505,-122.059402819,23.113892,72.093
1202499771,37.597465743,-122.059948229,23.173725,72.145
1202499775,37.598481378,-122.060674773,23.253600,72.007
1202499779,37.599484440,-122.061408943,23.333096,71.784
1202499782,37.600231603,-122.061944295,23.393238,70.894
1202499786,37.601228713,-122.062653488,23.469318,70.259
1202499789,37.601960286,-122.063171824,23.525867,69.265
1202499792,37.602656319,-122.063665183,23.579748,68.148
1202499795,37.603341036,-122.064152674,23.632856,67.762
1202499799,37.604277210,-122.064818365,23.705460,68.053
1202499803,37.605262251,-122.065523534,23.782032,68.936
1202499807,37.606266570,-122.066228033,23.859600,69.373
1202499810,37.606991856,-122.066742095,23.915806,69.244
1202499813,37.607714628,-122.067258923,23.971981,69.336
1202499817,37.608680474,-122.067955207,24.050070,69.438
1202499821,37.609634586,-122.068632548,24.126896,69.550
1202499825,37.610635636,-122.069324223,24.207348,70.179
1202499829,37.611623946,-122.070006677,24.286816,70.361
1202499833,37.612612591,-122.070707991,24.367008,70.780
1202499836,37.613369896,-122.071250048,24.428629,71.241
1202499839,37.614116304,-122.071786490,24.493708,71.015
1202499842,37.614862460,-122.072318740,24.550270,70.299
1202499846,37.615865103,-122.073039081,24.630829,69.010
1202499849,37.616623749,-122.073580216,24.691890,66.642
1202499853,37.617537125,-122.074230233,24.765417,61.273
1202499857,37.618310271,-122.074762735,24.827034,55.498
1202499860,37.618827602,-122.075161546,24.869818,50.001
1202499863,37.619254325,-122.075484165,24.904888,44.063
1202499867,37.619755394,-122.075843413,24.945786,39.486
1202499871,37.620157810,-122.076136947,24.976950,35.915
1202499875,37.620575731,-122.076443222,25.009872,34.937
1202499879,37.621123237,-122.076830047,25.052680,35.818
