unix time, latitude, longitude, postmile, speed
1202517588,37.582639084,-122.049558026,22.012312,21.208
1202517591,37.582923314,-122.049726838,22.033163,24.763
1202517594,37.583273845,-122.049934457,22.059212,28.488
1202517598,37.583800313,-122.050255484,22.098959,31.255
1202517602,37.584306998,-122.050562681,22.137480,32.076
1202517606,37.584749898,-122.050848755,22.171750,31.729
1202517609,37.585052149,-122.051053190,22.195457,31.639
1202517614,37.585582891,-122.051428447,22.248758,32.377
1202517617,37.585927220,-122.051671019,22.267248,33.475
1202517621,37.586421500,-122.052023059,22.303526,35.157
1202517624,37.586820395,-122.052308379,22.334303,36.988
1202517627,37.587229013,-122.052598560,22.366161,38.571
1202517631,37.587801077,-122.053005753,22.411057,39.864
1202517635,37.588390492,-122.053426022,22.457490,40.353
1202517639,37.589002622,-122.053860288,22.505724,39.737
1202517642,37.589445690,-122.054177208,22.547554,37.499
1202517645,37.589815332,-122.054444255,22.572206,33.483
1202517649,37.590208275,-122.054723959,22.602080,28.731
1202517653,37.590469874,-122.054909450,22.622355,23.742
1202517657,37.590685457,-122.055062588,22.639166,20.812
1202517660,37.590892909,-122.055209019,22.655363,20.072
1202517664,37.591158699,-122.055397864,22.676197,19.520
1202517668,37.591382663,-122.055554857,22.693710,20.037
1202517671,37.591642251,-122.055739091,22.714102,22.416
1202517674,37.591912986,-122.055933132,22.735447,24.010
1202517677,37.592201742,-122.056135974,22.758091,25.004
1202517680,37.592480357,-122.056336720,22.780119,25.259
1202517683,37.592766934,-122.056540065,22.806496,25.277
1202517687,37.593124003,-122.056795629,22.832386,24.046
1202517691,37.593383590,-122.056979612,22.852163,22.161
1202517695,37.593694810,-122.057199134,22.876156,21.770
1202517699,37.594019357,-122.057434079,22.901516,21.312
1202517703,37.594267126,-122.057611523,22.920883,20.021
1202517706,37.594445242,-122.057738006,22.934793,20.274
1202517709,37.594666189,-122.057892904,22.951998,21.793
1202517712,37.594914293,-122.058069929,22.971432,23.547
1202517716,37.595271865,-122.058321973,22.999357,25.515
1202517719,37.595586521,-122.058545183,23.023993,27.722
1202517722,37.595905201,-122.058771997,23.048979,29.088
1202517726,37.596352375,-122.059091264,23.084085,29.995
1202517730,37.596811536,-122.059420924,23.120209,30.409
1202517734,37.597223339,-122.059714710,23.152550,29.501
1202517738,37.597602703,-122.059982092,23.182232,28.758
1202517742,37.597990869,-122.060255175,23.212587,28.373
1202517745,37.598292785,-122.060468578,23.236235,28.131
