unix time, latitude, longitude, postmile, speed
1202508221,37.605144402,-122.065313484,23.768469,64.165
1202508225,37.606032129,-122.065941959,23.837206,63.931
1202508228,37.606689354,-122.066418386,23.888494,63.409
1202508232,37.607570543,-122.067047615,23.956934,62.784
1202508235,37.608231539,-122.067522282,24.008370,61.719
1202508238,37.608891446,-122.067992087,24.063967,59.780
1202508242,37.609734582,-122.068595165,24.131420,56.462
1202508246,37.610519547,-122.069171924,24.195503,52.181
1202508250,37.611159169,-122.069663271,24.248638,46.554
1202508254,37.611646661,-122.070011539,24.288252,41.045
1202508258,37.612074473,-122.070312784,24.322866,37.385
1202508261,37.612450653,-122.070579161,24.353363,36.110
1202508265,37.612993381,-122.070966489,24.397476,35.185
1202508269,37.613503000,-122.071333197,24.439013,33.614
1202508273,37.613934584,-122.071643746,24.474194,31.664
1202508276,37.614227112,-122.071848767,24.500912,30.235
1202508279,37.614503715,-122.072045826,24.521536,28.697
1202508283,37.614886433,-122.072324775,24.551855,27.266
1202508287,37.615321369,-122.072633984,24.586586,25.729
1202508290,37.615618005,-122.072848979,24.610500,22.830
1202508294,37.615870216,-122.073030028,24.630808,17.927
1202508297,37.615920927,-122.073065903,24.634874,13.657
1202508301,37.616001309,-122.073125666,24.641422,12.197
1202508304,37.616104574,-122.073200935,24.649784,12.572
1202508307,37.616232231,-122.073293136,24.660097,14.216
1202508310,37.616422081,-122.073428588,24.675379,17.139
1202508314,37.616761128,-122.073670741,24.702690,20.615
1202508317,37.617041838,-122.073873667,24.725395,22.964
1202508320,37.617308215,-122.074062008,24.746796,24.266
1202508324,37.617593283,-122.074286391,24.770523,24.607
1202508328,37.617967452,-122.074549667,24.800547,26.908
1202508331,37.618288311,-122.074778577,24.826410,28.521
1202508335,37.618685026,-122.075061885,24.858398,29.641
1202508338,37.619012255,-122.075291884,24.884651,31.670
1202508341,37.619376449,-122.075547784,24.913868,33.989
1202508345,37.619902497,-122.075919940,24.956300,36.183
1202508349,37.620432568,-122.076298634,24.997334,37.788
1202508353,37.621000190,-122.076695601,25.041470,39.458
1202508357,37.621584074,-122.077110421,25.087190,40.451
1202508360,37.622033092,-122.077431448,25.122454,40.892
1202508363,37.622468532,-122.077747194,25.156820,40.605
1202508367,37.623019139,-122.078139467,25.201134,39.830
1202508371,37.623576200,-122.078534255,25.243994,39.027
1202508375,37.624083137,-122.078899454,25.283764,36.703
1202508379,37.624603234,-122.079316118,25.326136,35.480
1202508383,37.625163983,-122.079712247,25.370026,32.615
1202508386,37.625413512,-122.079892122,25.389688,27.163
1202508390,37.625646445,-122.080060934,25.408077,22.357
1202508393,37.625853730,-122.080208707,25.424353,19.834
1202508397,37.626084651,-122.080373411,25.442488,16.535
1202508400,37.626207949,-122.080460583,25.452145,14.054
1202508404,37.626357482,-122.080567452,25.463896,12.963
1202508408,37.626524198,-122.080686475,25.476994,13.148
1202508411,37.626636264,-122.080766019,25.485783,13.499
1202508415,37.626808596,-122.080889485,25.499338,15.040
1202508418,37.627018395,-122.081037090,25.515741,17.533
1202508422,37.627357275,-122.081273627,25.542171,19.721
1202508425,37.627567828,-122.081421651,25.558630,20.339
1202508429,37.627840492,-122.081618626,25.580137,21.307
1202508433,37.628150789,-122.081846195,25.604738,22.563
1202508437,37.628506350,-122.082096981,25.632565,23.986
1202508440,37.628749676,-122.082265541,25.651495,24.975
1202508443,37.629014963,-122.082453463,25.672285,26.938
1202508446,37.629323501,-122.082673656,25.696524,29.513
1202508449,37.629674870,-122.082924275,25.724125,32.117
1202508453,37.630182897,-122.083285954,25.764006,34.431
1202508457,37.630722105,-122.083671018,25.806507,35.988
1202508461,37.631260893,-122.084053065,25.848526,36.404
1202508465,37.631804208,-122.084452463,25.891481,36.404
1202508469,37.632305613,-122.084809364,25.930735,35.445
