unix time, latitude, longitude, postmile, speed
1202512703,37.565170366,-122.039995619,20.672533,26.129
1202512707,37.565561047,-122.040423515,20.708008,30.427
1202512711,37.565999336,-122.040884939,20.747604,34.069
1202512715,37.566473081,-122.041385087,20.782417,37.360
1202512719,37.566973564,-122.041922618,20.821438,40.390
1202512723,37.567498020,-122.042485044,20.862774,43.163
1202512727,37.568033288,-122.043033220,20.904196,45.416
1202512731,37.568669726,-122.043629257,20.951479,48.442
1202512735,37.569436502,-122.044248679,21.004883,51.130
1202512739,37.570223059,-122.044793000,21.078306,51.543
1202512743,37.570928983,-122.045211676,21.145065,49.756
1202512747,37.571732137,-122.045611744,21.218113,50.066
1202512751,37.572482652,-122.045919946,21.283962,47.817
1202512755,37.573202573,-122.046166877,21.336647,45.538
1202512759,37.573820152,-122.046371647,21.380358,42.610
1202512763,37.574447453,-122.046586978,21.425064,41.357
1202512767,37.575083639,-122.046803985,21.470450,39.359
1202512771,37.575681688,-122.047008588,21.513153,37.309
1202512775,37.576229445,-122.047195085,21.552260,34.424
1202512779,37.576773179,-122.047378146,21.591047,31.541
1202512782,37.577099235,-122.047486188,21.614273,27.053
1202512786,37.577450688,-122.047605798,21.639372,21.921
1202512789,37.577636934,-122.047668997,21.652670,17.071
1202512793,37.577795016,-122.047721049,21.663925,12.131
1202512796,37.577852684,-122.047736388,21.667957,8.051
1202512800,37.577892917,-122.047748542,21.670800,5.099
1202512803,37.577921918,-122.047758349,21.672870,3.354
1202512807,37.577929043,-122.047760360,21.673370,2.087
1202512810,37.577929881,-122.047759941,21.673416,1.741
1202512813,37.577943460,-122.047762791,21.674350,2.119
1202512817,37.578000121,-122.047782488,21.678406,2.950
1202512821,37.578081258,-122.047816603,21.684332,3.667
1202512825,37.578132472,-122.047835127,21.688011,3.621
1202512828,37.578190726,-122.047858680,21.692247,3.894
1202512832,37.578250992,-122.047885837,21.696686,3.640
1202512835,37.578274629,-122.047907295,21.698648,3.025
1202512839,37.578311761,-122.047922801,21.701359,2.789
1202512843,37.578311928,-122.047922382,21.701363,2.399
1202512847,37.578364399,-122.047938978,21.705084,3.017
1202512851,37.578395831,-122.047953395,21.707405,2.773
1202512858,37.578285274,-122.047854740,21.707893,3.911
1202512861,37.578275551,-122.047864296,21.708381,2.951
1202512865,37.578272198,-122.047885250,21.708869,3.072
1202512868,37.578289046,-122.047890699,21.709357,3.507
1202512871,37.578398765,-122.047869325,21.709845,5.227
1202512874,37.578463557,-122.047881395,21.710333,5.168
1202512877,37.578549304,-122.047878042,21.715820,5.224
1202512881,37.578579730,-122.047881898,21.717867,4.653
1202512884,37.578616862,-122.047907965,21.720778,4.925
1202512888,37.578669835,-122.047982816,21.725681,5.125
1202512892,37.578771005,-122.048021373,21.732990,6.045
1202512896,37.578825655,-122.048068563,21.737470,6.090
1202512899,37.578919951,-122.048108796,21.744373,7.785
1202512903,37.579048613,-122.048148274,21.753475,9.034
1202512906,37.579180461,-122.048185909,21.762745,10.879
1202512910,37.579346758,-122.048239889,21.774570,12.602
1202512913,37.579546750,-122.048308620,21.788868,15.092
1202512916,37.579760656,-122.048384812,21.804216,16.747
1202512920,37.580065673,-122.048490256,21.826038,18.114
1202512924,37.580360967,-122.048593270,21.847185,18.848
1202512928,37.580664644,-122.048698714,21.868920,19.590
1202512932,37.580973349,-122.048814719,21.913618,19.963
1202512935,37.581199493,-122.048899963,21.919764,20.291
1202512938,37.581445669,-122.048999876,21.932170,20.716
1202512941,37.581680362,-122.049095429,21.946472,21.247
1202512944,37.581926120,-122.049198862,21.962540,21.870
1202512947,37.582185791,-122.049319142,21.980210,23.078
1202512951,37.582525677,-122.049477728,22.003942,24.246
1202512954,37.582823654,-122.049628015,22.025219,26.553
1202512957,37.583144764,-122.049792636,22.048430,28.928
1202512961,37.583565787,-122.050023306,22.079390,31.388
1202512965,37.584099546,-122.050339638,22.119465,34.999
1202512969,37.584672617,-122.050701904,22.163345,37.466
1202512973,37.585266391,-122.051107085,22.209866,39.147
1202512977,37.585852956,-122.051521738,22.262890,39.684
1202512981,37.586413873,-122.051917699,22.301020,39.488
1202512985,37.586969425,-122.052309636,22.343151,38.748
1202512989,37.587460102,-122.052662095,22.381329,37.871
1202512993,37.588008697,-122.053052524,22.424261,37.933
1202512997,37.588520579,-122.053410348,22.464273,37.251
1202513000,37.588921150,-122.053704971,22.496107,37.231
1202513004,37.589431273,-122.054068494,22.549580,36.527
1202513007,37.589825809,-122.054353227,22.571703,36.061
1202513011,37.590336015,-122.054718092,22.609547,34.756
1202513015,37.590796265,-122.055044567,22.645039,33.234
1202513019,37.591255258,-122.055375819,22.680973,32.236
1202513023,37.591616267,-122.055636329,22.709366,30.299
1202513027,37.592014323,-122.055918547,22.740585,30.489
1202513030,37.592394777,-122.056191630,22.770573,31.204
1202513033,37.592728126,-122.056429173,22.804441,30.087
1202513037,37.593099695,-122.056696639,22.829115,28.328
1202513040,37.593406724,-122.056916496,22.852028,27.647
1202513043,37.593704449,-122.057125960,22.874730,26.201
1202513046,37.593934533,-122.057289994,22.892494,24.016
1202513050,37.594167801,-122.057456793,22.910606,22.965
1202513053,37.594384221,-122.057607165,22.927330,23.679
1202513057,37.594725365,-122.057849234,22.953903,25.709
1202513061,37.595149154,-122.058152072,22.987051,28.504
1202513065,37.595599765,-122.058467818,23.022146,30.932
1202513069,37.596065295,-122.058796976,23.058533,33.423
1202513073,37.596554882,-122.059152871,23.097153,35.956
1202513077,37.597096772,-122.059538019,23.139626,38.343
1202513081,37.597670513,-122.059949068,23.184723,40.172
1202513085,37.598270573,-122.060373862,23.231726,41.938
1202513089,37.598906257,-122.060830005,23.281744,43.226
1202513093,37.599531379,-122.061288076,23.331274,43.742
1202513097,37.600130349,-122.061713961,23.387598,43.141
1202513101,37.600746419,-122.062148646,23.428148,42.651
1202513105,37.601396184,-122.062607303,23.477285,41.580
1202513109,37.601951568,-122.063010724,23.520227,38.959
1202513113,37.602409639,-122.063341139,23.555733,36.128
1202513117,37.602812306,-122.063635092,23.587112,34.286
1202513120,37.603175158,-122.063893674,23.615213,34.404
1202513124,37.603737919,-122.064295418,23.658848,34.726
1202513128,37.604180232,-122.064608231,23.693058,33.744
1202513131,37.604539061,-122.064862118,23.720823,34.488
1202513134,37.604904093,-122.065120113,23.749063,35.165
1202513138,37.605379933,-122.065444158,23.785458,35.580
1202513141,37.605797687,-122.065716402,23.816988,36.725
1202513144,37.606234468,-122.066017563,23.850525,37.375
1202513148,37.606775519,-122.066398940,23.892359,36.594
1202513151,37.607111801,-122.066644110,23.918646,35.276
1202513155,37.607604741,-122.066997994,23.956990,35.015
1202513159,37.608082928,-122.067341065,23.994180,33.433
1202513163,37.608552231,-122.067679778,24.038158,31.965
1202513167,37.609013654,-122.068002397,24.071842,29.046
1202513171,37.609405173,-122.068275899,24.102531,25.938
1202513174,37.609642046,-122.068443118,24.121393,21.998
1202513178,37.609845474,-122.068590807,24.137790,17.917
1202513182,37.609980171,-122.068687450,24.148643,14.604
1202513185,37.610108163,-122.068779818,24.158990,13.202
1202513189,37.610307065,-122.068920131,24.174992,11.969
1202513193,37.610469004,-122.069032114,24.187960,10.481
1202513196,37.610564306,-122.069100929,24.195692,8.995
1202513199,37.610638234,-122.069158932,24.201843,7.730
1202513203,37.610685592,-122.069192040,24.205652,6.364
1202513206,37.610753150,-122.069238727,24.211071,6.139
1202513210,37.610805034,-122.069277787,24.215338,5.619
1202513214,37.610891535,-122.069333191,24.222132,6.299
1202513217,37.610996644,-122.069404689,24.230528,7.015
1202513220,37.611040817,-122.069444168,24.234371,6.449
1202513225,37.611174676,-122.069536788,24.245121,7.326
1202513228,37.611262434,-122.069598143,24.252190,7.758
1202513232,37.611353546,-122.069661678,24.259525,7.642
