unix time, latitude, longitude, postmile, speed
1202518589,37.582636486,-122.049522990,22.011690,22.625
1202518593,37.582982574,-122.049704290,22.036600,23.334
1202518597,37.583368645,-122.049916771,22.064886,24.276
1202518600,37.583682295,-122.050095222,22.088161,24.774
1202518604,37.584101055,-122.050342740,22.119627,24.486
1202518610,37.584413365,-122.050540301,22.143507,20.678
1202518614,37.584800944,-122.050795865,22.173530,22.298
1202518618,37.585133035,-122.051020500,22.199505,21.136
1202518622,37.585410140,-122.051216553,22.221474,19.625
1202518625,37.585587166,-122.051346640,22.252327,18.157
1202518628,37.585760168,-122.051470608,22.257883,17.186
1202518631,37.585923112,-122.051587368,22.266905,16.003
1202518634,37.586070466,-122.051692896,22.276571,15.132
1202518638,37.586253359,-122.051823989,22.289537,14.855
1202518641,37.586394594,-122.051924069,22.299929,15.494
1202518644,37.586565585,-122.052048121,22.312828,17.175
1202518648,37.586806984,-122.052225482,22.331404,19.163
1202518651,37.587039582,-122.052393958,22.349455,21.911
1202518655,37.587418276,-122.052660503,22.378860,24.719
1202518658,37.587729244,-122.052878935,22.403107,26.347
1202518662,37.588161164,-122.053180097,22.436813,27.409
1202518666,37.588560142,-122.053464075,22.468193,27.075
1202518670,37.588920396,-122.053720729,22.496572,26.087
1202518674,37.589251649,-122.053953746,22.522594,25.046
1202518678,37.589590613,-122.054191205,22.556507,24.309
1202518681,37.589844081,-122.054376780,22.573090,23.673
1202518685,37.590157732,-122.054604098,22.596275,22.996
1202518688,37.590385804,-122.054764360,22.613615,22.740
1202518692,37.590675901,-122.054974159,22.636106,22.955
1202518695,37.590914534,-122.055143222,22.654650,24.007
1202518701,37.591444102,-122.055523927,22.696180,25.770
1202518704,37.591730428,-122.055729787,22.718710,27.584
1202518708,37.592157905,-122.056032206,22.752243,29.968
1202518711,37.592505586,-122.056279137,22.779575,31.987
1202518715,37.593001040,-122.056632769,22.822104,33.872
1202518718,37.593385853,-122.056909036,22.850610,35.002
1202518722,37.593893042,-122.057275996,22.889713,35.710
1202518726,37.594404422,-122.057642620,22.929540,36.279
1202518729,37.594783703,-122.057912853,22.959150,36.437
1202518733,37.595310002,-122.058281405,23.000113,36.723
1202518736,37.595704957,-122.058560857,23.030981,36.662
1202518739,37.596090860,-122.058836790,23.061258,36.268
1202518743,37.596583800,-122.059190757,23.100006,35.377
1202518746,37.596948831,-122.059448081,23.128548,34.317
1202518749,37.597316881,-122.059709681,23.157404,33.071
1202518752,37.597652576,-122.059948481,23.183737,31.151
1202518756,37.598035126,-122.060216031,23.213589,28.853
1202518760,37.598396050,-122.060468746,23.241768,27.795
1202518763,37.598658488,-122.060657841,23.262444,27.061
1202518766,37.598932073,-122.060861521,23.284231,27.415
1202518769,37.599234743,-122.061075595,23.307941,28.149
1202518773,37.599663896,-122.061369632,23.341227,29.276
1202518777,37.600088523,-122.061673476,23.386446,29.838
1202518781,37.600517174,-122.061978661,23.411330,30.199
1202518784,37.600846415,-122.062211175,23.435425,30.453
1202518787,37.601169621,-122.062439665,23.459810,30.341
1202518791,37.601568767,-122.062724818,23.490368,30.026
1202518794,37.601863223,-122.062935203,23.513037,30.194
1202518797,37.602195649,-122.063172830,23.538700,31.254
1202518800,37.602538804,-122.063422695,23.565386,32.071
1202518804,37.602996540,-122.063749505,23.600824,33.127
1202518807,37.603361153,-122.064006662,23.628975,34.300
1202518811,37.603873873,-122.064376136,23.668842,35.435
1202518815,37.604379721,-122.064741419,23.708223,35.864
1202518819,37.604896884,-122.065110306,23.748344,36.317
1202518823,37.605409857,-122.065475590,23.788128,36.198
1202518828,37.606059286,-122.065938271,23.838512,35.857
