unix time, latitude, longitude, postmile, speed
1202515391,37.565061402,-122.039864527,20.662190,23.540
1202515394,37.565313445,-122.040137357,20.684910,26.115
1202515398,37.565679986,-122.040529714,20.717829,28.312
1202515402,37.566062955,-122.040941768,20.751795,29.701
1202515406,37.566448606,-122.041352481,20.780354,30.432
1202515409,37.566720850,-122.041641070,20.801321,30.730
1202515413,37.567086049,-122.042034517,20.829987,31.553
1202515416,37.567364580,-122.042336936,20.852060,32.673
1202515420,37.567777221,-122.042777321,20.884598,34.477
1202515424,37.568261779,-122.043254670,20.921440,36.588
1202515427,37.568671486,-122.043620959,20.951248,37.991
1202515431,37.569216226,-122.044070899,20.989544,38.142
1202515435,37.569749650,-122.044465854,21.033356,37.537
1202515439,37.570268238,-122.044811272,21.082266,36.283
1202515443,37.570773918,-122.045114949,21.130209,34.463
1202515447,37.571261744,-122.045377637,21.175335,32.153
1202515451,37.571733645,-122.045607302,21.218054,29.457
1202515454,37.572047045,-122.045743507,21.245820,26.027
1202515458,37.572362707,-122.045869990,21.273405,22.024
1202515461,37.572558843,-122.045945846,21.293077,19.022
1202515465,37.572758584,-122.046019440,21.305784,16.679
1202515468,37.572889342,-122.046065205,21.314753,15.760
1202515471,37.573049101,-122.046119687,21.325901,16.572
1202515475,37.573357555,-122.046223204,21.347647,19.041
1202515478,37.573624518,-122.046314482,21.366594,21.213
1202515482,37.573988376,-122.046437613,21.392470,23.242
1202515485,37.574293897,-122.046541883,21.414242,24.699
1202515488,37.574615343,-122.046651351,21.437164,24.915
1202515491,37.574962102,-122.046772637,21.461962,24.010
1202515494,37.575298635,-122.046887637,21.485989,21.799
1202515498,37.575501729,-122.046951088,21.500378,16.049
1202515501,37.575549170,-122.046967181,21.503763,12.532
1202515505,37.575652687,-122.047003056,21.511166,11.233
1202515508,37.575789814,-122.047050665,21.520973,11.298
1202515512,37.575976899,-122.047113026,21.534304,11.616
1202515515,37.576123163,-122.047162731,21.544746,12.566
1202515518,37.576294740,-122.047221572,21.557007,13.865
1202515522,37.576540665,-122.047307235,21.574606,14.847
1202515525,37.576717775,-122.047368506,21.587273,15.452
1202515528,37.576903685,-122.047431538,21.600544,16.292
1202515531,37.577092865,-122.047493732,21.614012,17.270
1202515534,37.577300065,-122.047563805,21.628801,18.431
1202515537,37.577532831,-122.047643684,21.645437,19.585
1202515540,37.577798202,-122.047734125,21.664394,20.949
1202515544,37.578186703,-122.047864380,21.692102,22.048
1202515547,37.578447128,-122.047946606,21.710573,22.294
1202515550,37.578619712,-122.047989521,21.722580,21.487
1202515554,37.579060767,-122.048161183,21.754522,24.144
1202515557,37.579372658,-122.048273584,21.776930,24.520
1202515560,37.579652529,-122.048374586,21.797040,24.546
