unix time, latitude, longitude, postmile, speed
1202511080,37.605326205,-122.065470057,23.783512,26.412
1202511084,37.605672797,-122.065718329,23.810453,25.417
1202511088,37.605985274,-122.065941875,23.834736,23.992
1202511091,37.606252070,-122.066130551,23.855390,22.887
1202511094,37.606545269,-122.066334986,23.877989,21.398
1202511098,37.606846598,-122.066549646,23.901375,18.109
1202511101,37.606908959,-122.066591304,23.906116,13.928
1202511105,37.606951372,-122.066622485,23.909443,11.848
1202511109,37.607122614,-122.066745783,23.922780,13.060
1202511113,37.607339286,-122.066901435,23.939640,13.475
1202511117,37.607535758,-122.067045939,23.955051,13.761
1202511121,37.607773217,-122.067213660,23.973430,14.423
1202511124,37.607957787,-122.067346178,23.987793,14.052
1202511127,37.608092735,-122.067443157,23.998297,12.623
1202511130,37.608164233,-122.067493281,24.003819,11.011
1202511133,37.608209327,-122.067525467,24.007320,10.604
1202511137,37.608329943,-122.067614148,24.024370,12.219
1202511140,37.608503783,-122.067739708,24.035046,14.582
1202511144,37.608792205,-122.067941712,24.056664,16.504
1202511147,37.609018348,-122.068103231,24.074490,17.129
1202511151,37.609304339,-122.068306912,24.097343,16.415
1202511155,37.609545318,-122.068478322,24.116722,14.326
1202511159,37.609662246,-122.068560380,24.126112,11.444
1202511162,37.609695270,-122.068581587,24.128704,9.549
1202511165,37.609740281,-122.068611510,24.132269,9.432
1202511169,37.609928287,-122.068745704,24.147467,11.596
1202511173,37.610138589,-122.068894399,24.164440,12.998
1202511176,37.610294576,-122.069002274,24.176960,14.348
1202511180,37.610520552,-122.069165470,24.195340,15.780
1202511184,37.610752815,-122.069335119,24.214310,16.362
1202511188,37.611017348,-122.069522958,24.235743,16.693
1202511192,37.611274001,-122.069706186,24.256580,15.834
1202511196,37.611498804,-122.069864855,24.274770,14.197
1202511200,37.611634004,-122.069961331,24.285750,11.993
1202511203,37.611750429,-122.070046826,24.295292,11.147
1202511206,37.611799966,-122.070082701,24.299334,9.708
1202511209,37.611855119,-122.070123269,24.303858,9.864
1202511213,37.612025104,-122.070245142,24.317686,11.804
1202511216,37.612224425,-122.070384533,24.333778,13.357
1202511220,37.612430033,-122.070529959,24.350435,13.369
1202511223,37.612595827,-122.070647557,24.363882,13.664
1202511226,37.612688531,-122.070712852,24.371384,12.966
1202511229,37.612813170,-122.070802958,24.381554,13.397
1202511233,37.612955411,-122.070907564,24.393227,13.436
1202511237,37.613221536,-122.071098839,24.414906,15.528
1202511241,37.613471736,-122.071279636,24.435324,16.022
1202511245,37.613704585,-122.071446185,24.454264,16.418
1202511249,37.613893010,-122.071585408,24.469755,16.751
1202511252,37.614086799,-122.071724967,24.492900,18.599
1202511255,37.614301963,-122.071874500,24.505974,20.175
