unix time, latitude, longitude, postmile, speed
1202507591,37.564836934,-122.039581218,20.640448,43.898
1202507597,37.565700270,-122.040539940,20.719180,46.111
1202507601,37.566280214,-122.041164559,20.767384,47.453
1202507604,37.566726885,-122.041638304,20.801500,48.620
1202507607,37.567170874,-122.042117162,20.836378,49.651
1202507611,37.567787531,-122.042773633,20.884888,51.397
1202507615,37.568463028,-122.043441167,20.936321,53.616
1202507619,37.569228631,-122.044087244,20.990637,55.755
1202507623,37.570052655,-122.044674228,21.061642,57.455
1202507626,37.570708036,-122.045083517,21.124271,58.803
1202507630,37.571615042,-122.045551478,21.207388,59.708
1202507634,37.572512492,-122.045934782,21.286676,59.751
1202507638,37.573443385,-122.046267711,21.353947,60.090
1202507642,37.574395821,-122.046593432,21.421810,60.196
1202507645,37.575109707,-122.046834831,21.472723,59.884
1202507649,37.576034482,-122.047148314,21.538723,59.130
1202507652,37.576918856,-122.047447296,21.601841,58.467
1202507656,37.577586307,-122.047671261,21.649446,58.130
1202507659,37.578259290,-122.047896231,21.697433,58.301
1202507663,37.579176102,-122.048206864,21.762894,58.740
1202507666,37.579867190,-122.048450526,21.812435,59.258
1202507669,37.580563809,-122.048694774,21.862349,59.732
1202507672,37.581281635,-122.048953272,21.922888,60.131
1202507676,37.582221749,-122.049357112,21.982864,59.952
1202507680,37.583344170,-122.049917694,22.063349,59.206
1202507684,37.583974740,-122.050272835,22.110216,58.420
1202507687,37.584780659,-122.050783292,22.171976,57.980
1202507691,37.585585909,-122.051342114,22.252474,58.229
1202507696,37.586412196,-122.051927589,22.301083,58.507
1202507699,37.587274694,-122.052534104,22.366993,59.277
1202507704,37.588118835,-122.053141289,22.433222,59.049
1202507707,37.588937327,-122.053723160,22.497597,58.678
1202507711,37.589542752,-122.054157426,22.553915,58.189
1202507714,37.590156391,-122.054592950,22.595966,57.812
1202507717,37.590956276,-122.055161578,22.657580,57.154
1202507722,37.591738642,-122.055717717,22.718790,56.493
1202507726,37.592529391,-122.056285842,22.781110,56.390
1202507729,37.593120147,-122.056709631,22.830582,56.101
1202507732,37.593699420,-122.057124954,22.874409,55.672
1202507736,37.594483128,-122.057685619,22.935280,55.551
1202507739,37.595068268,-122.058099182,22.980877,55.330
1202507742,37.595652822,-122.058510147,23.026451,55.068
1202507745,37.596408869,-122.059044493,23.085556,54.516
1202507749,37.597150835,-122.059579845,23.143980,54.149
1202507753,37.597934459,-122.060139756,23.205530,54.205
1202507757,37.598697463,-122.060682819,23.265406,53.473
1202507761,37.599412188,-122.061188751,23.321407,52.508
1202507765,37.600135378,-122.061702729,23.388172,52.313
1202507769,37.600684644,-122.062096008,23.423416,52.115
1202507772,37.601418144,-122.062625325,23.479034,52.032
1202507775,37.601970847,-122.063013742,23.521387,51.747
1202507779,37.602689762,-122.063527804,23.576982,51.436
1202507783,37.603396943,-122.064033232,23.631783,51.133
1202507786,37.603921147,-122.064405305,23.672354,51.057
1202507789,37.604451135,-122.064783915,23.713476,51.167
1202507793,37.605181282,-122.065300156,23.769964,51.591
1202507797,37.605923332,-122.065829976,23.827566,51.889
1202507800,37.606467569,-122.066220070,23.869875,51.722
1202507805,37.607186065,-122.066738239,23.925848,51.280
1202507809,37.607911099,-122.067252720,23.982042,50.615
1202507812,37.608638481,-122.067771057,24.044138,49.302
1202507815,37.609153213,-122.068137346,24.083597,46.744
1202507819,37.609794177,-122.068595333,24.134907,43.254
1202507823,37.610355094,-122.069000262,24.180357,38.581
1202507827,37.610801765,-122.069310979,24.216263,33.172
1202507830,37.611088594,-122.069480042,24.238302,28.238
1202507833,37.611338123,-122.069641645,24.257969,23.514
1202507837,37.611597710,-122.069823784,24.278908,18.768
1202507840,37.611740035,-122.069932497,24.290697,15.249
1202507843,37.611824357,-122.069996535,24.297670,12.420
1202507847,37.611869787,-122.070029644,24.301380,10.485
1202507850,37.611933657,-122.070075493,24.306574,10.781
1202507859,37.612559869,-122.070522583,24.357410,13.825
1202507863,37.612732368,-122.070646970,24.371464,12.800
1202507866,37.612884416,-122.070760461,24.383987,11.131
1202507871,37.613008971,-122.070848304,24.394068,9.839
1202507874,37.613102178,-122.070912677,24.401562,8.476
1202507877,37.613150793,-122.070947629,24.405520,7.606
1202507881,37.613198486,-122.070981995,24.409405,7.969
1202507884,37.613305774,-122.071059192,24.418142,9.870
1202507887,37.613445333,-122.071159021,24.429487,12.328
1202507891,37.613689078,-122.071334789,24.449356,14.893
1202507895,37.613955958,-122.071525394,24.471046,16.716
1202507899,37.614155866,-122.071667215,24.498627,17.699
1202507902,37.614404138,-122.071846085,24.512500,18.012
1202507906,37.614657272,-122.072029984,24.530870,18.217
1202507909,37.614861790,-122.072178511,24.546604,18.144
1202507913,37.615116516,-122.072363835,24.566643,17.558
1202507917,37.615340732,-122.072531725,24.584618,16.860
1202507920,37.615503005,-122.072654184,24.597733,16.648
1202507924,37.615713810,-122.072804807,24.614576,16.689
1202507929,37.615997789,-122.073006140,24.637270,17.423
1202507933,37.616239607,-122.073181573,24.656755,18.681
1202507937,37.616534230,-122.073396988,24.680586,20.454
1202507940,37.616771271,-122.073572254,24.699846,21.854
1202507944,37.617103613,-122.073815915,24.726800,23.159
1202507948,37.617455988,-122.074067792,24.755177,24.188
1202507951,37.617708702,-122.074245320,24.775425,24.786
1202507955,37.618071974,-122.074503231,24.804634,25.651
1202507958,37.618337680,-122.074691237,24.825980,26.362
1202507962,37.618714279,-122.074956776,24.856203,27.628
1202507965,37.619015608,-122.075169425,24.880396,29.158
1202507970,37.619444091,-122.075473269,24.914856,30.993
1202507973,37.619906772,-122.075802174,24.954542,33.183
1202507977,37.620393006,-122.076155974,24.991070,35.143
1202507981,37.620960544,-122.076528717,25.034090,37.300
1202507985,37.621523389,-122.076920487,25.077667,38.332
1202507989,37.622080115,-122.077321561,25.121336,38.948
1202507993,37.622628794,-122.077704446,25.164043,39.107
