unix time, latitude, longitude, postmile, speed
1202495771,37.549167140,-122.024517184,19.282690,52.721
1202495775,37.549958475,-122.025112885,19.342342,54.924
1202495779,37.550738076,-122.025700540,19.403616,55.939
1202495783,37.551496805,-122.026270510,19.463465,56.294
1202495787,37.552267269,-122.026847184,19.524252,56.900
1202495791,37.553075955,-122.027455710,19.588211,57.984
1202495794,37.553683140,-122.027938089,19.637173,58.708
1202495798,37.554457879,-122.028619202,19.702100,59.192
1202495802,37.555031955,-122.029183723,19.752530,59.812
1202495805,37.555786159,-122.029976902,19.820920,60.441
1202495809,37.556541284,-122.030782319,19.890032,60.621
1202495812,37.557101446,-122.031384726,19.941595,60.506
1202495816,37.557836204,-122.032181928,20.009617,60.343
1202495820,37.558549839,-122.032949208,20.075485,60.007
1202495823,37.559099440,-122.033542059,20.126339,60.351
1202495827,37.559837299,-122.034358624,20.194227,60.878
1202495830,37.560392516,-122.034976957,20.244864,61.288
1202495833,37.560963491,-122.035585064,20.296177,61.791
1202495836,37.561543686,-122.036205911,20.348526,62.261
1202495839,37.562124971,-122.036829860,20.401094,62.405
1202495843,37.562886550,-122.037641731,20.469755,62.185
1202495847,37.563655589,-122.038468102,20.542002,62.280
1202495851,37.564408535,-122.039272764,20.607977,61.792
1202495854,37.564974397,-122.039882967,20.658886,61.355
1202495858,37.565548809,-122.040496689,20.710499,60.552
1202495861,37.566310137,-122.041297915,20.772425,59.464
1202495864,37.566841717,-122.041858916,20.813686,57.604
1202495867,37.567326191,-122.042371804,20.851704,55.736
1202495871,37.567963886,-122.043037914,20.901571,54.900
1202495874,37.568482893,-122.043526243,20.940222,55.150
1202495877,37.569044983,-122.044009125,20.980394,55.993
1202495881,37.569847718,-122.044606838,21.044182,57.151
1202495885,37.570696804,-122.045141184,21.125792,58.251
1202495889,37.571573551,-122.045604116,21.206484,59.181
1202495892,37.572262124,-122.045903853,21.267397,60.037
1202495896,37.573210285,-122.046242398,21.338213,60.763
1202495900,37.574169761,-122.046562503,21.406536,61.216
1202495903,37.574903596,-122.046809350,21.458876,61.252
1202495907,37.575870784,-122.047141608,21.528015,60.673
1202495910,37.576569499,-122.047379235,21.577923,59.533
1202495914,37.577471559,-122.047684001,21.642315,58.163
1202495918,37.578349395,-122.047979379,21.704956,57.073
1202495921,37.578956580,-122.048179623,21.748198,55.942
1202495925,37.579813378,-122.048473492,21.809454,56.175
1202495928,37.580459119,-122.048699217,21.855713,56.586
1202495932,37.581370148,-122.049044132,21.926640,57.737
1202495936,37.582286206,-122.049441015,21.987928,58.335
1202495939,37.582949382,-122.049761455,22.035420,58.209
1202495943,37.583830823,-122.050238804,22.100490,58.033
1202495947,37.584662559,-122.050749932,22.163910,57.065
1202495951,37.585437801,-122.051289224,22.225111,55.949
1202495955,37.586186556,-122.051816362,22.285225,55.042
1202495959,37.586951572,-122.052360347,22.343390,55.017
1202495963,37.587721030,-122.052911541,22.403620,55.077
1202495966,37.588298040,-122.053324852,22.449068,55.337
1202495969,37.588883600,-122.053747132,22.495390,56.035
1202495973,37.589676863,-122.054314000,22.561893,57.079
1202495977,37.590469371,-122.054881203,22.621542,58.187
1202495980,37.591097846,-122.055334832,22.670807,59.817
1202495983,37.591744426,-122.055806481,22.721964,61.270
1202495987,37.592414140,-122.056303025,22.775358,62.628
1202495990,37.593341262,-122.056981624,22.849743,63.874
1202495994,37.594245333,-122.057629461,22.920240,64.098
1202495997,37.594910605,-122.058106558,22.972443,64.205
1202496001,37.595795817,-122.058742828,23.042068,64.357
1202496004,37.596468632,-122.059224704,23.094967,64.685
1202496008,37.597389887,-122.059879666,23.167253,65.178
1202496012,37.598323966,-122.060543261,23.240545,65.553
1202496016,37.599254776,-122.061197216,23.313326,65.474
1202496019,37.599946786,-122.061693676,23.367807,65.296
1202496023,37.600852115,-122.062347045,23.439150,64.895
1202496026,37.601515207,-122.062825233,23.490440,64.474
1202496030,37.602414166,-122.063467202,23.560106,64.665
1202496034,37.603313208,-122.064104898,23.629728,64.873
1202496037,37.603992980,-122.064589120,23.682465,65.357
1202496040,37.604699574,-122.065089771,23.737200,66.053
1202496044,37.605652848,-122.065771387,23.811272,66.572
1202496047,37.606364304,-122.066273798,23.866337,66.465
1202496051,37.607293521,-122.066939069,23.938583,65.702
1202496055,37.608199940,-122.067590343,24.017660,64.417
1202496060,37.609332586,-122.068395592,24.101732,62.700
1202496063,37.609993415,-122.068866487,24.155237,60.101
1202496067,37.610790617,-122.069439642,24.220108,55.859
1202496071,37.611502492,-122.069951776,24.278097,51.197
1202496074,37.611994090,-122.070300546,24.317980,46.295
1202496079,37.612748042,-122.070832965,24.379060,40.692
1202496083,37.613231259,-122.071181736,24.418491,34.534
1202496088,37.613703327,-122.071520700,24.456950,28.585
1202496092,37.613992084,-122.071723458,24.480305,23.639
1202496096,37.614223592,-122.071885480,24.500994,19.588
1202496099,37.614380920,-122.071997462,24.512878,16.691
1202496102,37.614553755,-122.072118832,24.526348,14.817
1202496106,37.614728015,-122.072238023,24.540010,12.510
1202496110,37.614862544,-122.072335504,24.550774,10.754
1202496114,37.614976454,-122.072417312,24.559893,9.458
1202496118,37.615073517,-122.072487300,24.567686,8.605
1202496121,37.615164628,-122.072552512,24.574995,8.435
1202496124,37.615252470,-122.072614957,24.582035,8.109
1202496128,37.615362608,-122.072690813,24.590786,7.719
1202496132,37.615517925,-122.072801454,24.603256,7.878
1202496135,37.615580957,-122.072846297,24.608318,6.771
1202496139,37.615612221,-122.072867084,24.610780,5.749
1202496142,37.615652957,-122.072895918,24.614048,5.791
1202496145,37.615744488,-122.072958615,24.621319,6.153
1202496149,37.615869127,-122.073038578,24.631037,5.906
1202496153,37.615977337,-122.073114183,24.639687,5.022
1202496157,37.615988150,-122.073125331,24.640675,3.168
1202496160,37.615989323,-122.073126588,24.640783,2.429
1202496164,37.615990413,-122.073127678,24.640880,2.345
1202496167,37.615992676,-122.073131282,24.641132,2.953
1202496171,37.616032993,-122.073165396,24.644562,4.616
1202496175,37.616154698,-122.073252987,24.654383,7.211
1202496180,37.616375813,-122.073411908,24.672226,9.630
1202496183,37.616495925,-122.073495894,24.681839,10.864
1202496186,37.616603633,-122.073574014,24.690557,11.951
1202496190,37.616792141,-122.073705777,24.705645,13.358
1202496193,37.616972436,-122.073833936,24.720154,14.420
1202496197,37.617180140,-122.073977267,24.736713,14.469
1202496201,37.617428328,-122.074151778,24.756618,15.299
1202496204,37.617541651,-122.074237776,24.765936,14.851
1202496208,37.617727897,-122.074415221,24.782568,16.111
1202496212,37.617936774,-122.074564335,24.799410,17.443
1202496216,37.618250173,-122.074780588,24.824406,20.242
1202496219,37.618506743,-122.074958787,24.844912,21.685
1202496223,37.618851574,-122.075205132,24.872725,22.708
1202496227,37.619199256,-122.075451056,24.900677,23.192
1202496231,37.619535537,-122.075688013,24.930237,22.608
1202496235,37.619801076,-122.075873672,24.949184,21.076
1202496238,37.620045576,-122.076046926,24.967941,20.521
1202496241,37.620259985,-122.076200985,24.984648,18.681
1202496244,37.620431143,-122.076324283,24.998049,16.440
1202496249,37.620653096,-122.076463003,25.014784,13.733
1202496254,37.620844790,-122.076592839,25.029564,11.646
1202496258,37.621012679,-122.076715801,25.042820,10.348
1202496261,37.621079483,-122.076766260,25.048150,8.324
