unix time, latitude, longitude, postmile, speed
1202502561,37.524009035,-121.990428332,16.650316,60.719
1202502565,37.524566096,-121.991614790,16.723448,64.477
1202502568,37.524993153,-121.992488854,16.779703,66.488
1202502571,37.525424570,-121.993367277,16.836603,67.454
1202502575,37.525999987,-121.994540576,16.912756,67.834
1202502579,37.526576578,-121.995712701,16.988980,67.979
1202502582,37.527010928,-121.996591794,17.046234,68.056
1202502585,37.527446200,-121.997472313,17.103603,68.061
1202502589,37.528025306,-121.998642007,17.179857,68.008
1202502592,37.528473821,-121.999502493,17.236582,67.927
1202502595,37.528932563,-122.000354345,17.293148,67.883
1202502598,37.529397255,-122.001208713,17.350008,67.934
1202502601,37.529862702,-122.002066013,17.411411,67.891
1202502604,37.530322617,-122.002909651,17.466753,67.630
1202502607,37.530780017,-122.003762175,17.523592,67.462
1202502611,37.531394411,-122.004899934,17.604609,67.333
1202502614,37.531847452,-122.005738794,17.653183,66.954
1202502618,37.532446842,-122.006840595,17.722567,66.566
1202502621,37.532898375,-122.007675013,17.775370,66.436
1202502624,37.533348651,-122.008508006,17.828150,66.261
1202502627,37.533798340,-122.009338736,17.880844,66.101
1202502630,37.534246604,-122.010167120,17.933403,65.976
1202502633,37.534691766,-122.010995084,17.985867,65.923
1202502637,37.535293922,-122.012092023,18.055735,65.807
1202502640,37.535744030,-122.012921496,18.108425,65.865
1202502644,37.536379294,-122.014002761,18.178463,65.947
1202502648,37.537092091,-122.014991741,18.246239,65.963
1202502651,37.537672957,-122.015678470,18.310684,65.953
1202502655,37.538516511,-122.016510206,18.389622,66.159
1202502658,37.539184800,-122.017062573,18.448107,66.034
1202502661,37.539879408,-122.017563392,18.505798,66.023
1202502665,37.540794711,-122.018250791,18.582998,66.020
1202502668,37.541480016,-122.018761752,18.640650,65.949
1202502672,37.542387608,-122.019446721,18.717348,65.919
1202502675,37.543074588,-122.019961705,18.775260,65.912
1202502679,37.543986455,-122.020652206,18.852419,65.757
1202502682,37.544667401,-122.021164759,18.909910,65.522
1202502685,37.545353124,-122.021675133,18.967567,65.431
1202502689,37.546250071,-122.022358090,19.043617,65.129
1202502692,37.546849880,-122.022936693,19.098415,64.388
1202502696,37.547828467,-122.023616381,19.175222,65.456
1202502699,37.548512262,-122.024120720,19.230047,65.212
1202502702,37.549174013,-122.024610642,19.284163,64.860
1202502705,37.549833920,-122.025110874,19.335373,64.903
1202502708,37.550512603,-122.025625355,19.389011,65.234
1202502712,37.551425727,-122.026312419,19.461197,65.334
1202502715,37.552097368,-122.026814579,19.514217,65.337
1202502718,37.552774374,-122.027318582,19.567595,65.685
1202502722,37.553669561,-122.028016795,19.639353,66.106
1202502726,37.554538010,-122.028791618,19.712646,66.693
1202502729,37.555182243,-122.029432917,19.769636,67.331
1202502733,37.556038957,-122.030333887,19.847483,67.941
1202502737,37.556882679,-122.031228487,19.924630,67.933
1202502740,37.557509645,-122.031896357,19.982174,67.995
1202502744,37.558343979,-122.032784922,20.058836,68.144
1202502747,37.558958875,-122.033440890,20.115433,68.103
1202502751,37.559795305,-122.034335742,20.191301,68.693
1202502754,37.560439119,-122.035025572,20.249004,69.060
1202502757,37.561094584,-122.035726802,20.308062,67.949
1202502760,37.561742504,-122.036423924,20.366701,65.573
1202502763,37.562367459,-122.037097326,20.423344,62.671
1202502767,37.563161309,-122.037943060,20.494900,59.291
1202502771,37.563547547,-122.038353354,20.533348,50.471
1202502774,37.564134447,-122.038982667,20.583683,53.490
1202502778,37.564935924,-122.039837872,20.655270,57.980
1202502781,37.565518550,-122.040461737,20.707668,59.562
1202502784,37.566092459,-122.041077807,20.756178,61.413
1202502788,37.566886644,-122.041921193,20.817710,64.038
1202502792,37.567685691,-122.042779248,20.880968,65.209
1202502796,37.568525557,-122.043592963,20.944378,66.032
1202502799,37.569202815,-122.044158490,20.992180,66.824
1202502803,37.570163716,-122.044836586,21.075800,67.530
1202502806,37.570911213,-122.045281329,21.146639,67.768
1202502809,37.571665333,-122.045657341,21.215124,67.610
1202502813,37.572702258,-122.046076436,21.302265,67.722
1202502816,37.573487810,-122.046346082,21.358160,67.619
1202502819,37.574272104,-122.046612208,21.414131,67.530
1202502822,37.575056063,-122.046882105,21.470184,67.481
1202502825,37.575845722,-122.047152589,21.526627,67.553
1202502828,37.576635884,-122.047425755,21.583164,67.566
1202502832,37.577683789,-122.047783662,21.658052,67.576
1202502835,37.578470765,-122.048046351,21.714167,67.535
1202502839,37.579520933,-122.048409035,21.789307,67.603
1202502843,37.580566240,-122.048774570,21.864195,67.537
1202502847,37.581605931,-122.049176985,21.941347,67.564
1202502851,37.582629277,-122.049643438,22.012960,67.586
1202502854,37.583382559,-122.050031520,22.068012,67.549
1202502858,37.584365839,-122.050615235,22.142382,67.681
1202502861,37.585089700,-122.051097530,22.198917,67.722
1202502865,37.586046243,-122.051770177,22.275759,67.736
1202502868,37.586755435,-122.052272588,22.329536,67.603
1202502871,37.587463957,-122.052775922,22.384880,67.507
1202502875,37.588409100,-122.053446893,22.459206,67.535
1202502878,37.589117203,-122.053952070,22.515110,67.506
1202502882,37.590060754,-122.054630249,22.591003,67.585
1202502886,37.591012267,-122.055310357,22.665230,67.725
1202502890,37.591967468,-122.055985519,22.740190,67.746
1202502893,37.592678924,-122.056493294,22.800825,67.702
1202502896,37.593385518,-122.057003836,22.852910,67.582
1202502900,37.594330913,-122.057673801,22.926403,67.564
1202502904,37.595274715,-122.058352902,23.000551,67.658
1202502907,37.595989020,-122.058861181,23.056564,67.689
1202502910,37.596700476,-122.059365352,23.112310,67.657
1202502914,37.597646708,-122.060043448,23.186743,67.674
1202502917,37.598354979,-122.060551056,23.242472,67.623
1202502921,37.599303810,-122.061228732,23.317055,67.698
1202502924,37.600018954,-122.061732736,23.380740,67.709
1202502927,37.600734097,-122.062238081,23.429468,67.536
1202502930,37.601445134,-122.062741917,23.483978,67.071
1202502934,37.602387260,-122.063420096,23.557087,66.650
1202502938,37.603328212,-122.064094839,23.630180,66.060
