unix time, latitude, longitude, postmile, speed
1202507355,37.565008177,-122.039850194,20.659120,56.151
1202507358,37.565603124,-122.040499288,20.713064,59.927
1202507362,37.566390352,-122.041347788,20.777548,61.839
1202507365,37.566959651,-122.041959080,20.822077,62.263
1202507368,37.567528782,-122.042569701,20.867043,62.342
1202507372,37.568309472,-122.043351229,20.926872,62.207
1202507376,37.569135759,-122.044057991,20.985823,62.120
1202507379,37.569781417,-122.044537017,21.036995,62.063
1202507383,37.570673167,-122.045106734,21.122713,62.230
1202507387,37.571597859,-122.045593052,21.207770,62.373
1202507391,37.572550545,-122.045994126,21.291819,62.558
1202507395,37.573533826,-122.046331498,21.360907,62.872
1202507399,37.574514341,-122.046666774,21.430883,62.931
1202507402,37.575250104,-122.046916638,21.483408,62.931
1202507405,37.575985867,-122.047169939,21.536015,62.885
1202507409,37.576957916,-122.047501024,21.605453,62.614
1202507413,37.577922840,-122.047825236,21.674295,62.411
1202507416,37.578646031,-122.048071245,21.725956,62.239
1202507420,37.579612799,-122.048399815,21.795012,62.242
1202507423,37.580336073,-122.048646998,21.846704,62.149
1202507426,37.581055576,-122.048906334,21.912027,62.176
1202507429,37.581768624,-122.049194503,21.952122,62.256
1202507433,37.582707396,-122.049630697,22.017770,62.533
1202507436,37.583413320,-122.049992795,22.069162,62.929
1202507440,37.584341280,-122.050536445,22.138962,63.396
1202507444,37.585256835,-122.051143463,22.210249,63.776
1202507447,37.585932752,-122.051623662,22.267471,63.973
1202507450,37.586604561,-122.052106711,22.316465,64.060
1202507454,37.587499161,-122.052744908,22.385963,64.069
1202507457,37.588172060,-122.053221252,22.438711,64.080
1202507460,37.588843953,-122.053703463,22.491756,64.098
1202507464,37.589741152,-122.054348366,22.566267,64.128
1202507467,37.590413715,-122.054832002,22.616972,64.123
1202507470,37.591086782,-122.055313626,22.669530,64.081
1202507473,37.591759178,-122.055795669,22.722427,63.987
1202507477,37.592656712,-122.056435040,22.799889,63.862
1202507480,37.593328353,-122.056915239,22.847317,63.668
1202507484,37.594208537,-122.057542121,22.915455,63.360
1202507487,37.594869366,-122.058011759,22.967060,63.219
1202507490,37.595531620,-122.058480810,23.018840,63.135
1202507493,37.596195047,-122.058952208,23.070820,63.097
1202507497,37.597079254,-122.059587221,23.140375,63.105
1202507500,37.597739748,-122.060069348,23.192627,63.098
