unix time, latitude, longitude, postmile, speed
1202502807,37.524104756,-121.990590605,16.660679,65.134
1202502811,37.524711186,-121.991849483,16.739536,69.015
1202502814,37.525162803,-121.992777778,16.799273,70.857
1202502818,37.525762780,-121.994006565,16.878817,71.805
1202502822,37.526378179,-121.995260749,16.960276,72.636
1202502826,37.526986034,-121.996553321,17.043562,73.057
1202502829,37.527456343,-121.997526628,17.106676,72.990
1202502832,37.527920364,-121.998470681,17.168129,72.154
1202502836,37.528549594,-121.999671807,17.247398,70.880
1202502839,37.529016046,-122.000540424,17.305040,69.526
1202502842,37.529472860,-122.001386744,17.375208,68.175
1202502846,37.530062611,-122.002476056,17.437088,67.165
1202502849,37.530504001,-122.003296560,17.491570,67.129
1202502853,37.531110767,-122.004430547,17.567470,67.957
1202502856,37.531566323,-122.005327746,17.625593,68.807
1202502860,37.532201755,-122.006507163,17.699474,69.713
1202502864,37.532849844,-122.007702170,17.775219,70.448
1202502867,37.533332390,-122.008590233,17.831608,70.763
1202502870,37.533809739,-122.009477876,17.887852,70.925
1202502873,37.534288429,-122.010374153,17.944565,71.074
1202502877,37.534939368,-122.011575195,18.020840,71.310
1202502880,37.535427027,-122.012474908,18.077984,71.402
1202502883,37.535913093,-122.013361965,18.134472,71.325
1202502886,37.536435369,-122.014212225,18.190170,71.476
1202502889,37.537026964,-122.015017977,18.245660,71.945
1202502893,37.537880157,-122.015998240,18.334528,72.451
1202502897,37.538823624,-122.016865766,18.420908,73.201
1202502900,37.539592579,-122.017455098,18.486177,74.002
1202502904,37.540671498,-122.018222042,18.575275,74.897
1202502907,37.541461072,-122.018807936,18.641565,74.913
1202502910,37.542239416,-122.019388048,18.707027,74.542
1202502913,37.542994206,-122.019955083,18.770700,73.834
1202502919,37.544518035,-122.021089406,18.898825,73.611
1202502923,37.545526210,-122.021847213,18.983898,73.104
1202502927,37.546536900,-122.022599573,19.073683,72.860
1202502930,37.547303676,-122.023159148,19.131079,72.774
1202502933,37.548057712,-122.023732387,19.191765,72.580
1202502937,37.549056666,-122.024480052,19.275654,72.388
1202502940,37.549799554,-122.025038119,19.331242,72.246
1202502944,37.550789289,-122.025786371,19.409245,72.244
1202502947,37.551527734,-122.026341756,19.467583,72.349
1202502951,37.552525264,-122.027084895,19.546210,72.782
1202502954,37.553294304,-122.027672466,19.607382,73.402
1202502960,37.554766333,-122.028961016,19.730633,73.795
1202502963,37.555458678,-122.029678087,19.792960,73.924
1202502967,37.556376999,-122.030652735,19.876795,74.223
1202502970,37.557063476,-122.031393192,19.940086,74.076
1202502974,37.557978445,-122.032374964,20.024387,73.909
1202502978,37.558881930,-122.033345671,20.107800,73.433
1202502982,37.559777703,-122.034299029,20.189096,71.807
1202502986,37.560658809,-122.035241741,20.268003,69.497
1202502990,37.561540920,-122.036191410,20.347784,67.611
1202502993,37.562193702,-122.036891215,20.406776,65.640
1202502997,37.562628974,-122.037357249,20.446102,58.760
1202503000,37.563279158,-122.038055210,20.504936,61.922
1202503004,37.564148780,-122.039005214,20.585222,66.241
1202503008,37.565053942,-122.039966115,20.665953,68.576
1202503012,37.565960696,-122.040937494,20.746496,70.185
1202503015,37.566641222,-122.041658924,20.798430,71.203
1202503019,37.567516125,-122.042598786,20.867580,70.591
1202503023,37.568383316,-122.043459440,20.933796,69.051
1202503027,37.569277497,-122.044210039,20.997057,67.588
1202503031,37.570203362,-122.044859971,21.079548,66.751
1202503035,37.571147415,-122.045411081,21.168573,65.991
1202503038,37.571882005,-122.045794302,21.235980,66.259
1202503043,37.573168627,-122.046289001,21.336374,66.775
1202503047,37.574221729,-122.046653027,21.411728,67.440
1202503050,37.575015662,-122.046923092,21.468447,67.972
1202503053,37.575819905,-122.047197013,21.525911,68.457
1202503056,37.576628507,-122.047468670,21.583605,68.732
1202503059,37.577426632,-122.047739992,21.640620,68.779
1202503063,37.578496414,-122.048104102,21.717050,68.937
1202503066,37.579300322,-122.048369305,21.774303,69.066
1202503069,37.580109511,-122.048648674,21.832201,69.248
1202503072,37.580915598,-122.048935838,21.890070,69.238
1202503075,37.581705508,-122.049253093,21.948175,69.004
1202503078,37.582500280,-122.049618041,22.004282,68.928
1202503081,37.583277869,-122.050008721,22.060968,68.383
1202503084,37.584017068,-122.050429408,22.116415,67.424
1202503088,37.584944190,-122.051023015,22.188124,66.554
1202503091,37.585635362,-122.051509668,22.249454,66.323
1202503094,37.586325863,-122.051995483,22.297125,66.284
1202503097,37.587012927,-122.052483058,22.350368,66.509
1202503100,37.587713235,-122.052988486,22.405575,67.191
1202503103,37.588445394,-122.053506656,22.463186,68.143
1202503107,37.589423478,-122.054203611,22.545778,68.577
1202503110,37.590144070,-122.054717169,22.598127,68.391
1202503113,37.590872121,-122.055235339,22.655010,68.311
1202503117,37.591837716,-122.055925672,22.731064,67.770
1202503120,37.592534504,-122.056428921,22.792456,66.869
1202503125,37.593695900,-122.057223693,22.876928,66.347
1202503129,37.594593182,-122.057861891,22.946964,65.844
1202503132,37.595274044,-122.058345275,23.000257,65.934
1202503135,37.595986505,-122.058848943,23.056007,66.498
1202503139,37.596936678,-122.059535505,23.130920,66.925
1202503143,37.597874109,-122.060200357,23.204420,67.171
1202503146,37.598582380,-122.060707043,23.260117,67.564
1202503150,37.599526768,-122.061377930,23.334223,67.705
1202503153,37.600246941,-122.061894087,23.393587,67.872
1202503156,37.600966695,-122.062409658,23.447401,67.554
1202503159,37.601674295,-122.062910812,23.501856,66.655
1202503162,37.602365299,-122.063403333,23.555347,65.539
1202503166,37.603291667,-122.064061982,23.627111,64.575
1202503172,37.604582060,-122.064975945,23.727028,63.027
1202503175,37.605194526,-122.065412222,23.774551,62.359
1202503179,37.606058532,-122.066032986,23.841791,63.046
1202503182,37.606735035,-122.066512682,23.894218,63.949
1202503185,37.607443054,-122.067021463,23.949330,65.002
1202503189,37.608385766,-122.067694446,24.027113,65.258
1202503193,37.609305680,-122.068343792,24.098534,64.504
1202503197,37.610221738,-122.068998167,24.172682,62.577
1202503201,37.611122373,-122.069620439,24.245062,59.112
1202503204,37.611744561,-122.070043222,24.294836,53.484
1202503208,37.612389548,-122.070498527,24.347055,45.106
1202503211,37.612759609,-122.070762054,24.377104,36.814
1202503215,37.613140567,-122.071031364,24.407970,28.012
1202503218,37.613305355,-122.071151142,24.421444,20.124
1202503222,37.613384396,-122.071208809,24.427914,13.610
1202503226,37.613436699,-122.071246444,24.432177,10.658
1202503229,37.613493361,-122.071286845,24.436780,10.275
1202503232,37.613623616,-122.071378543,24.447320,12.319
1202503236,37.613857722,-122.071545259,24.466337,15.296
1202503239,37.614060732,-122.071691942,24.492410,18.056
1202503242,37.614291485,-122.071856395,24.505165,20.848
1202503246,37.614625839,-122.072093770,24.530146,23.320
1202503250,37.615000594,-122.072359644,24.559599,25.394
1202503254,37.615365710,-122.072618058,24.588642,26.634
1202503257,37.615665111,-122.072831880,24.612623,28.042
1202503261,37.616110777,-122.073151901,24.648468,29.148
1202503265,37.616541606,-122.073455578,24.682981,29.250
1202503268,37.616852156,-122.073676608,24.707950,28.997
1202503271,37.617137727,-122.073881713,24.730986,28.430
1202503275,37.617500663,-122.074146330,24.760412,27.775
1202503279,37.617887656,-122.074427459,24.791765,27.682
1202503283,37.618298704,-122.074720406,24.824873,27.437
1202503286,37.618599530,-122.074935151,24.849117,26.493
1202503290,37.618931789,-122.075172526,24.875908,24.786
1202503293,37.619164638,-122.075335722,24.894567,23.600
1202503296,37.619397655,-122.075501180,24.913320,22.760
1202503300,37.619689345,-122.075710728,24.940067,22.039
1202503304,37.619979694,-122.075913905,24.960827,22.165
1202503307,37.620204078,-122.076071233,24.977823,22.832
1202503310,37.620456038,-122.076228645,24.996653,24.211
1202503313,37.620746889,-122.076405336,25.018330,26.041
1202503316,37.621065569,-122.076600718,25.042173,28.011
1202503319,37.621389614,-122.076825353,25.067232,29.855
1202503323,37.621816085,-122.077124838,25.100405,31.615
1202503326,37.622151612,-122.077363052,25.126625,33.737
1202503330,37.622672128,-122.077733113,25.167364,36.586
1202503333,37.623096168,-122.078039052,25.205029,38.902
1202503337,37.623701090,-122.078473737,25.249495,41.114
1202503341,37.624310538,-122.078902471,25.296509,42.646
1202503345,37.624932643,-122.079343862,25.344994,43.962
1202503349,37.625554747,-122.079791707,25.393826,44.714
1202503352,37.626033354,-122.080132180,25.431305,45.359
1202503355,37.626831059,-122.080702065,25.493900,46.192
1202503359,37.627460121,-122.081152006,25.543306,46.990
1202503362,37.627925484,-122.081486527,25.579922,46.829
1202503366,37.628574746,-122.081912244,25.629574,47.511
