unix time, latitude, longitude, postmile, speed
1202496981,37.531755922,-122.005554979,17.642094,66.289
1202496984,37.532246850,-122.006461314,17.698792,69.706
1202496987,37.532736856,-122.007407044,17.757900,71.983
1202496990,37.533234321,-122.008364927,17.818000,73.351
1202496994,37.533898084,-122.009624224,17.897398,73.899
1202496997,37.534400160,-122.010559309,17.956640,74.122
1202497000,37.534907935,-122.011499339,18.016290,74.079
1202497004,37.535576140,-122.012734998,18.094728,73.761
1202497009,37.536445008,-122.014217840,18.190708,73.350
1202497013,37.537246234,-122.015284856,18.274500,73.212
1202497017,37.538138739,-122.016258246,18.359156,73.326
1202497021,37.539131994,-122.017098867,18.446934,73.347
1202497025,37.540163219,-122.017850053,18.532831,73.099
1202497028,37.540919937,-122.018414406,18.596468,72.553
1202497032,37.541916294,-122.019160898,18.680422,71.886
1202497036,37.542903346,-122.019898673,18.763527,71.065
1202497040,37.543879334,-122.020630916,18.845821,70.102
1202497046,37.545309538,-122.021704470,18.966444,69.148
1202497049,37.546010432,-122.022230853,19.025568,68.394
1202497053,37.546920455,-122.022930323,19.102337,67.872
1202497056,37.547617997,-122.023450839,19.158020,67.935
1202497060,37.548566158,-122.024149386,19.233974,68.333
1202497063,37.549284403,-122.024684570,19.292269,68.874
1202497067,37.550249495,-122.025408431,19.367605,69.518
1202497071,37.551204361,-122.026125168,19.442957,70.065
1202497075,37.552175236,-122.026856656,19.519781,71.140
1202497079,37.553177376,-122.027609518,19.599040,72.346
1202497082,37.553928646,-122.028220475,19.660187,73.255
1202497087,37.555146033,-122.029387571,19.766071,74.888
1202497092,37.556320840,-122.030641838,19.873600,75.851
1202497095,37.557012934,-122.031395706,19.937733,76.373
1202497099,37.557945001,-122.032427267,20.024940,77.119
1202497103,37.558952170,-122.033503838,20.117746,76.678
1202497107,37.559923045,-122.034544199,20.205475,74.068
1202497111,37.560863662,-122.035547429,20.290100,71.025
1202497115,37.561780810,-122.036524423,20.372732,67.779
1202497121,37.562674655,-122.037481971,20.453539,58.169
1202497125,37.563557856,-122.038428623,20.535515,61.137
1202497129,37.564442734,-122.039375275,20.613650,65.712
1202497134,37.565546378,-122.040553351,20.712790,67.484
1202497138,37.566428992,-122.041495812,20.783910,69.485
1202497142,37.567310014,-122.042440955,20.853550,71.749
1202497145,37.567986852,-122.043141933,20.906330,72.908
1202497149,37.568948005,-122.044001832,20.976260,73.504
1202497152,37.569718469,-122.044580854,21.034048,74.130
1202497156,37.570799315,-122.045266829,21.138285,74.823
1202497159,37.571650246,-122.045703777,21.215958,75.239
