x_coordinate,y_coordinate,z_coordinate
3.0108444256441667,1.4425892238525413,-2.159992120287369e-10
2.914944084253729,1.7100477057640935,-4.01267653349668e-07
2.932279637305022,2.0475381026356865,-0.00013994811998150784
3.1222367026109543,1.9921283853784484,-0.009163279133963162
3.2856706127215203,2.0017175434545,-0.11263819832321285
3.2156292608403247,2.119865967876692,-0.2599389768869566
3.1419582187341613,2.236524108153545,-0.1126180612151416
2.957558177935658,2.326822132641936,-0.009160003061532604
3.1530405497529865,2.203062815856163,-0.00013987307492570417
3.525050203792285,1.9254175777354532,-4.009807807396922e-07
3.1157990324825304,2.1825166284004567,0.24671216307447766
2.772187764681821,2.0149065829395996,3.0188870826714e-14
3.0572199002825466,2.4549091477915583,0.00015115768240794365
3.45580671416801,2.5261052266248,0.2157400548458099
3.1959162212928884,2.1003683388072267,0.03172018469288266
3.3331575899886174,1.6339464207702947,0.636787317744351
3.018686217306602,1.994273205184558,0.031594046351074996
2.671737326197937,2.321111430817748,3.8556185931373896e-06
2.4533682081786212,2.289662926626484,2.3889979680867323e-09
2.45902548156002,1.4767696530803995,6.894231969014298e-07
2.5786578495728456,1.709767530564084,7.105962295699153e-05
2.475671472306409,1.792662235426413,0.002614893569559644
2.250433192430492,1.7928405702515229,0.034373478587056985
2.4857310091897773,1.7272959384148894,0.16213844101345098
2.653226960223664,1.886823302234898,0.28665485642481814
2.593295310126008,1.80533332726383,0.2809822623861561
2.5240381273248764,1.933715551633911,0.4197532713818731
2.6464779122371107,1.8642908790621344,0.5715135909147347
2.6783308565123685,2.0478009488850373,0.41809941238397974
2.6477633164113126,2.147416435501401,0.4532387533073387
2.4333325179603236,2.014224169963888,0.15957159242932542
2.6000269030296543,1.8048387070066232,0.3872129762390382
2.7403439382366805,1.930943645303354,0.5853866460809544
2.8216942684171804,1.7475194232856444,0.386219310117505
2.821524393381568,1.9573004547000232,0.11108168121269542
2.698830054749493,1.815776964012332,0.019467324441724533
2.6101568366065737,1.754065831526036,0.06302460714915496
2.452678517534995,1.8324870938779219,0.2638467951534235
2.334431541072946,1.5638483453644016,0.42687298783485644
2.3622224798734566,1.474467040688906,0.26382616279467563
2.449710035748521,1.527828246823296,0.07181730855366456
2.5483839081229256,1.7599719762802122,0.20370255344851276
2.6479821233534535,2.255934343569203,0.55220494708245
2.7432808203121883,1.8213479998476696,0.2723029986257017
2.792073585162171,1.823767777585957,0.25746275670205276
2.6347653430200846,1.829670005545428,0.37330907737842567
2.741986654829577,2.0895917275134996,0.2989120241546052
2.5282142097307054,2.3231662285689425,0.31464174787576704
2.7665591317553817,2.317851066432866,0.41843780269118336
2.5936923023325367,1.7072657068585415,0.30509308778835514
2.5906444257798067,1.917937307520925,0.28431209010443625
2.881630454143653,1.9853681604084539,0.36078795337527253
2.5826062448423173,2.0065909275815,0.23517910110107146
2.721766752943667,1.9081199324588307,0.15412663385259515
2.6521728768403556,1.7887979360132382,0.5266807240630709
2.5552075410836785,1.6753896874261462,0.25721249342805097
2.468571594528052,1.6340565264054225,0.12307866979399568
2.40809975839191,1.7623002756350532,0.17752614070858785
2.62442135810852,1.9051460110886402,0.38641821868670456
