x_coordinate,y_coordinate,z_coordinate
4.638617469975545,0.1413494870971468,0.27620097023065143
4.379751566462704,0.2986025940708307,0.5099727980052453
3.8897716334971584,2.1831918157138457,0.38407027988025766
4.187484057822555,2.0850432980655764,0.6455914974212646
4.233493119445903,2.1656100787219574,0.4609997133777504
4.255793273574671,2.2188908711964053,0.6390925881818272
4.243375811645002,1.5647791363774928,0.7137956928776567
4.19153065599202,2.2427340040253867,0.39305508136749273
4.048399104745345,1.9651475202791036,0.45766887461464145
3.7408661666519287,1.7546452326535602,0.26271496156054963
3.318775269153454,2.15532300017415,0.12079472684614286
3.043547691344501,2.192072109406172,0.044487795582663414
3.0935612754790185,2.082715046422251,0.01312391889558409
3.2798963696800545,2.1978217815879098,0.003101101135199078
3.1892517078616462,1.5907698834030648,0.0005869458860477086
2.848842563742454,1.7686003365154446,8.898359279223857e-05
2.237664865648635,1.8063006619266304,1.080566629804666e-05
2.996171573116926,1.736887164359534,1.0510488636212522e-06
2.834276466194869,1.6849915195326635,8.188870503655944e-08
2.6565065184772356,1.69811266777542,5.1103993659881785e-09
2.4803069675572944,1.5896888767752217,2.55455594751198e-10
2.3195827617977165,1.6427791072108073,1.0228353697013545e-11
2.2161714762883875,1.8348572572790645,3.2803924017738543e-13
2.228760818455415,1.8908951601222783,8.42705052710055e-15
2.322888176866695,1.768216565924487,1.7340241406445285e-16
2.3034638604420734,1.1209525941352545,2.858014459003475e-18
2.0539135862949447,0.7707158331300017,3.7731445612438896e-20
1.7850440011138948,0.9520587481246937,3.9899936884820684e-22
1.818962792811225,1.5629522413269943,3.3796421160988345e-24
2.15824919887012,1.9078753576002192,2.292973096561547e-26
2.4923706872241747,1.4739032558040615,1.2461116195867393e-28
2.5504033785878466,1.8123541961501526,5.4243121419470306e-31
2.4459220024473436,1.787321247447978,1.8913074846872377e-33
2.430172600373966,1.708507816060342,5.282133219916623e-36
2.641515713636211,0.6494791488545157,1.1816430370123014e-38
2.4967535107169043,0.13151009696912005,2.117351646206841e-41
1.3722434967712107,1.7642247116891365,3.039000527830564e-44
2.432975282903157,1.7677398676294656,2.533494612300405e-44
2.359193086624133,1.6213785237533616,8.987371069423718e-39
2.083253886222525,1.8918180440203898,1.4379251934141244e-33
2.3838264017264565,1.6453096494273054,9.511910386188821e-29
2.3092441249998408,1.1681713321660314,2.5899464007008675e-24
2.3410942660755527,1.051625393446284,2.901818670917275e-20
2.3996694961862053,1.221838212327147,1.3378060511791438e-16
2.275970374214116,1.7711369521896827,2.5378018387343457e-13
2.330019007448058,1.7890865739916748,1.9809049024701425e-10
2.4397494542103555,1.8864980473443729,6.362251832898331e-08
2.5648376397632418,1.6676097928670122,8.408129823672906e-06
2.5167870633408014,1.7808431158697071,0.00045722441596710256
2.3317362858546486,1.6092974590178266,0.01023061010207944
2.4223633309312618,1.7774611635747561,0.09419331623028504
2.9508661726275007,1.7206595586275109,0.35688052663368197
2.893508321426323,1.5820216542574226,0.557012080552895
2.851578935419024,1.5391072393994742,0.36444850975674675
3.755470850994424,1.565754831223811,0.13982244169612618
2.7824239749442414,1.4727921993428217,0.17347122567252046
2.8545892237496204,1.1379712346347732,0.35110653335771136
3.0930219435195614,0.7006812749363892,0.45542427106636146
2.6909788511918773,0.3682211441211951,0.39730390288013206
2.854854091139538,0.19013070405386742,0.3994539981251016
2.998685846785417,1.554291955193283,0.45726469350750404
3.1279685928887924,0.3953848479436574,0.29133347129976783
3.0080070255026765,1.513017936839209,0.22069079237731784
2.8983694415105408,1.5863090593265818,0.3768222858779869
2.761517172539557,1.5177475689265207,0.4829190290985345
2.5178211764403997,0.017930085087368545,0.3737864579176855
2.974926812154219,0.0022828836118377817,0.1794694045013958
2.41298711730702,0.020141066784142087,0.11469504770415637
2.8671552137021807,1.5483903077921215,0.27832875891868597
2.848781610004164,0.019939757825164127,0.4495779911660961
2.8883417842916197,1.5215322911016869,0.3577033762922247
3.004669338613162,1.5347989361476069,0.3608775841882593
2.8398992168305304,1.5562035838999844,0.39458861828833147
2.8768410674396985,1.574540830813614,0.004592079886754498
2.979481536833741,0.7835666120774705,0.29243808943204513
2.8808266572093046,0.4127043992600261,0.00828937200145926
2.803395652430581,1.5468816216592183,0.058682925599895304
1.5743472928285631,1.5794260012227892,0.2969292932913278
2.0653020902665595,1.5501508656259229,0.5268786074079761
2.5294416913291897,1.5481515282119085,0.47315541441258147
2.8889470328229914,0.06937666682992076,0.43799763758279125
3.0242913489318006,1.546878848857807,0.18041385554468203
2.9171160767141853,0.0973894929407396,0.018031377413765984
2.7463816262586187,0.1884695038273572,0.004333774043795533
2.7237446556709646,1.5731365455016668,0.46833434809503305
2.8787366701237613,1.5800364065558632,0.19874882535820132
2.9761622930910745,1.657009426237622,0.40586263296768965
2.6645797236425777,1.7131107588985852,0.4682905667338013
2.395785722245151,1.5277637340815984,0.4362493784138315
2.837487165101096,1.5033602351445268,0.3253154389812983
2.8413679005166346,1.6518622107632652,0.17037767978218074
2.7109906724819695,0.7896251598287813,0.35405173377495863
2.837955685571406,1.6297216654481184,0.31914676336267095
2.866504122811624,1.7458245244969781,0.003280216431565069
2.6304267403307504,1.543805902369172,0.015313429191762106
2.4662882574619704,1.6038824796294755,0.07818312841635015
2.8565788040588975,2.056463484086034,0.51729816198349
2.385976331786723,2.04981615412409,0.5081592251162272
2.5060579586515574,1.6937659278579875,0.6426592042292881
2.4771429397268783,2.3267410717538457,0.5338634285932795
3.78872911210543,2.0953683848771543,0.48004873867303255
2.444332828536023,1.5818444146101438,0.549294214835662
2.0308872657218053,1.359006608291191,0.24349301559364014
3.1470706651510376,1.7044895317643363,0.027832822829772872
2.603840076991945,2.138141320968355,0.000835301745840645
3.130439987503496,2.0957809077420357,1.1060475415492651e-05
3.6719450182302893,1.5866214906679947,2.076592882579161e-07
3.5844309932947995,1.571909867405116,1.403093586273675e-06
3.240993817426857,1.4249441170899608,-0.2617449153522637
2.914480510279948,1.7011626437747394,0.35249777641626273
2.7686557736401567,1.8167567572078864,0.15032073930326814
2.8729802599761824,1.7166134867228846,0.3030918306980618
3.1628483700922456,1.6318836997890747,0.14008931483996437
3.4972817681539814,1.5889730052055449,0.013830069496564517
3.7601251880574305,1.5946522792674194,0.0002916297901326144
3.2940100540150703,1.6444953178867574,1.3138117091678769e-06
3.2108282426987755,1.7206406827165024,1.817947506752755e-08
3.190800428390503,1.7944862930564365,5.900466106302456e-07
3.1850808695469826,1.8343220903455548,1.3551764331792364e-05
3.5537554614372753,1.7768394324880663,0.00020493846078137225
3.429743676336796,1.434264187732605,0.0020406523203356014
3.301995040196293,1.5583542300638233,0.013379271982618032
3.1743037200938846,1.4445925138220865,0.05775822860994934
3.045662459887306,1.4406963374554962,0.16417732153056652
2.918572152611033,1.660876877863724,0.307277233875159
3.2415371668245476,1.4654659227365385,0.37867402945374556
2.712863629990851,1.6025202191914065,0.307268881472805
2.76292443553828,1.4535005208599951,0.16417814015807822
3.066001506512047,1.4432155478302982,0.06084396737902396
3.315865448117671,1.585092235236242,0.11128299095973565
3.143070113880393,1.7156093301340836,0.31194480610786346
2.9249381352213573,1.3854627663392982,0.09821892284494121
