x_coordinate,y_coordinate,z_coordinate
0.1486307773204948,1.6034755268597678,1.0993566891640618
0.22950354718250235,2.073994513598916,0.9258801464457207
4.566050543036504,1.811724276675021,0.9729407429687906
4.467412358166468,1.9859378200134739,0.6687751481657914
4.499331070458025,1.9106554086453633,1.0253330365065731
4.479601996715797,1.9497163477113553,0.9055675178032273
4.235269259811581,2.0529758916283796,0.8942238735726729
4.10276956280848,1.9163230703702117,1.0474034479239733
0.6200826446093173,2.0745016838403223,1.0327373991409847
4.589250638023734,0.8426574783284538,0.9304810137937889
0.5646606466171378,2.0557506145753432,1.184296749552423
4.3150564188781,1.0673548923044187,1.3258360410353507
4.419689959682797,1.390673316456372,1.2376178623963223
4.5827658153432465,1.7153834321540657,1.0738277408665702
4.514863428797217,1.9523240588292592,0.8878245871142558
4.233894458107472,2.0470759141374817,0.7409220743278933
4.167451596026969,2.0610032750210308,0.7425993148843116
0.1341602695033035,1.7946694488103936,0.9260647015448207
4.12221582959638,1.9942233286580886,1.0458620138622055
3.9405963860447297,1.7978543154451114,0.8902399588050702
4.104605847907729,1.6330220447030406,0.6793564346347849
4.25013432863368,1.7188543507947935,0.6609548895633105
1.8835999898207043,1.7375484752636114,0.781040217898772
3.544791407709361,1.171202575787541,0.8365206107449827
3.3581046665766072,0.3146547561387476,0.836381397038739
2.8796019444180923,2.754220472176567,1.0085705818831225
2.9021320535160857,2.067903648612095,1.0724593784470142
3.636041183732377,1.598917833632677,0.955592639894752
3.167585196016478,2.1111104879965046,0.7718652251842263
3.4418099505931306,2.1692713795324496,0.6151423691843138
3.1239962227036018,2.1006976438933145,0.6781169980266926
3.2306346702894975,2.107355232572127,0.7934324127815464
3.335634748450878,2.0815825353831614,0.5098805609568264
3.430194492695829,1.9700372300755467,0.35018467366950135
3.3884105901132004,1.850952046806155,0.5128615962372982
3.2478995213317576,1.8009593345872834,0.747394712950032
3.3810017742924012,1.8431948270430376,0.8511976153728302
2.9420942544518214,1.9423808886967913,0.7356529726048651
3.0120657555985124,1.98609468388019,0.5028716089823778
3.179762378125992,1.7702398219689348,0.771906554698944
3.2660782232758483,1.9617593425859596,0.6923475477696667
3.0267567344510007,0.6485265171117717,1.9416384815403616
2.86347757499372,2.1084745525557005,0.564240038394928
2.9749159397205607,2.309212248903065,0.4119143317117128
3.221587917302853,2.3118999102617375,0.6988827018087014
3.0130542664716167,2.3187252234329003,0.6415171746777875
2.7879796440719202,2.41667386180796,0.2725316068094399
3.089119251770638,2.398925113762378,0.8754977059401501
2.94684865768536,2.487598280132932,0.0033644601573332884
2.9669564170302345,2.6008234521035156,0.0008110160311339328
3.074673338460655,2.534793757307525,0.6915564366017776
3.144247796643526,2.7274867930762206,0.03659437265381857
3.1428795129281295,2.577759706625941,0.7011955380442455
3.1047084541573122,2.3905215990179496,0.3815806143923842
3.060575826699659,2.3433419307761203,0.7733690360480013
3.022467613060701,2.2718766706391746,0.8365840084443826
2.9936757817610773,2.096767219197036,0.6985147962746591
2.9753202317163576,2.1280052713394704,0.4640678388188088
2.9679688291507693,2.2590350787311695,0.5478320183768578
2.9718458325132446,1.9596514145150046,0.796714934255553
2.986837422515391,2.0375435967899085,0.6033414707378281
3.0124877454536,2.3110391777930506,0.48594952308191564
3.048003745783125,2.125432905661624,0.6424165118095989
3.0922701267651824,1.852340991544483,0.8449143808692312
3.1438744257395657,1.8768096870004334,0.9627368495305845
3.201139820632853,2.079391203800531,0.8868627833085155
3.262096574849784,2.3116437806712016,0.7214396077034546
3.0244259866195367,2.517758389408126,0.6718534215214985
3.031851376494902,2.6697350440432888,0.6173676455318797
3.3624904017545107,2.477401199902325,0.6635872883276521
2.974246656578136,2.5768123990047025,0.7938346552608115
3.0501213172622275,2.2694045484731125,0.37607234662821204
2.870226167721932,2.366122075939693,0.08992536777919516
2.9112071699452784,2.363461009125872,0.751287565569334
3.2892510447201566,2.1327707021836675,0.11850189662673807
3.5564437418741375,2.5883713756193663,0.34407998708872023
3.0904295444488525,1.946913721079237,0.6804444144312215
3.5961552947480984,2.331740377237572,0.8556653226442053
3.0615143558259885,2.6675601459498663,0.6825314819580732
3.0326282372671205,2.472244886457766,0.6895275848786211
