x_coordinate,y_coordinate,z_coordinate
1.4869211963749374,1.851626599159017,1.4912672344274971e-05
1.5074016520895,1.852919252053291,0.0011268866836870155
1.6626017258050778,1.8603169529940708,0.02474806167827157
1.4821720004969605,1.8789846728661064,0.1579567917581299
1.4716977990866293,0.456198035936781,0.2930026784994683
1.5311213770840073,1.8191378170917463,0.15795778985636388
1.3677723913818498,1.8481276541792384,0.02474845498599197
1.360763038653696,1.93051741773628,0.007564551237232125
1.595643939445036,1.498464126242318,0.277312895354611
1.6834986959462843,1.1730108413525036,0.0064377005773403545
1.6152407290202588,2.0707835551740406,8.061447076597005e-08
1.5041889651344151,2.080583748601355,2.136976418195051e-14
1.4936969713193222,2.0367998041657933,1.966256008383324e-18
1.497283820361252,1.9741701284182047,5.395092485579207e-23
1.362982886186776,2.0195334647664382,4.3077274744024265e-28
1.51412249501199,2.0743393744774257,2.2890500283456697e-27
1.1626839030214406,1.6741575002659848,5.5697220276571215e-24
1.2174173326166677,1.9147509067955777,7.915616377151111e-21
1.3037851437747496,1.7261390073864116,6.570656250580384e-18
1.3979553162028193,1.5736137033143696,3.185704931684264e-15
1.482191581927272,1.770062475488615,9.021424938341062e-13
1.4320313044937472,1.6412882114374405,1.4921673181594e-10
1.3021733960886543,1.668943094529914,1.4415599201943098e-08
1.481137478961186,1.2397631371148874,8.134309000072153e-07
1.4842149892018701,1.8695170057436334,2.6809049994833313e-05
1.4589807190196056,1.8185667789444036,0.0005160775588905789
1.7289660614588518,1.8447203020915839,0.005802581598229919
1.2916830925230272,1.8417723774698902,0.038105822993009866
1.9974730210466083,1.0313804192044533,0.14599673209605213
1.408640067360331,1.3704048452592674,0.31954998286434205
2.2509610934407482,1.907223531464188,0.6151142120355793
1.696213008123966,1.656556487611491,0.15982534434257506
1.8059599904246335,2.0875758712218597,0.4713832659510693
2.2913021212195877,2.1774504435599527,0.032802196279601015
2.1004283165294817,2.038058542601208,0.005635379733569924
2.1662112836324128,2.093313329786247,0.0014385647793915012
2.2967191502762367,1.6372597800555386,0.07492233379688182
2.2716412984824728,2.0637421478734197,0.32423650753534916
2.1353933398926896,1.991534956151304,0.07487941389934485
2.022079791382696,1.6465664195618932,0.0009224872855545706
2.010545132355939,1.4763048705176183,6.062583266817976e-07
2.1201991130255537,0.25918389322565993,3.2767225667275986e-08
2.330811413827626,1.6654097255729632,4.224926807329687e-05
