x_coordinate,y_coordinate,z_coordinate
1.1192133050498652,1.3543191112151767,7.90085214735854e-82
1.6597687557337897,1.555870332589481,6.407955295370265e-69
1.7020349818786737,1.312930883030527,3.919959234053626e-57
1.9014506704079628,0.5738233040975123,1.808673462864747e-46
1.9260682466134262,1.562217721208047,6.2944142488647215e-37
1.7668970029926425,0.10020337990516347,1.6522167279037359e-28
1.533046179064613,0.21963034357349462,3.2711107411987763e-21
1.445935258457168,0.6814452688156313,4.8847238666711524e-15
1.6630529134263912,1.3151000160054742,5.501756026058231e-10
1.3299936277974518,1.284638340574297,4.673897417170959e-06
1.441659867276194,1.363609105697861,0.0029948395750308107
1.6900780276792968,1.6472809388832628,0.14473864059575234
1.6669168956381268,1.81800268246244,0.5276087070286006
1.8573709726333614,1.808554255471329,0.14506276708384178
1.6930958717556794,1.656280896049757,0.003008267830625648
1.802866333690927,1.450870008214529,4.705367845771688e-06
1.8809395935642919,1.2947940265227393,5.55120416076272e-10
1.999846845802203,1.3208482570394962,4.9396634252755985e-15
2.225497084252128,1.65739625292288,3.3153093267240076e-21
2.48551925015199,1.9917105076099186,1.6782910987437679e-28
2.6935119726868164,1.9001227460554673,-5.6510673044741755e-30
2.848951344664664,1.7496155801032622,-2.364559382488738e-22
2.971288355476948,1.813370186372844,-6.649940816757376e-16
3.0064520267607255,1.9590748589976974,-1.2569939693429345e-10
2.760996360114578,2.0991880699852405,-1.5969689304470994e-06
2.5179304899331085,2.2157869187815886,-0.0013636647003845916
2.8599714959010534,1.8051048517134587,-0.07826481970977876
3.1148560124740894,2.044189338472266,-0.3019071779215773
2.9004853810845135,2.010558843612671,-0.07827591391847226
3.145905525002799,2.3470631965549735,-0.0013640513326696705
2.986095224009974,2.109435649863093,-1.5976481481932435e-06
3.1086403102315474,1.6950873269333733,-1.257706847437112e-10
3.021842602876521,1.9067705178699499,-6.654655371152877e-16
2.9286381311831677,2.1515104649359795,-2.3564621215506753e-22
2.837578288257623,2.159089451120051,8.891738598311805e-20
2.7588058302102274,1.7085231404252346,2.0492701937809936e-15
2.7033664068538283,1.793632037827301,1.2375093482270846e-11
2.6819483918242786,1.8996120934995135,0.2707785665988922
2.7030823698940543,1.715825980041828,8.599805764209968e-06
2.7704159849919923,1.617708893769473,0.012832034832324727
2.9825233505492967,1.7891166750347995,0.37315613028490396
2.777267106158571,1.966446176589407,0.6995672511461324
2.914533759621944,1.9859113084159934,0.3658608500208056
3.2635626450172115,1.9786209575397873,0.18733621228762887
3.4731078088478613,1.899021484902298,0.025134186098465593
3.2984376716486414,1.9620461471826598,0.0008835774954440058
3.158103493006319,2.042244818878866,8.138815318363486e-06
2.8537432123300372,1.7439568338783562,1.964330093071177e-08
2.8333759264570113,1.718048622810224,1.2422370397487359e-11
3.3160571429028076,1.467096717999548,2.0584067966849983e-15
3.309882041960361,1.4926519598294197,8.937059889492704e-20
3.2165645469108344,1.9169783245592338,1.0167047618040834e-24
3.141013319915237,1.7450393815933711,3.0306220257990944e-30
3.1022596162064233,1.8032470311622724,2.367039041644624e-36
3.099356730819641,1.862243276730644,4.8441300647021755e-43
3.1222513127772302,1.636544145527637,2.5978500610712393e-50
3.155142701509963,1.0976371675165224,2.5713697796785886e-49
3.178609306965614,1.8143497807537767,1.2421905720565425e-44
2.915984789068905,0.5934920944561396,3.4514818194017373e-40
2.8901931409922894,1.0065118052059625,5.515902983652379e-36
3.075960864783231,1.6919283448954896,5.070155922730746e-32
2.9721311602971934,2.0014803566765056,2.680523872524114e-28
2.8954583639205747,1.9492811626149122,8.151015347155102e-25
2.9515201453739968,1.7571549514934792,1.42559909127819e-21
2.9686954993356407,1.9096984588420334,1.4340912182992717e-18
2.7666318931364806,1.4425613702753655,8.297548707877476e-16
2.837511160459288,1.8843947827039598,2.7613185604336117e-13
