x_coordinate,y_coordinate,z_coordinate
0.35525353081521904,1.4385746403255117,1.181867596713957
1.507842239357888,1.342286842706228,1.1109752485178932
1.543471375719306,1.245297119982896,0.9297982859099082
1.5518979662122336,1.417085857189828,0.7874449608688329
0.4057507541306268,1.6179881748014469,0.7283035669356894
0.42644350324693814,1.7601438004960779,1.0611326915794135
1.6672684640558753,1.8217744897422572,0.5487193163795813
1.2879653346957307,1.797887379729522,0.8940954234350276
1.629741189232296,1.6991487784969153,1.109959349308426
1.4806069231715395,1.5507819976197204,0.9656902216374583
1.229666768335361,1.3876964782034444,0.7775350501987062
1.6435048580491456,1.2470303380573897,0.91447706697198
1.5336816918803673,1.4758784699998133,0.8633601822424458
1.7016487821740816,1.1465331873302964,1.0247613746309663
1.611536445064806,1.2105606187010913,1.0730732411932706
1.349097436006656,1.3413470094074302,1.0041917049698734
1.5941799879428205,1.5148540281347895,0.9359657305732011
1.5924825931066946,1.6813479366192712,0.9091082428693714
1.0536772954406017,1.667817891936238,0.8722852676897372
1.6477268650146326,1.5493508673912038,0.8045797889486966
1.3487314215708843,1.8123528926487964,1.011286129118257
1.6645613084221147,1.9419273859927346,0.2003509620295993
1.5194089931430563,1.7916111263954813,0.9318767160279906
1.466466036387217,1.685667980127287,0.9084133400767292
1.5503562878465564,1.5634791547697544,0.3393847217875044
1.646031002719662,1.6292519415003313,0.4462759606486277
1.7439242548800287,1.8052282971480516,0.6365214121691443
1.843632525318506,1.7816738084000365,0.841551379447963
1.9448158688112913,1.7593961340485107,1.0278873473748729
2.0470955333355407,1.7511313541850149,1.1591401953118357
2.127667520146137,1.6322179624571382,1.2068452884735534
1.9631436334238572,1.456376933458736,1.1605191052557082
2.071175579456659,1.616160869598389,1.0322504873831266
2.4337517721414614,1.404240369427035,0.8554707998221767
2.335858679214305,1.5812338793220198,0.6841132494551225
2.191365473633055,1.7664780519716758,0.5930554247448284
2.5285212292756567,1.830303095949794,0.6467290127840255
2.79778564232679,1.7518935653611558,0.8108161406806961
2.2287033698364827,1.7871977780552664,0.9301251360760142
2.7888299321059753,1.0333925583400903,0.901741909457045
2.797571702084221,1.8138920208684444,0.8132673751065238
2.8831847021044874,0.383940762877624,0.8056424142365063
2.7161753036036065,0.19621399948295531,0.9027290634280356
2.478385228493364,2.0070003438584205,1.0373072270231507
