x_coordinate,y_coordinate,z_coordinate
4.443966297195756,0.5512544969913353,0.9718034030863908
0.8964260197703124,0.7149605357666129,0.8453773045692603
4.336006096071659,0.907232862013882,0.9894281206247842
0.902427661768329,1.5309956131058307,0.8855480382495045
0.022840401343276227,3.587852475396407,2.599201281162114
4.2818120413300305,1.9946358860366125,0.9856094227112706
4.2914034249954955,1.8127936490748933,0.8014474509843516
4.361633514178554,2.002768383622372,0.9149230819058743
0.22457142980870973,1.7616616265096956,0.6450865863310669
4.280415309886603,1.7254567223654491,0.4910627368400993
4.343259354038292,1.4925239539820772,0.510501319103442
1.3661813089271535,2.9196499765959634,0.6889465936539104
3.050885444704714,2.585426921157196,0.9088035599492025
1.4106152892939632,2.815416246788737,1.000895648698132
3.3010162949818427,1.8127363988630805,0.8765787766470028
0.14782918271855233,2.034202912252903,0.6031224570334388
2.9197009111707937,1.8216649682518087,0.5837158072528433
3.0080621611620133,1.6797634574682514,0.14409785257767407
3.0350103415786314,1.6486535177942319,0.10140035207548267
2.9043375118944623,1.2780203484052421,0.2650200114393159
0.15184114989227027,1.2719023143497483,0.6358913765120937
0.6006819475482763,1.5798629048125175,0.88436379450484
1.4842161028786258,1.4513594464244537,0.7293966871784481
2.712958165006018,1.5275986949295497,0.46689683596194564
2.8926538683875815,1.6149563534716747,0.4247268546734316
2.5595500132232694,1.5352875483204096,0.5682838663265597
2.472726398330629,1.354691377359755,0.7748868069591669
2.3946930673469997,1.4825774638392848,0.9737516810747006
2.3194547615609995,1.2382396317316187,1.1161613834623374
2.2979486392179296,1.807168244231972,0.8882985114471632
2.3961910179109513,1.5055116766441414,1.1161813599422625
2.4612878103946736,1.6122975475546577,0.9738176883659343
2.385462251043271,1.5572442117269383,0.7824045997203385
2.469983199664962,1.4620860969482212,0.7381531606447505
2.2540028988836855,1.5514299825700808,0.8752725731467694
2.304282296404127,1.6011291964227392,0.48734648812901793
2.434105370197012,1.4932889448925448,0.4931750841074599
2.3099946254556594,1.3314352577589972,0.6438844212480695
2.2761648858135906,1.1859171580699797,0.3894876713230176
2.4708714050483884,1.102783318454319,0.6275527193749758
2.472891748947248,1.1158858779595051,0.5118531554308948
2.346878351277031,1.2288467191337653,0.4644685311590696
2.213151986478418,1.399889155612072,0.4981459434782021
2.106054434518529,1.5501941931244896,0.0006842703364498174
2.047373103538178,1.3141890396169342,0.3989451697975398
2.0455007389821995,1.5246115863307943,0.04116230457326954
2.096653086448962,1.3767799677032502,0.1428844741118426
2.1889348304682157,1.2962956139123059,0.3227100615757942
2.306868429220062,1.287132214809404,0.5436720882980219
2.394581307891865,1.4950854584578335,0.6350329930037552
2.2939523478220663,1.2004702609006517,0.44231646526697976
2.3095473203901244,1.3252841110205102,0.18434303704664937
2.7680197109206532,1.4871539833815628,0.15413845542292937
2.3591420523864546,1.5657418720736263,0.4060790374873854
2.713828635394431,1.398116679669703,0.6064741265443121
