x_coordinate,y_coordinate,z_coordinate
3.714563276212093,1.7138001082029142,1.1675803439280851e-07
1.2757092879941205,2.5574695932778893,0.00046544422844456765
3.7535842865851725,2.214806305338209,0.0673375211206675
3.607486963271635,2.303810855945968,0.35355361413089037
0.736248126419983,2.5336975218899944,0.06737564219719742
0.8475802727512443,2.381653102990139,0.0006636757761383393
3.4780164979860015,2.8894973942857107,0.003280213348150605
3.485772078937635,2.774791903627969,0.02914328190751273
3.775406415604376,2.420347760000163,0.1387286078856012
3.428618338970304,2.761482940541448,0.35381094197773827
1.8624121356837675,2.9836290263845964,0.483524010063193
3.356029356817727,2.5740161023224477,0.35568630909717824
2.069804701169875,2.673551507737549,0.15885662313273674
3.4225174482142866,2.7742442623383434,0.1426950782771364
3.4642221376286235,2.6701351227218,0.3246377221790527
3.526867157894809,2.6785236294293875,0.4548042304497463
3.5670154231934754,2.504902677185887,0.3214269443818194
3.589264950762881,2.7294753224312234,0.11719610117785371
3.1869689173968148,2.3443943773846265,0.37902759638920974
3.390428983985377,2.7686901664383257,0.014230426317177067
3.5046053614776045,1.4092731381052637,0.032534621239887644
3.5425286279015618,2.584900379180908,0.08207501574120538
3.6308673983161883,2.334108431810015,0.4143290477030057
3.642122900554053,2.577568260927209,0.17056348117952863
3.554987562470748,2.520788786635533,0.2337032427238345
3.382271172516133,2.227061017421724,0.4342704043625492
3.1452973715427404,2.4867649215600274,0.1265888488421074
2.9080656558361264,2.0374190363527127,0.010833659659957678
2.75298362753204,1.4437594733612482,0.0017572630815129526
2.727091546178681,1.3150464340236019,0.00023614903116191393
2.811733607130443,1.4082936188168145,2.2067341357080786e-05
2.682473654976394,1.5333396408282585,1.4319928148396447e-06
3.080866523757244,1.6514855751729216,6.452948955633723e-08
2.7682244777673595,1.7527828462544672,2.0193062326186773e-09
3.2651099442367166,1.823315157912912,4.388061511233725e-11
3.2931507105393,1.5207729405164956,6.621704453990722e-13
3.2505685324799183,1.8859403531063923,6.9389451671918656e-15
3.118091515828648,1.8362561701051603,8.474588103369867e-15
2.607783597442296,2.0882494695795515,7.757699160190013e-09
2.621668212366085,1.6978557790371513,0.0001412087331474832
2.4369003543161716,1.623670658715482,0.05080530408549832
2.3383915900822134,1.4941426129410205,0.3613062122271974
2.2076776956348034,1.3717641391626183,0.050787949362038884
2.2786554515397346,1.3751416711386844,0.00014111227786598195
2.414397711731756,1.567873900999847,7.74975195392757e-09
2.3514311828111993,1.5980087538013916,8.412589110935756e-15
2.2141792224608787,1.3704180124890275,1.8050549535487161e-22
2.2106094274289667,1.3092032604767398,7.655438188562632e-32
2.330052156147718,1.4937215048473904,5.206221514759393e-41
2.445422612267355,1.5335882921050839,1.8147305317197364e-30
2.4645169522117074,1.5173184522955427,1.526753458525116e-21
2.2677718185821694,1.4294053951961867,3.062007617601745e-14
2.061925243222172,1.3573136217141746,1.4639431402699522e-08
2.203850360355068,1.3577513397651833,0.00016684866614758543
2.087030515366693,1.4257801170396966,0.04533168445399914
2.166453529788686,1.5178137363988822,0.2936037261240852
2.1589318101128,1.2667464031624305,0.045331684410672625
0.49183027910786387,1.3715706672201533,0.00016684866582864882
2.3575212500080824,1.554599929776952,1.4639431360723893e-08
0.950121090252259,1.5059642870692214,3.062007686236525e-14
1.8789042952806776,1.3910174040273462,8.615199651806506e-19
2.412708438986439,1.2944763363094598,5.268548320621628e-16
1.7933386831684017,1.2665326297385664,1.8472484243650773e-13
1.230876499633347,1.230489348430293,3.706790445559261e-11
2.5373385863060194,1.0940648884292958,4.25705398830429e-09
2.366103074284148,0.9747988958662412,2.798070636274687e-07
2.3444898278676978,0.9717480898151534,1.0525593239181898e-05
2.3872951450825517,1.0512796489830363,0.0002266067720565986
0.09942618436566783,1.1708962607142475,0.0027921445099773736
0.1396578613937309,1.3071313638235296,0.022989596144073966
0.2298627577801619,1.4391555505062528,0.4687548195517175
2.3403866786451015,1.277438006065892,0.18685488437570455
2.3108867053212743,1.3935737685757752,0.24264999688256028
2.336873497941835,1.3840456515925201,0.18358489514507897
1.0652671917090468,1.6383803617661472,0.07949491859744033
