x_coordinate,y_coordinate,z_coordinate
3.1176334703032995,0.02599059659515326,2.563908862781201e-86
2.973226927867617,1.533898912200336,2.1701469557534774e-78
2.2744948812833004,1.5364664363283753,7.539790085621195e-71
3.2109896889679823,1.584735607786848,1.0752585794459973e-63
3.2266500349705627,1.537114773325128,6.294338988739916e-57
2.988837996511562,1.5026873459002574,1.5124147053747692e-50
3.006436346109343,1.5743078093450207,1.4916784128597118e-44
3.3120990752455626,1.592574134417867,6.03897273417186e-39
3.368582977420291,1.5072912484301433,1.0035395279534616e-33
3.2560328618854015,0.3357218058777713,6.845252122680734e-29
3.1890059286600207,1.5605137807642333,1.916584468479878e-24
3.1698930104407896,1.5507758216763903,2.2026730127836405e-20
3.0582396341707754,1.651848192751513,1.0390959398630256e-16
2.9601575704256455,1.6242687238885118,2.0120780138708987e-13
3.1058424833238125,1.489037111962684,1.5992543245510972e-10
3.0607793931038136,1.5409410668626329,5.217636296326979e-08
3.3090674029112632,1.3301923061764567,6.987368088217707e-06
3.0269136582992444,1.5581182484951626,0.00038409353050756725
3.166110179752325,1.6709019701935082,0.008666503422415425
3.1946145872720018,1.6589165874635001,0.08026651073056201
3.057753888697751,1.6097692883408945,0.3051465091655863
2.8875183581085637,1.5028106455069665,0.4761743290871226
2.7012468497008606,1.4418047094647037,0.30500510029436434
2.5072681346817003,1.5751842487133894,0.08019213487255558
2.3159813052529827,1.6881828024279177,0.008654460492919189
2.1403566035078474,1.5944734436383565,0.000383382049461712
1.9956067106194326,1.6584626474839679,6.971192899343698e-06
1.89745146633244,1.3702499851484455,5.2031455692232025e-08
1.8585173317125188,1.3888910130377183,1.5940734986959937e-10
1.8832606644679708,1.5370541915952254,-1.946559889449941e-13
1.9630676863376086,1.6805834344857213,-1.54001516053409e-09
2.0647443289784815,1.8046313524694202,-1.3348482875956817e-06
1.94658871091805,1.8728210898819724,-0.0002573066771848622
2.2343202814084475,1.8166103424388855,-0.01103008749496456
2.232950248346632,1.7140141990520847,-0.10514188598874452
2.1383714165598553,1.669909618046991,-0.22249206024263665
1.9780213571185676,1.4696731961429124,0.4869894681870054
1.801645420012136,1.0989864467438213,0.030470921467097987
1.682068849235523,0.8570922615769899,0.12903697894944904
1.6725441155353071,0.9170177221028754,0.18886667850630748
1.7415272707017695,1.146443189712503,0.12929072332824387
1.7776143478476094,1.3094036029203477,0.041318501711667774
1.7103359844164898,1.3145597461088938,-0.35308384516225083
1.596779164936485,1.1557976618545742,-0.051319815824800184
1.544821980998479,0.745360359083625,-0.21937461350447143
1.5978158199327102,0.9475905685840273,-0.3550251155741945
1.7279790912100885,1.0102023192417842,-0.22898757462679045
1.8916631443179284,0.7750512319288576,-0.42074265448499254
1.7343670129775999,1.286013002205234,-0.014306538133718391
1.7521502626554815,1.0823018736249825,-0.0001963674835851772
1.765715819184331,0.8707423081674031,-0.0007333717852533556
2.349632103267007,1.0812866834181885,-0.007604310832820646
1.7024593409346176,1.3392183741080332,-0.04048852084804842
2.2598346893718357,1.2797328950851137,-0.10360384770493608
1.7162134061133867,1.1422936411969682,0.14689280749640624
2.0629532446378374,1.176637442455288,0.9550994738467093
1.9750127757154339,1.3270225677523857,0.3778723343990147
2.1624504113695093,1.109634876251221,0.7217329775920954
1.6569315110334295,1.6052899427212013,0.11311380195568045
1.6991830882846055,1.5860299616149087,0.00041120107222691345
1.754455889663453,1.3775814553392953,-8.642271155285245e-07
1.8998013975769248,1.1895238222199207,-1.1731182754461814e-08
1.5470679104766185,1.2409767476978464,-7.768078790796615e-11
1.812157597207906,1.328263527151579,-1.7433438498716845e-12
1.7754435229672296,1.279060969083212,-3.4194146863470476e-11
1.7975813561383922,1.268205134831935,-6.450347589055315e-10
1.6769686781155326,1.3176296091309818,-9.9367494909728e-09
1.7246309555985588,1.2016799915355925,-1.2500564988857618e-07
1.8703867653332755,1.16387388710857,-1.2842187927275718e-06
1.1585140563917598,1.1437024178031303,-1.0773888512194858e-05
1.0308630359287536,0.9635716353436975,-7.381269671922928e-05
1.1031242782880994,1.4374169314678449,-0.0004146743097176195
1.586626631180474,1.0884580547205593,-0.0030724481021993776
2.0048571522421526,1.0478991391400194,-0.06709357057540258
1.8381255375862162,1.1402630135799496,-0.24374384031671437
1.776655996093901,1.17747551140545,-0.11350364853445624
1.89159111561302,1.140047208223391,-0.10962675837696491
1.7276199373132368,1.0756618831513538,-0.17993310142804148
1.4254653653625369,1.025825936184447,-0.24381312117653028
1.773412823677063,1.0907043289089162,-0.26979339038112027
1.501265373658112,1.0597728505738881,-0.24379770625901925
1.749730189015952,0.6782646686266854,-0.17990863247405048
1.9412205099359738,0.2537772583347168,-0.1084172699366334
2.0014683862423026,0.07587425317639422,-0.053354248762121095
1.9072123121259597,0.3159603467556412,-0.021441917918730877
2.02396739578522,0.9500997021806179,-0.007036915347171824
2.0522915826535724,0.8676862034575937,-0.0018859279700896936
2.033454559113402,1.003184493824348,-0.00041275463050560247
2.1481152867918545,0.6366929174342651,-7.377052670698401e-05
1.7949791140311628,0.24843343989595218,-1.0767078810996185e-05
2.155727452094753,0.21962379675755833,-1.2833258923996767e-06
1.9384720657721088,1.0951867644869726,-1.2490476144410943e-07
1.8837458777452087,0.7641715049454822,-9.520564842723973e-09
0.46685662989107046,1.185876535900305,1.7694175943976744e-08
0.6350722931141389,1.0771860892046474,5.521515027443025e-07
2.025549266478633,0.972759812713369,1.1138741127505046e-05
1.9330438949167172,1.0740913290763296,0.00015052902495086163
1.9522856001125202,1.0407164301288587,0.0013628164526634779
1.8689785097828404,0.9311103566066327,0.008265850122502976
1.6207258938146174,1.2541882374017232,0.03358696206434867
1.6586129472344866,1.3950267601034838,0.09142962957049079
1.8581177162452631,1.0930009198379191,0.16673863265721267
1.6877956895929849,1.3036615605305748,0.20371290891011448
1.5915151440393387,1.0027760711001115,0.1667377374112895
1.765593734182077,1.094130335164292,0.09142864777302621
1.9059910789838188,0.9411624047666015,0.03358642106621993
1.8798545847018806,0.9821644222217536,0.008265672601338227
1.938406623674127,1.1679119417223927,0.0013627798328856942
2.3233232827854415,1.0443925161023924,0.00016011319178637856
2.7508436462565524,1.1384490250762576,0.22394034228261503
2.8913975024624596,1.199769180684706,-0.07719021320710663
2.746800541835576,0.8110936976979876,-0.3247338737845795
2.553193848205197,0.2867521825269094,-0.08421049070481941
2.4591573038062116,0.3099358528532219,-0.5386473776194609
1.7500950729701095,1.0858580006617304,0.06861672150154542
2.2262606875953113,0.3028218793084972,0.42406672748492
2.0084386150924955,0.0273032316547677,0.3967585337276731
2.201465482822719,1.3812740152379663,0.026886262542984218
1.4747888854568172,1.0754247531963725,-0.3004677786186778
1.2422675192061778,1.1353464656557513,-0.06929006363048387
1.7419641017559606,1.2055407957679964,-0.035444336662563185
0.9195685159319864,0.3182127501525202,-0.011624007505624907
0.8667528217641397,0.7871048258201394,-0.0024405471449788574
1.8225537267965648,1.2515206153772633,-0.0003280505841097178
1.1996957430348267,0.9358472798149498,0.33368029432402874
1.9469454915045081,0.5568752308849267,-1.5553026979304798e-06
1.6831070566402755,0.5772124097123067,-5.485742543403966e-08
1.8090994943855085,0.9985804425028626,-1.2387334036026377e-09
1.9525578677323514,0.8581628647982202,-1.6759033710157012e-11
2.0441976309228007,0.9910385464357997,5.588236779600317e-10
1.986155643554175,1.1264301883028456,0.2311093062162399
1.814788910319733,1.0744001171463096,1.1138086812155025e-05
1.797147763125066,0.9457113600240065,0.00045610227324400035
1.948048566345189,1.1496553735091057,0.008184885912064838
1.8546018365705694,1.2038853117489154,0.06436677926818175
1.6929844440810868,1.4454818188468965,0.22182458747670494
1.1976338487409377,1.396803867643364,0.335008897362856
0.9748382597236597,1.1011443464200399,0.2217184099985617
2.058931036966025,1.2448402931225389,0.06430517503630041
1.9948432428814868,1.2856639519172335,0.008173138323858638
0.3537882690999821,1.1511914454103855,0.00045522963724854275
1.849813107264589,0.9971110371802532,1.1111455806196724e-05
0.2092358342464728,0.8807000630537043,1.188530013062216e-07
1.8080132121114945,0.8868343180894238,5.571191644737229e-10
1.8511768959128063,1.0267023459866174,1.1444183116657923e-12
0.6149952701135636,1.3834045371383792,1.0301969353100705e-15
1.8423706829255553,1.3176091400001044,4.0640071565520506e-19
0.2965140320129538,1.144470444612937,7.025664868914122e-23
0.3555408711799722,0.933530301722366,5.3225426536633485e-27
0.4257437270689348,1.2036759780552237,1.767053206355209e-31
0.5241111565537372,0.9585072164944284,2.5708625476186127e-36
2.018802866514795,0.8476771886409379,1.6391052591982089e-41
1.2055080357166932,0.9303972125053406,4.579663670235673e-47
1.586423415026623,0.33054764605947273,-1.0384435179566752e-52
1.576002600566639,0.1517201701481931,-3.615695170029809e-49
