x_coordinate,y_coordinate,z_coordinate
4.324102618739008,2.0571692175006087,0.5000184144787276
4.3624337355644744,2.150861211254942,0.42307489839102236
4.341448041254443,2.147013954721818,0.39899288351734485
4.417936679016449,1.7790948152542114,0.5493834453109918
4.294348817024787,1.9283139915142762,0.6354457262651747
4.395516251004761,1.8352373867188314,0.5496427423283524
4.314682291235645,1.9339009907068956,0.40235424766139233
4.363626135294768,2.059261689910207,0.43652980020828036
4.4846762985082345,1.8831036297807489,0.521155748384095
4.609086674645066,1.7439487065703703,0.29130005467834647
4.441821376577665,1.8181301704647377,0.08297853222473953
4.0429478264379854,1.9665908450082343,0.4304558038711548
4.029145237254555,2.1156786851396623,0.3662190899452832
3.9618411983875266,2.3240454197150484,0.515722438719716
3.8460474318125644,2.3156105549479578,0.36595361930998366
3.6882353078986427,1.8927479124407736,0.13080170147540843
3.4967708722488196,1.879890601973132,0.023549161020440145
3.281451657221132,2.3319464608974765,0.0021355613363034857
3.0529667186322764,2.1382551545768225,9.75490874841869e-05
2.8234721272195378,2.079053987751651,2.244444767892946e-06
2.6471869236626944,2.110050124216231,2.601172676775273e-08
2.8240336984144574,2.335453561686502,1.5184622295106257e-10
3.1155085236486797,2.236588535156451,4.4649166222954713e-13
2.5555282667791026,2.471179868494594,6.612980810793044e-16
3.2682243723651236,2.3664279169109608,4.933506697804713e-19
3.2404655046124486,1.8398143551792108,1.8539103894548618e-22
3.0662560636560943,2.3121585195095142,3.5091050187552294e-26
2.6256446225460124,2.227660955078718,3.345640686959597e-30
3.0050604346722576,2.09444172150559,1.6067556488250945e-34
1.8550417955393401,1.9264163826557814,3.889729977139654e-39
3.187384809872679,1.748143414963303,4.870366942216087e-44
3.2955697464382308,1.5919419022608392,7.14502979083275e-49
2.4232088467360913,1.548197663459004,9.920873000047854e-53
3.5629834627544934,1.9701263182256552,1.6820496033464984e-56
3.4225147129977227,1.7300223480414294,2.1224594813416697e-60
3.616672000176622,2.0162163864847944,1.9756424084566655e-64
3.240399124051678,2.0693839184808063,1.3564698366280825e-68
3.3613536199205325,2.1663006614092426,6.869807839482532e-73
3.3552150293367937,2.182280384706835,2.566325173264322e-77
