x_coordinate,y_coordinate,z_coordinate
3.2282438312012376,1.8135959539015776,0.000234253976704514
2.8328682790934785,1.8051069308405372,0.046692327015003976
3.0136766226209213,1.6864586450856887,0.2727506379959476
3.1187339825641764,1.9379774771473153,0.046692566085364276
3.106122949812758,1.845494517800441,0.00023425637552802796
3.2852700375920914,1.5590923330664765,3.4442669728134856e-08
2.601479068860237,1.8028771715298832,1.4841025295636962e-13
3.1627471207483095,1.4663423776309703,1.874099797637484e-20
3.099160564593422,1.8304508960277808,6.935587138975057e-29
2.5583060928232433,2.1114421521857873,7.52203693845158e-39
3.1864324372383868,2.048123742996457,2.3908338790748762e-50
2.9609515694501463,1.8030586353833598,2.227024789297733e-63
3.15607814522755,1.6611618295394779,6.079423690539714e-78
3.130731290969783,1.6911921419951013,4.863640678715863e-94
3.242438546100453,1.8112861036883756,1.1403082415430417e-111
3.3216457318347965,1.951212591889579,7.835103802750508e-131
3.137683993599097,2.084037059096108,1.5777164593952494e-151
3.1910938480155018,2.2015720175319045,9.310539960071507e-174
3.138228823130472,2.2994440149601867,1.6102098940550608e-197
2.9259701128475943,2.369501565141105,8.161158710792198e-223
3.005651485830992,1.92232697254861,1.2122239688459724e-249
3.085674181627692,2.2986883770627085,5.2768605876859607e-278
3.1615039004646075,2.1214147460562534,5.486847927250885e-237
3.232403775883873,2.007779696162858,2.165438974313321e-174
3.2979113611920847,2.0755110758493287,2.0025382347986374e-121
3.3364381310549973,2.213535120506629,4.339378440262246e-78
3.131349560362762,2.273611786755269,2.203363136389373e-44
3.427490544195102,2.217257439860833,2.621539909113907e-20
3.351944091172094,1.8489338667440247,7.308676010344723e-06
2.9344589424114105,2.1055438276800906,0.4774553775787353
2.890622236031716,2.089751581802161,7.308676010344723e-06
2.802177242424763,1.745703023159228,2.621539909113907e-20
2.979011867735809,2.0299604510485287,2.203363136389373e-44
3.173590833557913,1.9191618743511452,4.339378440262246e-78
3.016830630588162,1.7612556568451934,4.054126960351697e-118
2.794099031094761,1.9714956748047887,0.2192602753639221
2.893397704759329,2.131414731899329,3.406934271704298e-92
3.0217891168290056,1.8956195043604622,1.903173135325935e-80
2.9148472420026126,2.261436323328062,1.6460469200946912e-69
2.7171286619273896,2.3248261806234045,2.2042228005204135e-59
2.5992269206319927,2.382208562495129,4.570020397742357e-50
2.6181032097186794,2.427979657711423,1.4670001380004615e-41
2.733224092680097,2.4570542757516214,7.2910745531263205e-34
2.7595366488341897,2.465215328623783,5.6105093633778344e-27
2.645172055844747,2.4494007586609645,6.6843997161971664e-21
2.8837613889415743,2.406826177044232,1.2330250530344915e-15
2.968451704809143,1.854618944780516,3.521524852565337e-11
2.880889868936512,2.247408739049715,0.2736467719078064
2.6595585386595006,2.1345521458019387,0.000106609664303708
2.4383822917643694,2.0027219008728343,0.011300652935309905
2.038608945232941,1.8581676851058493,0.18546410617213685
2.51632284154103,1.7069929344024224,0.4712671190107942
1.9480681272788676,1.5561160091694086,0.1857510658896003
2.043260372317557,1.4206240999579418,0.026684711839077866
2.1594815437809247,1.742087037718096,0.1500500543960424
2.150540452555363,1.5768685470661978,0.32029576616607014
2.053119891678311,1.4823940610517337,0.15001856179913126
1.9538784060759733,1.6302771919800163,0.015407617580391069
1.87210634051481,1.7908421856516394,0.21877288668872807
1.9625088571479843,1.653581350812516,0.261896776530103
2.1304771361213044,1.4161752666396974,2.2727689223932837e-09
1.772892759077401,1.3359365178931015,-4.46023370101626e-12
1.4976720207354173,1.8126192092895508,-9.952348347857946e-10
1.4906181720786191,1.5460802529434579,-1.0817011695957478e-07
1.602676229920699,1.6499952765909844,-6.291904352088889e-06
1.8276917874418124,1.533073167401132,-0.00019586194028145258
1.7401490573373084,1.3757298697541818,-0.00327093743399635
1.4494449496951172,1.6966195157894082,-0.04990444761310784
1.561729491954586,1.9563871487574596,-0.425263683618061
1.642992866667307,1.3708527706216274,-0.3752610322843662
1.421886705930497,2.018016066732872,-0.48438766359203655
1.1893140891773923,1.7295730713921984,-0.3542507994189478
1.9315347536976106,1.5576536002636736,0.1492016472712447
0.8031628023089935,1.3634584090181512,-0.026631556030253543
1.7798697478435366,1.1751337887136089,0.025604784792953847
0.5794106945333495,1.3081062652806008,0.12778168412551924
0.7317767463555668,1.42089884528052,0.20992867286012956
1.3587382335512652,1.2410292023311187,0.11643513807021948
1.92492468304025,1.2304322506382825,-0.07025190989751971
1.6549169962944785,0.8274424815427742,-0.2005459385933797
1.4426697109890068,1.335729296933638,-0.0990262317760749
1.7377811069524118,1.5694564239601956,-0.011537447071255813
1.9922361766672954,1.1268795793384987,-0.00032032633484292277
1.9154389160314096,1.3348286767960729,-2.1205239062237704e-06
1.6619125976577134,1.501681359306855,-3.3472011725187962e-09
1.5205556993788978,1.501367554455303,-1.25982735613256e-12
1.6092675699270165,1.5368082523345947,-1.130657918008914e-16
1.8358372817823314,1.5438703297902387,-2.419593683661468e-21
1.6582399606704583,0.8314127116671269,-1.2346518715685472e-26
2.0259483731167713,0.9718378729225324,-1.502230345742881e-32
1.9177438036151404,1.1750925702369275,-4.3581782758476165e-39
1.636419022276217,1.39988613971383,6.887039066956475e-34
2.103886260166198,1.6329562368140689,3.1650567298061613e-25
1.90274538069378,1.5466823113196355,6.762141505216963e-18
1.3646588667734438,2.1442341888541936,6.716465905534533e-12
1.169367867066101,2.489389113373186,3.1013528378229034e-07
1.1080524920665225,2.2475644346623205,0.0006657563937751419
1.1776605448584305,2.1372632275406414,0.06644056509709435
1.7184578100834955,1.6425540542995254,0.3082514251118074
1.8440490463974637,1.1843440293529195,0.066486071532547
1.2129404146245797,1.4270534550567162,0.0006666686851003194
1.4523535603993498,1.747041550608543,3.1077297341502206e-07
1.9522993486178448,1.7582416950291748,6.7348857715197064e-12
1.9048081959231518,1.707625797402472,6.78533086042692e-18
1.8641752468428263,1.5540246963500977,3.178085875303185e-25
1.9362355598346466,1.9406408760084208,6.92012646066936e-34
1.8295593074217595,2.1784061996217203,7.005130611405146e-44
1.4910800871867858,2.3418580922730214,5.108916539857171e-50
1.1553782185930201,2.3265773169675614,2.1573987877523024e-34
1.933845525423194,2.0837407322502757,1.7303386908364143e-22
1.8460655428522248,1.3789947032928471,3.140175142445865e-13
2.001287608939476,1.195913100770376,1.2894327249055447e-06
1.9418194629120045,0.9023647867979226,0.011980241394884576
1.7732482277304704,1.4310561871848868,0.2518572829496592
1.6978152973964986,0.647372692707263,0.011980240125566172
1.76259303760396,0.7020309524465467,1.2894324516722189e-06
1.2043759701874328,1.0686578099183612,3.140174126182935e-13
1.890373510989694,1.4974908310642114,-3.7154182731548535e-19
2.107633713326557,1.5729907903036826,-5.4006511757807034e-17
1.6972857236155474,1.5458340332707872,-5.566251531693251e-15
2.1274150891919423,1.1324184048054307,-4.069677781868426e-13
1.9994784417548126,1.2746106120348157,-2.1107544813229103e-11
1.9587853806825368,1.2203200824532594,-7.765973640339021e-10
1.9176510994995106,1.3133343416816348,-2.0269106355967203e-08
2.0840883896274836,0.9285880847876054,-3.7527859001419397e-07
2.084806539832477,0.8166290711345935,-4.9289393270371386e-06
1.9976497235115969,1.0483768890003224,-4.592335975106034e-05
2.080985280547886,1.3480255625929873,-0.00030352490517743957
1.8250372374740031,1.1415362548668966,-0.0014231002926549901
1.5867012236140738,1.8803389781123783,0.2059711366891861
1.5508342373231805,1.9594787076722744,0.22458707479848147
1.8839888756607377,1.8628712340707365,-0.018503907533263014
1.7059265568241861,1.8141422638274551,-0.37967516685034447
1.2867715226075696,2.039983938282594,-0.018691723284000726
1.862058159918476,0.8840144923223963,0.5723033002984876
1.8333422256468441,1.4234079665493176,-0.0047334485772698364
1.7245438338496644,1.2682622444914382,0.4406333170881117
1.876214504241944,1.2835681962105758,-0.00030354440135984157
1.8935114531202404,1.4468372523514466,-3.255279871998594e-05
1.2998055152907877,2.220186948776245,0.004131335244364055
1.7550458221616858,1.5085917550110315,0.12904126412347233
1.9654560494091107,1.1387995425130417,0.4061205159405562
1.281109571456909,1.3810604728200402,0.12893878110644127
2.005113058542387,1.6431730781014373,0.004129673397507541
1.964554395166041,1.6671160238435716,1.3342934257711677e-05
1.8535732356566705,1.6360430923971792,-0.0005844777795738017
2.038330770466735,1.6125390045439736,-0.5066938386969624
2.0419209217279413,1.601023403927741,-0.00023385374980940907
2.0722750864634887,1.5960252444625591,0.02280463502238967
2.0951667076367304,0.8461529588859216,0.2791266522561139
0.8189383076714035,0.8651204007984491,0.6441590537239841
2.086821919912045,1.4030048239797548,0.29304339480812636
0.5173261190448862,2.1846236020389904,0.09835967115355032
2.0774163655491553,1.4090631403756015,0.20483758888474432
2.1117035476644537,1.2864135319621173,0.2848871458180579
