x_coordinate,y_coordinate,z_coordinate
0.065537068963203,2.166216833759224,1.5987724013187001
0.11518238877722156,1.3232087118572318,1.29622581135707
4.292893511845048,2.358541732321145,1.4942936238057825
4.634489617305466,1.5455160013765727,1.2739666337563555
4.112535583395054,1.2946031859559095,1.220764599184773
0.4895043875297571,1.9531968957948869,1.2145326164781944
3.88993478285137,1.7474425625800118,0.9359739782807208
4.1442883656130265,2.0156149617573065,1.0571833553220058
0.0038955645304065145,1.9074074716229679,1.2894173933292383
0.010800685712960112,1.7956394697375648,0.8974194535106933
3.8265869392758396,2.2047532045342386,1.2354980011376975
3.7473522680845095,2.569472800211655,1.1263969795655484
3.6496351658676534,2.067348718643184,1.1045857689606629
3.3928729617558906,1.9870399813005677,1.2597870979926176
3.4950828971460934,2.2638428780572233,1.35226623671275
1.014420701879041,2.450847516896687,1.272950144725434
3.013018475996902,2.3264275019189062,1.155466240492109
3.0829857385250685,2.1273811398422846,1.0816025315927387
2.8790249977270026,1.9063760681453337,0.5921572462017396
2.8370451770025227,1.6808831314035708,0.2763290000405664
2.6823602566616844,1.7972662730682993,0.14994757147953217
2.7364621294520663,1.4012295552545988,0.1384437197186953
2.8429659006725863,1.5061293760243446,0.28908286497798347
2.744321299426156,1.7319390970286543,0.6332288187344771
2.528357374406502,1.8210626157931042,1.1473590699703904
2.2978722547137664,1.6670317131440575,1.2384871748837964
2.4175876493828232,1.5344506089962877,1.120417145999935
1.582657218760879,1.6414389986521218,0.9762840803984554
2.446998496710827,1.775995879267209,0.34429588326924127
1.1184064865873173,1.6182158803889517,0.08259994006251467
1.1565456038629631,1.180895349328761,0.033984957670395124
1.2882062569035369,0.9192353635171436,0.319128236853715
1.6539219160091414,1.77384296575255,0.8511245314357903
2.2350831952784507,1.8161251244328427,0.336366332820293
2.025969971680947,1.9726770068247796,0.3358001415406593
1.885588552861674,1.6924820989251592,0.8159778465593926
1.878113226938581,1.8486357915543425,0.462005691121671
1.8420277022308698,1.684042334840873,0.8877935580615035
1.8721118520222455,0.6804744470901732,0.9349299994090572
1.8701015638417078,2.0795468965630226,0.7227240209864396
1.7736891901770535,1.08526895785246,0.5747841008592288
1.8641736507415767,1.6865655339312373,0.7237780461952457
1.3997920470519405,1.7699827090004927,0.83657099703338
1.296222852112329,1.9154100206642564,0.8724112383930577
1.6287149005684383,1.9999953959046106,0.8614764780035625
1.960326807540795,1.8397756047267861,0.7434382182318872
1.499871781817386,1.813226149195253,0.9338138508907599
1.8738820572181238,2.050631097449066,0.6779640312552282
1.2260235517241838,1.6467553326527127,0.25770800187179843
1.6091646365768801,1.532152366166395,0.09207993275202966
1.9305045839904893,1.9568704333764957,0.7072541279977386
1.8318134757797766,1.916003523735795,0.04884394847697263
1.7885476206285142,1.7494059377772635,0.0003968838725805395
1.6571283492764384,1.614073256468336,0.0006181813661341153
1.9692995787757548,1.748795148943079,0.005822161315475557
1.8653180248512482,1.9128372074791389,0.7788784334471984
1.7938342368268634,1.924727863554949,0.8111476421109782
1.918340510792147,1.7387156580996574,0.8297574592362253
2.0359402294763718,1.982590761511779,0.760257456222808
2.0805749611394053,1.8844645553242083,0.9076251926350575
2.0368997050895543,1.6812250807028035,0.7406434860394623
1.9273419106254543,1.5308513832552033,0.7433578756092731
1.8155375586507656,1.5278699852948816,0.2725731143728022
1.7733070826948323,1.6924555516032571,0.6062518338340271
1.822056844977571,1.872209602709467,0.9382736096142349
1.788825684572255,1.9380766081263223,0.79579677724374
1.9541883309848023,1.8926076776833631,0.8761652707828796
1.9808106074706433,1.8223815955663503,0.9549272022940701
1.6976132188513864,1.802595711191612,0.8659867883395216
2.029274515688231,1.8498284211400116,0.6470714417407528
1.9614716541788058,1.9352301200470907,0.7168525064009493
1.8454407351724944,1.7311149835277204,0.7233984529544667
1.7964937646714152,2.0114988788363655,0.7896640759824102
1.9696111720683556,1.8115403101515979,0.859444547415401
2.0124465250585786,1.6862410894817423,0.7758359343632133
