x_coordinate,y_coordinate,z_coordinate
4.288998822508608,2.2750983837572876,1.591801799824443e-05
4.285250396703605,2.090442862924058,0.0045479623064460205
4.266672917826505,2.383368124796398,0.13531858344397935
4.40600338599724,2.138624076321525,0.41928727632698254
1.688031178361303,1.9998377242452106,0.1353974843107148
4.177858952863373,2.259227222847742,0.008636350292274234
2.222577492624271,2.018024939135719,0.05633863316586871
4.717006103185462,1.926873890902964,0.27170227979601114
4.388501987650931,1.837807318671842,0.4591562092785011
3.7493607495376757,2.0851365059043685,0.271822384976813
3.433534004359971,1.9506235122680662,0.05637267043339898
3.806357341668538,2.241247283865136,0.2882282175376614
3.626631327280887,2.22874879923897,0.0003090619261681261
3.3387468436312435,2.01456074767455,0.0032539829939269424
3.5427505941266517,1.785394910796605,0.3116524517536163
3.8788235229116257,1.93087563180267,0.12987791972961815
3.7425321345660185,2.025347635231283,0.3264807017159587
3.5816022860452894,1.652142661135001,0.44392861136901535
3.8588533401489262,2.4212986538615526,0.32651429102464263
3.613426000799697,2.41423054802386,0.12990777089352656
3.6143764395071236,2.3130233043304735,0.028402078788478974
3.21508004070778,2.04866230996558,0.018808615391371214
3.270108293148914,1.8103343453972587,-0.3080124156133961
2.1783849962520927,1.8698914707545748,0.4860618134570175
2.485721646532461,1.9656553464022222,0.16601312579972977
3.2734420387033327,1.9208109747404014,0.013807210764857279
3.081384110272,1.857846274625429,-0.012051228144630326
2.711013921055772,1.9116351397852225,-0.049957488825222114
2.7888166371997363,1.9601254345217136,-0.11424231416615177
2.6493477290672587,1.7680047432610957,-0.1378228520617464
2.44842425582539,1.5796012747731216,-0.017343048673745295
2.3410975804152154,1.5800218526294454,0.1379034970784966
2.5529241643464835,1.9130506772535554,0.0848843978735437
2.695269011738872,1.6332800643805228,0.011770644543432308
2.818373258491963,1.8909568786621087,0.00035968565943264856
2.615252257812762,1.7308076690570298,-1.9207333278312285e-06
2.450986551885444,1.8258606608799899,-1.7777608345845147e-07
2.755974626145199,1.9152575208909786,-2.988929613639856e-09
2.792601016616762,1.9302073889318776,-2.6964738802847755e-11
2.6917751113825834,1.7944149630768889,-1.3930262112315898e-13
2.5097180033271584,1.7107291698787443,-4.133981899622164e-16
2.760989904403687,1.909427284092356,-7.047818629991534e-19
2.5745976888359086,2.088995345995959,-6.902684928990954e-22
2.6345321512009066,2.0187347479052935,-3.8838152805557007e-25
2.7005474985195077,1.9072660580826242,-1.25538306522095e-28
2.7705750413838905,1.945541913865052,-2.331154993607895e-32
2.6029856360250068,2.0241431211873824,-2.486813509660236e-36
2.917878023332459,1.7849658929568377,-1.5240263308845297e-40
2.724045753477664,1.9663611809819879,-5.3656075832870485e-45
2.9818743778399694,1.8637488168332637,-1.0852318420957407e-49
2.530768321032026,1.8774202531414028,-1.260965873767615e-54
2.693297546483451,1.9744142300297072,6.876278627780009e-60
2.595057113050271,1.440138435369868,9.084112895630076e-46
2.775830649609298,1.067952700284699,7.862176852368086e-34
2.9024307037482138,2.2862996905103747,9.914793129412998e-24
2.7276903489878586,2.1726655484353787,1.8218183344677914e-15
2.6013429230132283,0.6153693910107654,4.8776096639053614e-09
2.8024076581459214,0.5887509207685481,0.00019027843872799666
3.2506617927856407,1.9054254984304682,0.10815651345990797
4.034846348753673,1.970323823626792,0.8957696446777987
2.12036942737309,1.9004062287589247,0.10809872370322704
2.70997455369987,0.39772179486670967,0.000190075155419096
2.8652852609048294,2.3856591245054433,4.869795285944734e-09
2.6639137408506524,2.2237006310660945,1.8179277472505763e-15
2.4986548284894137,1.8078469630142655,-3.266578167844893e-17
2.5744333375541464,2.187599633158591,-2.5350547065859364e-08
2.7923652491455417,1.3185277674369713,-0.005469379178888889
2.968041067494166,1.5237679265935646,-0.3280539550629325
2.7405790399029066,1.7129636988549712,-0.005470273883359487
2.555563554650684,1.8487584937591308,-2.535884164635852e-08
2.6600015005989888,1.9086859876190048,-3.268182501957839e-17
2.844485401850233,1.8850128860083308,-9.427544657181059e-20
2.7516658604357067,1.7847665672562332,-6.138184502429418e-06
2.6525638127417426,1.6287103041544724,-0.24693740910731768
2.551133233146517,1.4552155294619198,-6.138177523660012e-06
2.4573752807537588,1.334081484491247,-9.427523218849725e-20
2.415051773146301,1.3517164214936295,-8.946669316854833e-43
2.4649524202722044,1.5023735594007537,-5.246029987661195e-75
2.4707278787213687,1.6262218193126916,-1.9006658025157962e-116
2.7690617910332174,1.5237491324387593,2.2985768800995793e-112
2.6228924777621936,1.214344205941561,6.713628818416669e-99
2.169721026749342,1.5121660232543945,2.652772470229296e-86
2.3858961096995097,1.0328101117919273,1.4180353602905301e-74
2.6438298139842202,1.1369455729046754,1.0254594756598728e-63
2.747903750197272,1.2735165757825189,1.0032157172886333e-53
2.6578090889381327,1.4232073834962093,1.3277445758118163e-44
2.4890359296445856,1.5783314085151912,2.377273380501911e-36
2.4298860716147797,1.732981045671261,5.758217990640981e-29
2.546253991933755,1.6315708189796654,1.8868677426379443e-22
2.7518945629751435,1.6123858872254269,8.364484891700363e-17
2.8593669020196866,2.0075713993773006,5.016274863386021e-12
2.822720476182123,1.8763071367134745,4.0697509464198424e-08
2.6589459170475176,1.6576320015655932,4.4668227926254144e-05
2.539448073742321,1.574572563122469,0.006632450194811561
2.795712229044996,1.766717369032861,0.13322743128920747
2.9860083057251194,2.0911614982525104,0.3620409491354499
2.6416578847637537,1.8889662027359013,0.13309634160496936
2.5596254994565304,2.347627739988608,0.006619404562302548
2.598667371023223,1.6917642351669042,4.453650315739749e-05
2.7208328528856867,1.8661727438170794,4.0537567787044565e-08
2.823656944118657,1.942545845933334,4.991644459070854e-12
2.8083383260422647,2.0215284186877165,8.315224587718381e-17
2.5512668490931216,1.9399801871324653,1.873909903150326e-22
2.8342256685570026,1.8150015987345458,5.71304720127999e-29
2.868429339401943,1.6929602946022067,2.3563038958322593e-36
2.7715835024944373,1.6882418233953702,1.3147378728616017e-44
2.6396161350427185,1.8412179889021278,9.924106792814824e-54
2.6473297388219117,1.770301487751786,1.0134167256839934e-63
2.572871664688591,1.3778694316709128,1.4000033974155392e-74
2.7583377805022096,1.898468101762405,2.616462379457681e-86
1.9966982427493452,1.749390480682153,6.615219862769195e-99
1.8832438354898533,1.9269037237293443,2.262655597943557e-112
1.831262343239454,1.774791375873562,1.0469766814609509e-126
1.8599298383825598,1.5434489211907756,6.553902057495728e-142
1.9782694081005605,1.5030476345568575,5.5501825543807834e-158
2.1805099399049777,1.5865676837787543,6.358562907334864e-175
2.4402997730508695,1.7032594042993738,9.854964398844853e-193
2.6281424117120396,1.8044662158212852,2.066310251685925e-211
2.6268838967263894,1.745332640757353,5.861116910465763e-231
2.5025830061898726,1.6400471765217257,2.2491044316786385e-251
2.6533185842054907,1.9302639880732697,1.1675708442770136e-272
2.843027457839129,1.949760762997753,8.199761961443595e-295
2.8270429314474086,1.6698062695589009,7.79047e-318
2.903234417500274,2.0197727186063634,0.0
2.5876965272599213,1.7053394752954598,0.0
2.6604768392616527,2.179632112403794,0.0
2.452438944220008,2.087768454135111,0.0
2.7516642620118748,1.9704915543256862,0.0
2.8293574355290962,1.9460628091936278,0.0
2.68860619529689,1.7158249618129053,0.0
2.680385736254026,1.805220412834312,0.0
1.7167654581766432,1.867683740826489,0.0
2.59496614970479,1.4757150809438597,0.0
2.587828442353701,1.568479321897871,0.0
2.5328563388622243,1.7589091604126277,0.0
2.4991064126307183,1.767896907047817,0.0
2.6240108714695074,1.4389221025464511,0.0
2.7309798274449966,0.8234411471395515,0.0
2.658497831913015,1.9464984694325123,0.0
3.067324627212427,1.805798972607263,0.0
3.276995003577064,1.901497447958087,0.0
3.3206992430502185,1.0349240734053167,0.0
2.6342122249887563,1.9152569786354876,0.0
2.4696412083689245,0.8846609920037647,0.0
2.8565852803011023,1.9163111012952798,0.0
2.5971637306675617,1.896423926372666,0.0
2.8708467477438573,1.9675915180646706,0.0
3.1336201389643903,1.6101642275908687,0.0
3.0812411380148026,1.874556668457377,0.0
2.7171181196371004,1.3918655881831206,0.0
2.662864411509693,1.7566512155467107,0.0
2.675142726707226,1.9781671194614792,0.0
2.7339226858435026,1.9852478156090623,0.0
2.6874854237470283,1.8364133383245722,0.0
2.572415368119808,1.657871991134863,0.0
2.4419261286914145,1.5624525554066144,0.0
2.3139804623067226,1.593256819915689,0.0
2.7322723712886408,1.9784754999295024,0.0
2.719463109886535,1.923048210994126,0.0
2.02563920035271,1.7662801860575748,0.0
2.0432843547944923,1.9826998444594233,0.0
2.284546105082643,1.7886792421340945,4.256536283e-314
2.6742387489407813,1.801022103523826,1.0077352373742165e-301
2.798651454318568,1.690551576996454,1.3416848147811144e-289
2.6524105333662,1.6017915508014315,1.0045429702172166e-277
2.600429442887309,1.7950099867437421,4.2296115938842544e-266
2.7875485900901578,1.8939961570573016,1.0014895258812654e-254
2.6705986952024108,1.3963082503631896,1.3335407459029334e-243
2.6888944348192036,0.7892953623794929,9.985736986361247e-233
2.8129055927860662,0.5081580809027373,4.2050184993704317e-222
2.5901750025161996,1.8718847422467404,9.957943393272147e-212
2.5555544016667886,1.1061385406686002,1.3261277110095274e-201
2.884462423846776,1.6697355328505568,9.931503546206166e-192
2.5814459852555336,1.9561943255821774,4.182718222752654e-182
2.6781009985365127,1.9197702089563276,9.906407062865613e-173
2.86003238304868,1.7143481192624428,1.3194340433602721e-163
2.828411589375347,1.5368142447420658,9.882644105197798e-155
2.7045845678371556,1.5642296908757176,4.1626757300046176e-146
2.601720786690397,1.7851845661389358,9.860205372970813e-138
2.5720488833091633,1.955647334935299,3.1802299314423144e-116
2.612801966451424,1.8890802883205988,9.424207478693493e-86
2.6149803582778297,1.7000587333960797,5.728804883711632e-60
2.543993188685082,1.9007105523744179,7.143583036138126e-39
2.585417383240851,1.6259195313761363,1.8272629050125557e-22
2.826213599132259,1.9788877019992974,9.587797488834247e-11
2.9817257037081726,1.8388478614674069,0.0010319758666240304
2.8039898061154993,2.2826440724739294,0.22785213593022796
2.496649377767299,2.28986431822155,0.0010319758666240304
2.3947698778070245,2.0019586179846827,9.587797488834247e-11
2.5371634498726676,1.8448038315790833,9.28276166263863e-19
2.6863612801489514,1.9831669558694531,4.4210491365223435e-11
2.6664693900859233,2.072304447715667,1.348229078311432e-05
2.5771647806079536,1.4149245586029915,0.026321264334181377
2.5613005375807623,2.0754970048348698,0.32896865008586507
2.6189849077433474,1.6208120114898685,0.026321278952902892
2.7022725852815674,1.5876688101669147,1.3482305759135701e-05
2.78752852064971,1.4921098252798732,4.421056502823721e-11
2.863231873445497,1.5492998300167868,9.280955427656825e-19
2.912446308898161,1.6911991371616206,9.706990318067401e-23
2.91379270253935,1.7161109729030806,1.2938694728436695e-19
2.8653219368570038,1.7014851324995115,4.2273721197640437e-16
2.813017075653249,1.738883161148011,4.859631401166199e-05
2.8327134015787148,1.9001458883285522,0.2577393632247652
2.9393237263965237,1.6220347881202082,4.859922182145127e-05
2.964893081614222,1.9204788509039186,9.685720396328585e-08
2.675887130084102,1.440761035490997,4.083413510124455e-06
2.3531012212809124,1.8262800488566844,9.725251827531699e-05
2.415929290479472,1.6497241761548302,0.0020943145159555126
2.54463413361042,1.9050745292455908,0.08233780976201344
2.6029274892643652,1.5917085324465692,0.36698826684263663
2.832827626981166,1.2976083886045309,0.1696787620685285
3.014337999661508,1.1064332722191315,0.13673622288694853
3.622959889709466,1.6197271999555265,0.6338914564961914
3.8071699402251067,1.04230598781936,0.38624329413308023
2.7719730812238104,1.1626616145793807,0.602887475347924
3.6444142934577353,1.3574201506253716,0.49757886997048045
3.378202894845003,1.544727878832024,0.34146970832442414
3.1606433904642293,1.7072709512578752,0.7590895130383435
3.156632447885211,1.8010655837700091,0.5356866503962336
3.232794455141178,1.795690349146383,0.5361107762227786
3.2061617750827778,1.7054544781686283,0.6725404663186524
3.0735477721783973,1.579603368046211,0.5299487834364354
2.936025017718249,1.4746056970026167,0.2595201061024573
2.871355283606272,1.4298943793067238,0.07897082472440788
2.9060758794109565,1.4571727458480237,0.014932069265117524
3.0254201708382866,1.5438166324521365,0.0017557278010794021
3.1734151417060894,1.6638264998262284,0.00026383889565150583
3.249305808259351,1.6333481073379514,0.5851520190802096
3.202095417585245,1.8169686302844628,0.4842750850419565
3.1895532840165663,1.7136642037119494,0.708065165421213
3.364164436233761,1.595933570956641,0.49116207295949765
3.571391544006208,1.2716983072411137,0.33926686997155936
2.9846645207691793,1.4884571951226637,0.07477467648795127
3.051507190441666,1.2885775566101074,0.05920352064378817
2.9676795834478575,1.292896747589111,0.3207859943186928
3.033750418287338,1.4224703047692122,0.5829753470925223
2.959206277033266,1.2430568081727,0.3627930944959633
3.309619836068141,1.096980437737385,0.34489678351346953
2.9865740445139877,1.0834890155556671,0.5572553085426037
3.160559188361789,1.2753211688124366,0.29124348489788776
3.155316711322884,1.417462623336959,0.04836627520573458
3.081280995647604,1.2440659436288053,0.44630933504295295
3.0098154968271684,1.0311768624269504,0.22748149124747638
2.944286973037805,1.2762460708618164,0.5168612474253781
2.8919502812101077,1.1711584047218788,0.6271239451259762
2.895284578653362,1.2869948728799248,0.5241664723147925
3.036876108496991,1.3243809268537603,0.3563413999286503
3.1647396085086115,1.3612216897820268,0.6304916251754459
3.0388855181743755,1.4686481755599037,0.667171531823813
2.9036864822680806,1.5412939261947125,0.40615715936797353
2.9142594352174194,1.4741369455118543,0.61710984947679
2.9888318559409983,1.3596363411231718,0.416258345803007
3.0827832776502158,1.3269973442800054,0.472573459148407
3.183664113197332,1.6998933118524975,0.3104658782970515
3.280648838537112,0.6247296105674008,0.4476615032759575
3.3435407091872946,1.6205287747638368,0.29761333817239755
3.2336736894827856,1.541441204885681,0.12125409170972681
3.0518760240111726,1.4610487573356263,0.2580991885910181
3.229533905561711,1.382787837992419,0.47492946555473126
3.0091688247057298,1.2206244368864103,0.25298364013256186
3.1490792342289033,1.4360295639635652,0.55874428157231
3.158437027925557,1.452358650073371,0.5145205855368938
3.0707398703937168,1.4137212949324693,0.4120694592731827
3.0569102827886,1.4343799690868677,0.27089079461660237
3.070886289881347,1.433184487479877,0.4016720365881488
3.0651810218655164,1.3401823921236498,0.6023958300901049
3.11729681422427,1.3602697465426181,0.4525865784515728
3.2283246487942323,1.441334252417079,0.23365563610851575
3.256589884227338,1.235495653080832,0.31536574049042143
3.11871339812589,1.3594108849728093,0.5026321898018484
2.896016822481463,1.2069245583364967,0.3486347423536021
2.7703837565437746,1.3560742760889253,0.3230380331870047
2.867683270220064,1.4505209237375498,0.0590571085363172
3.116260268536421,1.0573348520250254,0.3600858027350111
3.2814560913995376,1.4944793686648024,0.482893478735009
3.2103962622855517,1.2115761024606622,0.5750157188492273
2.993467063271691,1.452870897942002,0.7638692727657295
3.139551330617917,1.282964405033978,0.5944904317152684
3.1583909655307947,1.4157208645026247,0.4085313183440599
3.0738251004054704,1.5677694599785892,0.4906511777868846
2.9077751225533266,1.521596177725331,0.5074589822960172
2.886214153460489,1.3767662515517842,0.44459114294185326
2.917891713576158,1.2090566906138245,0.585795349906176
2.985472194179725,1.04160090440938,0.7105911926637345
3.1274911155516323,0.9147957919786158,0.5656623751011928
3.2396298037226043,0.9958853808728172,0.2873692816228745
3.2126418781811155,1.1684014491623282,0.10414616175473292
3.175470063889515,0.9579700687722394,0.0871371509327129
3.2236346510435046,1.131252566066364,0.2349390579573831
3.0704721162112794,1.0557344408595633,0.4846011138014156
3.240225489442541,1.2879372443732267,0.6189953701581432
2.9826023413821137,1.4674928377924352,0.48819044782888327
3.4579273569688196,1.5160464435424774,0.2607823080447863
3.0664253925319933,1.4003105495534476,0.19015635984456594
3.7381503020724627,1.1491455235224664,0.47662161016069193
3.6421661804604906,1.185635184051588,0.4850898147034322
3.4307912245131513,0.5592158234260808,0.5371765003197672
3.1556438054305116,0.40961432601047654,0.32643210315396953
2.9535871600645516,0.5733888660714985,0.36199655298290384
2.810816301401574,1.0937439910954312,0.11746623452602438
2.896683047267612,1.3048904436777566,0.00497546716340123
3.0871572310687356,1.3998449994538362,9.452533023981315e-05
3.1935493591994275,1.3108446270667176,0.008467497722203236
