x_coordinate,y_coordinate,z_coordinate
1.3652235020205497,1.2899135613427233,0.8090190744542587
1.5742080169441417,1.6417305118931513,1.236797037629362
1.3775646441906728,1.2889957018082163,1.4283184464437495
1.3410585506774708,0.6245626632931587,1.2549717422768083
0.8309776568687544,0.2838953880877723,1.4595947057536696
0.9242817368773026,1.2817815542221067,1.2882721102110963
1.3304802776988818,0.1018551631960559,0.7912692406828068
1.3866924713993893,0.02868249014646866,1.271363037212807
1.3651819125130913,1.3197069901219465,1.339592492801954
1.3852324754734593,1.3214011839493305,1.4693502720686038
1.3755021617066079,0.004449879303636893,1.3499169349670412
1.379756868188277,1.3303780967605738,1.7592698459251517
0.11949992089192679,0.5190924400737666,1.5875831507227023
1.427226629281185,1.3135052455668161,1.306856635731029
0.5778724340723742,1.3202154113981515,1.1146584579742786
1.4759879348716927,1.3361344840344527,1.1532715351970695
1.1552444703522589,1.3546560232580063,1.3511393121195479
1.438574458893148,0.02125297007398057,1.4586794405858121
1.50811065336816,1.38118582643442,1.3752460456099602
1.6036473144112984,1.4022887632981051,1.4547002821433452
1.5946462391181855,1.4742987599544144,1.4748022396614346
1.5297394494200476,0.45962536457543157,1.4127350631214788
1.3802356415695987,1.413463476165077,1.5659818788770068
1.1307844125359496,1.578043735886788,1.546979866614799
1.046262293640691,1.6359615324533892,1.4105765564037074
1.2894716914580582,1.493564865488354,1.1727887508280048
1.8864124886192877,1.4178965426006154,0.831656807840575
1.9344373504989936,1.3390333509031187,0.5420008210531588
1.876774451870613,1.1952180436260327,0.4448006739697001
1.7495871592100354,1.062945903084094,1.359416012425442
1.9291648159647141,1.0349627676732798,1.3798420137745069
2.1230653669529045,1.6492802319199482,1.458142861223184
2.1273903214539818,1.8620990589512736,1.3489053751595321
2.0513040322019034,1.8748872961393983,1.2364887444732577
1.9602838411284498,1.6696193636016117,1.2582903459380064
2.0398084917207937,1.6841677579779506,1.2514097926875025
2.2230915432495713,1.7420853763471582,1.1828635631453548
2.396815120820823,1.7529953005207468,1.1732328983717912
2.2596051692962646,1.7731952467002319,1.2920076476343447
2.301894576167758,1.7372971342109345,1.45940872712117
2.5664538611613286,1.6481164467103002,1.4966899820604587
2.448190603453581,1.7395693600733757,1.2080020626034773
2.4944490303416877,1.8837926601950854,1.3243872484835177
2.9426689460187214,1.7298651498852742,1.2324374365996917
2.610294926101549,1.6405519618122346,1.3409689343296645
2.663678648071701,1.772912871196616,0.8699942227580268
3.0058294760331568,1.9330835015620207,0.7994920731421814
2.986420684059407,2.010503650910446,1.1162110833768617
2.963902522087854,1.970753300585954,1.358925251461864
2.9431553335931975,1.8273299088940997,0.8938702092756616
2.928554689580974,1.6280443366413664,1.3990953427159418
2.923705609852086,2.1995397602493494,0.1513362289305587
2.931244772772189,1.982334119354197,0.34114116607452916
2.952722206860156,2.2011637481690207,1.218170795524536
2.9668950287425493,1.9245361654134534,0.4348325691979964
3.1922165191314833,1.9580216343302816,1.1636692241272988
3.078180473499071,1.2664367402003767,1.2551789823187502
3.171030749553508,2.075742616076289,1.027229531610203
3.248470339924567,2.1071959409535923,1.0697406688566984
3.3263597972076275,1.8255716033429725,1.001417862453513
3.392473950419818,2.1171794323469455,0.909539640043102
3.424695194616889,2.026415741078518,1.0225220847099963
3.4055729570888866,1.9002877143441723,0.6817667367202914
3.35970745174975,1.9444174633704783,0.9375019333361868
3.3573541763627026,2.043599409776878,0.7045051100775594
2.9141112030037006,2.1475178953129155,0.7631193170460707
3.0358819990001384,2.2504029618586703,0.7311651355554469
3.1131003738939165,2.3379262653088624,0.6548837630789665
3.6736166111315294,1.9566530228002952,0.6256654843775787
3.6714145453571825,2.225853702581624,0.7221316407026834
3.0838907801400484,2.4785905816753795,0.9392995778130159
3.092400622444749,2.666104434394575,1.1611199296320405
3.001655153009379,2.4186500059665743,1.2330935858005738
3.114850031125898,2.709625282181327,1.0956539333575248
3.221972132009555,2.6616800266199436,0.9191317751994377
3.2270743056858904,2.5570623196139386,1.1407290741807055
3.138705802436046,2.420525907643345,1.2097057177946966
3.0603962378078564,2.28574064417909,1.022061106863236
3.006826439613228,2.1948236832659234,0.5996940466956797
2.9854445484891596,2.183168983110991,0.8277706552149241
2.998427215730786,2.2644805208841343,1.0736231375799798
3.041786941188006,2.424269261139464,0.9505254990011095
3.106389170112749,2.609804596592107,1.0452121407064978
3.180446421012136,2.606621778802711,1.131525484045207
3.2524028663934166,2.4764269493748357,1.1053508235581562
3.313113742103141,2.8858082030798213,1.0149272312921178
3.3567563864698595,3.100651888424473,0.9029318456763311
3.3798998042383777,2.5216095447540283,1.2133568531982117
3.230104563262038,2.29234839261668,0.20100503333830788
3.3673340108863306,2.245264616836608,0.08041760414140535
3.3339142916825995,2.4319511664369795,0.032798066049307066
3.283732187924491,2.7719461845005116,0.03155909095469228
3.219873744274544,2.9095530478675444,1.019370962136889
3.1452214555370768,2.4758228357108476,1.039964234447408
3.0631533050400304,2.7413741132830736,1.0434367965786475
2.9781384414828254,2.449668246581878,0.7670223673568487
2.955762959335839,2.5720970350712222,1.1631430131995595
3.146878453742034,2.5494013648798437,1.0811769739413704
3.1312642467778873,2.453157592460863,1.1058007925419293
2.960326393454501,2.3531080761341636,1.1103193077945817
3.158035756329235,2.251184890695744,1.0991650725337947
3.2480612446200006,2.1589624623379176,1.1727264810678493
