N06482J
28.08333333333333
28.0
27.75
27.5
26.58333333333333
26.58333333333333
26.33333333333333
26.166666666666668
26.0
26.08333333333333
26.33333333333333
26.5
26.75
26.83333333333333
27.08333333333333
26.83333333333333
26.916666666666668
26.916666666666668
26.83333333333333
26.83333333333333
26.75
26.75
26.916666666666668
27.166666666666668
27.33333333333333
27.5
27.666666666666668
28.33333333333333
28.25
28.25
28.58333333333333
28.75
29.0
29.58333333333333
29.166666666666668
29.33333333333333
29.08333333333333
28.83333333333333
28.5
27.916666666666668
27.5
27.33333333333333
27.5
27.33333333333333
27.75
27.75
28.166666666666668
28.0
28.416666666666668
28.5
28.5
28.75
29.416666666666668
29.416666666666668
29.58333333333333
30.0
29.83333333333333
29.666666666666668
29.5
29.08333333333333
28.666666666666668
28.58333333333333
28.5
28.416666666666668
28.666666666666668
29.08333333333333
29.08333333333333
29.33333333333333
29.5
29.916666666666668
30.08333333333333
30.33333333333333
31.25
31.916666666666668
32.416666666666664
33.083333333333336
33.083333333333336
32.833333333333336
32.666666666666664
32.25
32.333333333333336
32.166666666666664
32.166666666666664
32.5
32.0
32.0
32.0
31.83333333333333
31.58333333333333
31.75
32.0
32.416666666666664
32.333333333333336
32.083333333333336
32.25
32.25
31.984793187347933
31.568126520681265
31.734793187347933
31.9014598540146
32.507520460075206
32.507520460075206
32.31882836198257
32.06882836198257
32.15309106334564
32.569757730012306
32.98642439667898
32.819757730012306
32.66829787599771
32.66829787599771
32.41829787599771
32.41829787599771
32.478903936603764
32.728903936603764
32.66759603469641
33.25092936802974
33.666666666666664
33.5
33.333333333333336
33.5
34.0
34.25
34.083333333333336
33.916666666666664
33.916666666666664
33.25
34.166666666666664
35.5
35.0
34.5
33.833333333333336
34.333333333333336
34.5
34.416666666666664
34.416666666666664
34.583333333333336
34.166666666666664
35.0
38.25
36.583333333333336
36.66666666666666
36.66666666666666
36.66666666666666
35.75
35.498717948717946
35.498717948717946
35.33205128205128
35.33205128205128
35.248717948717946
34.83205128205128
30.91538461538461
30.66538461538461
30.66538461538461
31.74871794871795
31.99871794871795
32.498717948717946
32.916666666666664
34.25
34.583333333333336
34.333333333333336
33.916666666666664
34.166666666666664
34.166666666666664
34.166666666666664
34.083333333333336
33.25
33.0
33.166666666666664
32.583333333333336
31.75
31.33333333333333
31.0
31.916666666666668
31.75
31.25
31.416666666666668
31.25
30.83333333333333
30.916666666666668
30.5
30.33333333333333
29.416666666666668
29.5
29.666666666666668
28.83333333333333
28.33333333333333
28.416666666666668
27.83333333333333
28.08333333333333
28.5
28.416666666666668
27.916666666666668
27.666666666666668
27.416666666666668
26.916666666666668
26.416666666666668
26.33333333333333
26.75
26.416666666666668
26.33333333333333
25.916666666666668
25.416666666666668
24.83333333333333
25.08333333333333
25.5
25.5
25.0
25.25
25.33333333333333
24.75
24.58333333333333
24.666666666666668
24.166666666666668
24.5
25.33333333333333
25.416666666666668
25.416666666666668
25.916666666666668
26.666666666666668
26.666666666666668
26.33333333333333
26.58333333333333
27.08333333333333
27.666666666666668
28.166666666666668
27.83333333333333
27.33333333333333
27.25
26.416666666666668
26.25
26.83333333333333
27.25
27.33333333333333
27.25
27.58333333333333
27.376614987080103
27.376614987080103
27.876614987080103
28.209948320413435
28.459948320413435
29.29328165374677
29.29328165374677
28.959948320413435
28.626614987080103
28.626614987080103
28.876614987080103
28.459948320413435
28.33333333333333
28.75
29.0
29.166666666666668
28.666666666666668
28.83333333333333
28.75
28.416666666666668
28.416666666666668
28.666666666666668
28.666666666666668
28.75
29.08333333333333
28.83333333333333
28.58333333333333
28.416666666666668
28.666666666666668
28.33333333333333
28.33333333333333
28.33333333333333
28.08333333333333
28.0
28.0
28.0
27.666666666666668
27.666666666666668
27.416666666666668
27.416666666666668
27.5
27.5
27.75
28.25
28.5
28.33333333333333
28.08333333333333
28.0
28.416666666666668
28.166666666666668
28.25
28.166666666666668
28.5
28.916666666666668
28.916666666666668
28.666666666666668
28.83333333333333
29.5
30.0
29.83333333333333
29.58333333333333
29.666666666666668
29.416666666666668
29.25
29.33333333333333
28.83333333333333
28.83333333333333
28.83333333333333
28.58333333333333
28.33333333333333
27.83333333333333
28.0
27.75
27.666666666666668
28.08333333333333
28.5
27.83333333333333
27.916666666666668
28.08333333333333
28.166666666666668
28.58333333333333
29.0
29.416666666666668
29.5
29.75
30.166666666666668
29.916666666666668
30.08333333333333
30.5
31.25
30.83333333333333
31.0
30.58333333333333
30.0
30.416666666666668
30.75
30.916666666666668
30.58333333333333
30.83333333333333
30.416666666666668
30.58333333333333
29.5
29.33333333333333
29.166666666666668
29.25
29.25
28.666666666666668
28.33333333333333
28.0
28.0
28.416666666666668
29.08333333333333
29.33333333333333
30.144259818731115
30.810926485397783
31.227593152064447
31.644259818731115
31.64239877654749
31.225732109880823
30.975732109880823
30.725732109880823
30.475732109880823
29.64239877654749
28.80906544321416
27.975732109880823
27.248138957816376
26.58147229114971
25.91480562448304
25.16480562448304
25.33052118485189
25.70888139990566
26.002091276448866
26.418757943115533
27.882825221402992
28.466158554736325
29.666592259816863
30.275566618791228
30.9227297393586
31.506063072691934
32.24531038451989
35.117105256314765
35.31800302032399
35.60630947193689
36.15756798619828
40.32423465286495
43.44350070791083
43.026834041244165
42.40973366949695
41.80075931052259
41.153596189955216
40.73692952328855
40.4372599293402
38.50026091373058
39.1695888287662
39.038636447813815
38.860834723675886
34.94416805700922
30.527501390342557
34.94416805700922
38.94416805700922
39.77750139034256
41.110834723675886
41.360834723675886
45.50459033912961
45.31979448294436
48.61904761904762
48.0
51.91666666666666
51.91666666666666
56.333333333333336
49.66666666666666
49.66666666666666
49.66666666666666
49.66666666666666
49.5
45.75
47.25
44.0
43.66666666666666
39.333333333333336
37.91666666666666
33.583333333333336
37.16666666666666
33.25
32.833333333333336
32.333333333333336
32.083333333333336
31.416666666666668
29.5
29.0
29.666666666666668
30.0
30.916666666666668
30.666666666666668
29.33333333333333
28.83333333333333
28.58333333333333
27.81569638164544
27.31569638164544
26.732363048312106
26.39902971497877
25.56569638164544
25.232363048312106
24.56569638164544
24.39902971497877
24.31569638164544
23.482363048312106
23.31569638164544
23.149029714978777
22.416666666666668
22.83333333333333
22.58333333333333
21.5
20.416666666666668
19.08333333333333
17.75
17.5
17.583333333333332
18.416666666666668
18.58333333333333
18.75
18.46997264835296
18.71997264835296
19.30330598168629
19.96997264835296
20.113945588082355
20.363945588082355
20.81900280476748
20.50800918754352
20.156867779807307
19.74020111314064
19.32353444647397
18.9729757872561
19.836336472236475
19.6313791851539
19.24185613409648
19.1984816253935
19.88784201899744
20.88808244984952
21.68948317902097
22.00047679624494
22.379020305596125
22.13366934354088
22.13366934354088
22.23422800275875
22.26222513125839
22.05075082454689
22.45078335698426
23.1608245323539
23.4108245323539
23.16058410150181
23.5707928223119
23.5707928223119
23.710057387363594
23.955408349418843
23.53874168275217
23.122075016085507
23.1774112209192
23.593842814713277
23.416666666666668
23.166666666666668
23.121660859465745
23.53832752613241
23.28832752613241
23.62070699196661
23.370229892729967
23.56108162774574
24.434948862159985
25.10161552882665
25.175992032181508
25.00932536551484
25.21246619631525
25.252712143771934
25.25380427271754
25.087483387516997
24.940769772493518
24.93623074844054
25.08491583827648
25.103831805471728
24.939424030516943
25.022757363850275
25.07300066448325
25.03211827227928
25.118187460746693
25.2438293637573
25.05626156053113
24.80591577906501
25.11929606075516
25.2081222856406
25.34160443588637
25.631836733675343
25.410145907046253
24.743479240379585
24.78552610305842
24.99307516192906
24.914552066437366
24.58199754930341
25.10757595949721
25.690909292830543
25.80933034546213
26.05933034546213
26.11170293255288
25.86170293255288
26.04060096638918
26.45726763305585
26.368881638179676
26.368881638179676
26.796098575711657
27.296098575711657
27.07364568923161
26.90697902256495
26.58760604995918
26.17093938329252
26.004577504474923
26.004577504474923
26.20541683301209
26.20541683301209
26.198975241681367
26.0323085750147
25.78380991816755
25.78380991816755
25.792294081063485
25.95896074773015
26.112136840955724
26.362136840955724
26.10617393542257
26.022840602089243
25.89797696133198
26.06464362799865
26.20038030511464
26.367046971781303
26.052365306024925
25.552365306024925
24.97099331980219
24.72099331980219
24.85210247988413
24.85210247988413
25.160128548098463
25.4934618814318
25.48696860662802
25.320301939961357
25.1127261823856
24.94605951571893
25.174557265529756
25.341223932196417
26.00913437995761
26.25913437995761
25.9930864294549
25.4930864294549
25.46697179153743
25.21697179153743
25.675130151269887
26.09179681793656
26.191597217138163
26.19159721713816
26.07263053498791
26.32263053498791
26.275749663135223
26.35908299646856
26.557169781922724
27.223836448589392
27.45644076202309
27.70644076202309
27.59546665598117
27.59546665598117
27.792572444404318
28.209239111070985
28.360437061446323
28.360437061446323
28.515958339906376
28.932625006573044
28.9948390451848
28.9948390451848
29.207740828118684
29.62440749478535
29.074762104714424
28.65809543804776
28.748444152383797
28.58177748571713
28.703900686552384
28.78723401988572
28.76192694661168
28.345260279945013
28.586481412498006
28.753148079164674
28.533159857112413
28.44982652377908
29.21037238778366
29.877039054450325
29.718158499991407
30.051491833324743
30.26058274241565
30.42724940908232
30.67874641507034
31.262079748403675
31.37445707794368
30.957790411277017
31.562736638257068
32.31273663825707
32.44946930041809
32.61613596708475
32.88269716286097
32.71603049619431
32.9023809318187
32.9023809318187
32.73035713200688
32.56369046534021
32.25538715228286
32.92205381894953
32.98127367710555
32.48127367710555
32.55030720767754
32.55030720767754
32.888704997732795
32.638704997732795
32.23142432955026
32.12458672271265
32.13316383100186
31.883163831001852
32.99906875475303
33.49906875475303
33.33240208808637
33.33240208808637
33.073963269520966
32.6572966028543
32.526699587928924
33.193366254595595
33.28792286078011
33.144760467617715
34.35974045618261
34.35974045618261
33.93447209180868
33.267805425142015
32.89743505477165
32.480768388104984
33.443230195176135
33.193230195176135
33.533565037816864
35.033565037816864
35.64118866419049
35.64118866419049
34.15177159271236
33.73510492604569
37.33825367740291
41.254920344069575
43.70862404777328
43.20862404777328
42.50460105926752
43.17126772593419
42.7524104013635
40.83574373469683
41.04347011264959
45.46013677931625
45.60192260879696
46.018589275463626
42.54089898674971
42.54089898674971
42.27687258410944
43.693539250776105
42.78667650567807
41.53667650567807
41.49579600253341
41.66246266920008
41.39015295791398
37.64015295791398
42.018087230214455
46.18475389688112
45.40793968109052
40.99127301442386
38.86842158900983
38.20175492234316
38.69195100077453
39.525284334107866
39.100372914102415
38.76703958076908
38.34802549626204
38.09802549626204
33.99469713063859
29.99469713063859
29.755409849087695
29.58874318242103
29.058954343808665
28.392287677142
27.975621010475333
27.558954343808665
27.400532430480784
26.900532430480784
26.15719950274881
25.490532836082146
25.341486150074036
25.0081528167407
24.78322602131359
24.78322602131359
24.733955948320894
24.983955948320894
23.870812316884574
22.45414565021791
21.634434111756367
20.80110077842303
19.884514316533224
18.55118098319989
16.783012053349967
15.3663453866833
14.546016913994194
13.379350247327528
12.244778081134475
11.078111414467813
12.024013056171436
13.35734638950477
13.909155759534643
14.992489092867975
16.48808923366347
18.154755900330134
19.75863321514495
21.091966548478283
22.151846935983222
23.31851360264989
24.261024084546435
24.761024084546435
24.26159940761246
23.67826607427913
23.696168242710797
23.446168242710797
22.73411305026344
22.06744638359677
21.650779716930103
21.23411305026344
20.463279716930103
19.79661305026344
19.99542780074993
20.41209446741659
21.040882346204462
21.6242156795378
21.82723374304055
21.99390040970722
22.66483375261885
23.248167085952183
23.498167085952183
23.748167085952183
23.809278197063293
24.72594486372996
24.92123964831046
24.83790631497713
24.76278791523037
24.8461212485637
24.97651234490323
25.22651234490323
25.088097925559996
24.921431258893325
24.878618909641038
24.795285576307705
25.35800131324046
25.024667979907125
24.816465673827462
24.6497990071608
24.91630496671618
25.332971633382844
25.149718653817228
24.56638532048389
24.34920797433937
24.09920797433937
24.03043913813649
24.037633382740808
24.020629800916183
24.1914386925494
24.35788725428911
24.81761208230662
24.73262911183073
24.17446826663884
24.024312086362173
24.38915879455809
24.61530159644209
24.8211199759962
24.88709096722212
24.963230055951133
25.27892140961493
25.51959577157024
25.57523840479908
25.22870010188315
25.12145063252338
25.679611477715277
26.34627814438194
26.516022631154573
26.641857487348208
26.85270577446076
27.17556864669885
27.46310308196056
27.37392179541085
27.333213889734854
27.49857847306819
27.885391947966607
27.924115615872434
27.75654315210432
27.532453516249976
27.4868622120992
27.44826483571171
27.495857833523527
27.424134240287383
27.4363928413052
27.41982223611788
27.188372730901992
27.06169367169512
26.978360338361785
27.073426884944396
26.94788414762185
26.85429673996627
26.78196351581516
26.721109490232013
26.706125188072377
26.703553092547
26.610210612914496
26.535601241939712
26.439698132320984
26.151012608194524
26.011509845763584
26.01007625798248
25.976820701892976
25.961084168127982
25.91829849145605
25.63320790774147
25.292780042512263
25.19575525665479
25.1943672711113
25.048440874845923
24.911199157220555
24.652865823887225
24.238827421390862
24.06211056801882
24.138481325198978
23.993509423610742
23.86348808273881
23.86995900782601
23.84273565614241
23.46981724353629
23.05813366786656
23.45640755298439
23.883559870865184
24.218656689675687
24.575531187936324
25.05768070614876
25.26437361953459
25.49275909839774
25.95065383523985
26.540127519450376
27.12517004071101
27.80882291659396
28.500917927276376
28.75641708125268
28.766983843980835
28.77355369183699
29.014740906448864
28.942896511190995
28.8195369311385
28.759525554574225
28.5902525317616
28.50942755963228
28.37598956905143
28.12598956905143
27.9086166558314
27.59338441539424
27.40886128597845
27.643890920149715
28.05895749606735
28.315069601016663
28.46724351406014
28.31673515049448
28.249650195576976
28.330475167706293
28.46391315828714
28.46391315828714
28.558664018161178
28.637785147487225
28.76564222339472
29.02969683830771
28.63740026702953
28.18937998226262
28.00287214730429
28.395481964844503
28.961016238741724
28.84591987899868
28.5274788143599
28.360812147693235
28.12461217730188
28.1628738260474
28.54230645016088
28.62655553440996
29.225931648491954
29.59349216314393
29.627826085058786
29.52906934098184
29.164805325516497
29.113235018592874
29.26500941656499
29.625312446868023
30.081993797822506
30.27984326018809
30.32241262544845
30.405745958781782
29.73907929211512
29.60766691611134
29.99167325023644
29.90348689416324
30.23018816290603
30.73949442348133
31.82282775681466
32.586738562989616
34.12772216954699
34.88327772510255
35.88597584955412
35.91273170239693
35.91273170239693
35.95793718184898
35.74059751439055
36.21700571151579
36.22363777610634
35.9313337526675
35.13761790567296
36.446199768119705
36.75645583098382
35.90754584504852
34.651752039547105
34.541662853370966
35.00484114794461
35.21801944251825
34.70901043350924
34.20177588473482
34.42243316173013
34.372097591260335
34.2491467715882
32.64118100463626
30.883958429231857
30.64397952627828
31.52117250873442
31.737622725184632
31.931587287753853
31.85965193103332
32.288015778752005
32.66172332215513
32.425914530008306
32.888877492971275
32.74181866944187
32.53635810683844
36.44234101282135
38.35143192191226
41.68476525524559
42.08803334865453
42.09755715817834
43.04605781006882
43.52992877781077
42.64644606334215
41.73676097718647
42.45919127265047
43.47974407208349
44.66593025826968
40.8051707645988
38.20067755665732
33.54893626312498
32.63097233923073
32.278408236666635
31.239685055086312
31.00887304173814
31.95138641072209
32.548266022781974
31.145481460007183
29.91922674790725
28.33400278048433
28.302445953347583
28.88170948900057
28.899116679376643
28.165311011360444
27.017875113924543
25.88352137242794
24.62777424599116
23.397382089128417
22.79523155149401
22.55392929196095
22.24836686983411
21.757509830141544
20.314014502869856
19.330586166500343
19.1501054548418
19.59882340355975
20.13334721308356
20.550013879750225
20.73055437143497
20.21550902930801
19.255689245701667
18.29596456946855
17.37697467329234
16.49601313600469
16.636069204135225
17.06896963703566
17.060066503132525
17.060066503132525
17.19220936027538
17.19844821945542
17.63563195478287
18.772608075201024
20.03326754682035
21.035019120267684
22.15116712622336
23.13026085870298
23.671859545245443
24.12452462082221
24.325065554432303
23.86143703229315
22.849588380813703
22.040283790274884
21.27676668300379
20.76259719104531
20.247663451286236
19.6560576859594
19.200556067836427
18.910647736902806
18.52341390183229
18.167339735346435
18.02344847736192
18.237076999501078
19.105768214042275
20.11139667421614
20.876721982831
21.19687801727275
21.42822556539947
21.878588392873198
22.492339656776124
23.064504525327703
23.5225619204712
23.798579269184923
23.82333075740732
23.93424869899285
23.93736821797177
23.810499447635816
23.816811146369417
24.055560492261616
24.508436452587265
24.89967939044037
24.72396231457164
24.456934031599275
24.16767246113646
23.92817256478665
24.123201260258963
24.428949985340093
24.49992726963204
24.59009222337693
24.797581429620703
24.96424809628737
25.043140895144983
24.889178858386927
24.834710871284205
24.864231817572577
25.15349338803539
25.31912716494536
25.237307273122354
25.134328819383445
25.2336268608147
25.52190963191292
25.46838561549969
25.301718948833027
25.099470886817528
25.08215170750609
25.27335860888485
25.27397014399364
25.315665020996573
25.669695876086845
25.59387519323487
25.28018698030711
24.999949572543237
24.64488799654181
24.28174534628837
24.206525603218733
24.3731922698854
24.46114015262156
24.42842556650778
24.617800019053508
24.82610514205058
24.69804402802815
24.895472140589643
25.312138807256307
25.886100306749725
26.216544008952717
26.420632713041424
26.495852456111063
26.995852456111063
27.13116471517043
27.22125185285026
27.36850944948721
27.156764205483896
27.155225231577123
27.295047156899983
27.03642646724481
26.65427217158233
26.68037330292332
26.97628459883461
27.1795168126302
26.53858092464199
26.191485226092183
26.1858101604512
26.106104300032573
26.254295717836143
26.56445614564362
26.627749375418
26.886370065073177
26.9813876306757
26.815790960178425
26.657871991485976
26.53745551268003
26.719623427733367
27.014740200557146
26.162234753934047
25.087516123546944
24.256649635680528
22.666733669293965
21.206999464378978
20.93950675300872
21.233787152915717
21.40302909951073
21.33469277479725
21.20906044164749
20.864682537625544
20.5586071375713
21.451308662625767
22.42445077667757
22.898037757410403
23.891401999659024
25.03253668159115
25.245722276856544
25.16461710751608
25.205346890553557
25.393921024539186
25.73347809010397
26.19622062909139
26.57855935784289
26.70705267497534
26.76814897065433
27.17667805342838
27.773229777566318
28.10023768546884
28.392640039668947
28.80930670633561
28.99588505189196
29.42828500417919
29.60444956470748
29.52818623601021
29.52391916724749
29.740285091241123
30.00493755784153
29.93390847506748
29.604326481498344
29.5063640990532
29.395846180545583
28.784930687587835
28.348352342031493
27.89302748855849
27.74485555671094
27.699909675221303
27.544580081953427
27.199720840827357
27.0477693543051
27.416816973352717
27.85260811724865
28.0056234187788
28.116934988080065
28.43747781023037
28.604144476897037
28.58141720416976
28.6423288769408
29.10394142509709
29.48828721948962
29.73828721948962
30.185397597830477
30.52788844032132
30.22872626986029
30.06893479876328
30.044045909874384
29.874260146385467
29.966531439760857
29.96808423479192
29.666020446618976
29.52386358387388
29.37635989474451
29.171307015778584
28.73226423460548
28.130276334864764
28.462548240447905
29.070890922598235
29.380684925205795
29.92497223778378
30.213470175177623
30.396343609654764
31.045694355878894
31.35451788529066
31.78434244669417
32.40606199232676
32.64163110538633
32.91118852480924
33.240619639360325
33.096210911520856
32.798832003252926
33.30704546731364
33.45450204299602
33.73128271003955
33.998350983131914
33.83168431646525
32.96419797766743
32.1308646443341
31.89475711211611
33.15453801978434
36.85245468645101
37.78923629564641
38.3286942171798
38.153018541504125
37.89174188759488
37.79958261009077
37.392719864992735
37.559386531659406
38.42687287045722
38.84353953712389
40.48995653731446
40.36450850864063
36.61450850864063
35.44784184197397
36.32085771498984
34.84573333688039
34.29779742140179
34.74498911859349
34.16708029008748
33.312913623420805
33.227129309695314
33.643795976361986
32.07728339290024
32.37181354717794
33.24092712058514
33.83894093751088
32.72655853222229
33.649395328632394
35.31674572793225
35.84025000143652
36.53914509910961
37.14331176577628
38.28200064381712
38.78200064381712
39.09764387804885
37.28967286355609
35.75389262348222
34.905878806556494
34.79603898962285
35.0983265713222
34.22058362461374
33.29750670153681
33.66671651080112
33.50004984413446
32.13210462941261
31.21543796274594
30.76518052059645
30.848513853929784
31.236636737335683
32.15330340400235
32.241233625595946
31.90868539769105
31.49665944842698
31.363234728299037
30.177399822245388
29.26073315557872
28.45351964188095
28.20351964188095
27.703888857502875
26.902087055701077
25.930630838961843
24.430630838961843
23.92603395070158
22.963013049267712
22.58330179380279
21.560172206814627
21.226282266191667
20.04582663070006
18.501414128137657
16.67645600418456
16.406644580596154
15.93518372044271
15.092692877951867
14.577541362800352
13.773841595617435
13.486077391622873
12.799496936999716
13.28938457744916
13.429541581736194
15.01026814398415
16.982490366206374
17.951679259390243
17.24223621779703
17.013889280688765
17.518195191672756
17.994148100552497
18.293879613767164
18.898107019014983
19.701137322045284
19.869337059233192
19.75436938249708
19.31068188366355
18.835886001519423
19.269612221535965
20.548363130444795
21.799972729508298
22.513219757388725
22.9297325258633
22.85839429997166
22.60152093556365
22.353815470398857
21.987699066544284
22.22755911812321
22.726393891147257
23.205862838462664
23.40920788051739
23.37107507315381
23.287741739820486
23.27613740376125
23.31548990822512
23.80219683267059
24.12448938321514
24.22655570057701
24.59528125887689
24.58812344312534
24.17738376298765
23.82143648782656
23.985988248123
23.77362265672515
23.55297662380941
23.463990920431247
23.278696802784197
23.161122738308176
23.424749635852603
23.88860676297136
23.856891654267542
23.952058270899183
24.44917255197362
24.82822453974121
24.9099442775545
25.40741127300852
25.87805730592426
26.22417972881823
26.32711745725075
26.32436756439331
26.55776074213119
26.314023525498367
26.2219680700951
26.384415327479065
26.54189788791429
26.54189788791429
26.38506437797672
26.322185196142783
26.356035114576716
26.27881052507558
26.57372124394575
26.899754391245125
26.899754391245125
27.02149941346526
26.9078771322584
26.69994302341744
26.500667661098596
26.412133999862807
26.45221715112032
26.388731278352065
26.35488135991813
26.30350322347431
26.191216273497812
26.231370935700568
26.32027562986842
26.45170678066457
26.76829073434529
27.10614911468834
27.3137248722641
27.496995375605152
27.55932656728955
27.48392355116891
27.4193222063082
27.687597883177546
27.475276543533216
26.95004282076224
26.611138126594387
26.450147857561763
26.31307504924082
26.149183177742348
25.98122490650539
25.67074930637015
25.530928277287376
25.492670069162727
25.538541772329623
24.865541128609745
24.06443383937161
23.452491043916364
23.11805832623826
22.68432020585811
22.38861990493536
22.260140247547778
22.13718942787564
22.10292818590561
22.019594852572283
22.015891529214443
21.99286633118727
22.39781138215885
23.227639298028837
23.999184826146124
24.03011363104835
23.898612921139502
23.35130890956057
22.693292556912155
22.84809530133754
23.146446125925248
23.386120355128277
23.376984012282342
23.30575808277256
23.438157337996667
23.61071947948807
23.791308395064974
24.178145641174183
24.82671780479652
25.89012825895248
27.097612487044326
27.48679744911145
27.52177995785708
27.615439061987384
27.989997306379323
28.352978075610093
28.56170031571308
28.88913817422168
28.916915951999457
28.833582618666124
28.75024928533279
28.666915951999457
28.567943126060975
28.523955419568463
28.54040749396046
28.62941458615904
28.56105625691185
28.391294742256832
28.13742535758338
28.131857428852868
28.15327363883268
28.49532076696228
28.81332947207653
28.94614197207653
28.74564692257158
28.409108461033124
28.335138270699108
28.412797845167194
28.460012695232788
28.53886511897871
28.58440117031883
28.60083866426673
29.079422454286924
28.966883522878632
28.74262481776437
28.758566211845373
28.70747564759691
28.80033179866606
28.91801433912228
28.631985736262
28.601407975814865
29.108983733390627
29.733983733390627
29.76146842200866
29.5014013079147
29.64094073024101
29.79719073024101
29.59843683616001
29.60323110411218
29.971913414581493
29.933066819524655
30.056757760047287
30.20168529627917
29.785018629612495
29.225494820088688
29.151018893249468
29.25460221681973
28.711390073350525
27.66805674001719
27.28188652725123
27.79983230808361
25.805135338386638
24.30571531914825
24.836270035749475
25.03304422929785
25.28304422929785
25.510516756770382
25.91558069694653
26.40539782080356
27.348210363873168
29.12352567918849
30.72636255862112
30.2963797407517
32.18915363352559
34.53627472157762
34.32446792372432
34.016772228469456
34.082977762066285
34.19430832339686
33.836235621441894
33.450712507086656
33.098731155105305
32.53341583978999
31.783415839789992
32.66780551115149
33.561395254741235
33.77570968980356
34.285966100059966
34.90866296408529
34.75912409715512
34.760496158872
34.99962659365461
35.190007329450374
35.190007329450374
35.44095914061104
36.53294727117484
36.53820350266837
35.97434057431946
36.608768798163744
36.03469472408967
35.25976146703398
35.09309480036732
35.25291964984734
36.18831290827431
37.98583623921473
38.6994512626889
38.40922131989343
37.0395626616591
35.96837442606281
35.18546316086333
33.41540275311101
33.13709587480414
34.53661740590461
38.70328407257127
38.5912392546441
37.317329249805645
35.45989779237419
34.886633646093
34.92591177772781
35.252511969006896
35.853131436734394
36.44990563028278
36.835537814190815
36.87419327637569
35.321162973345395
31.07796569443383
30.863941101545823
30.639567292699315
29.84540519932462
29.038387655464973
28.415075644093267
27.78281264715137
27.15540217883181
26.305132173922622
25.500492369282824
24.96182906906782
24.674822045837143
24.044840575637124
23.13462020987816
22.614177431802812
22.203474418413663
21.89202444516594
21.58290402410522
21.308302499503693
21.22496916617036
21.053070690628108
20.6901999467447
20.333036096725237
20.02226687052905
20.093507145135785
20.51682699689789
20.142131133150937
19.72653737251214
19.727783681856483
19.735785472466965
