unix time, latitude, longitude, postmile, speed
1202524913,37.653320126,-122.099924528,-27.603294,31.379
1202524917,37.652784439,-122.099542481,-27.560360,31.394
1202524921,37.652318405,-122.099219694,-27.523415,29.274
1202524925,37.652033588,-122.099027497,-27.501064,24.881
1202524928,37.651881373,-122.098935967,-27.489600,22.622
1202524931,37.651667802,-122.098787775,-27.472706,22.871
1202524935,37.651327497,-122.098542101,-27.445423,23.992
1202524938,37.651033963,-122.098359544,-27.423294,25.244
1202524941,37.650714026,-122.098139183,-27.398481,26.444
1202524945,37.650298787,-122.097861994,-27.368196,26.541
1202524948,37.650014808,-122.097684801,-27.342447,25.682
1202524951,37.649744408,-122.097514648,-27.321686,24.616
1202524955,37.649477277,-122.097342568,-27.301050,22.709
1202524959,37.649170834,-122.097138468,-27.277155,23.129
1202524962,37.648932286,-122.096975943,-27.258461,23.615
1202524966,37.648636321,-122.096771006,-27.235254,24.758
1202524969,37.648344714,-122.096568918,-27.212723,27.437
1202524973,37.647883039,-122.096244120,-27.181782,30.096
1202524976,37.647507446,-122.095994088,-27.145027,31.805
1202524979,37.647129255,-122.095745983,-27.115970,32.474
1202524983,37.646651068,-122.095424621,-27.078945,31.987
1202524987,37.646235912,-122.095128405,-27.046127,29.745
1202524990,37.645910024,-122.094884492,-27.019918,27.450
1202524994,37.645543483,-122.094554496,-26.988237,23.825
1202524997,37.645361931,-122.094408484,-26.973236,19.080
1202525001,37.645269647,-122.094328017,-26.965366,14.121
1202525005,37.645181888,-122.094254927,-26.958015,11.726
1202525009,37.645055489,-122.094161050,-26.947878,10.757
1202525012,37.644933365,-122.094073291,-26.938198,10.811
1202525016,37.644760698,-122.093944629,-26.924332,11.511
1202525019,37.644660031,-122.093888303,-26.916985,12.153
1202525022,37.644524412,-122.093818817,-26.907350,14.284
1202525026,37.644295670,-122.093667104,-26.889740,17.065
1202525030,37.643986713,-122.093447499,-26.865376,20.355
1202525033,37.643749086,-122.093270976,-26.846333,22.732
1202525037,37.643389335,-122.093009461,-26.817753,25.297
1202525042,37.642861946,-122.092627078,-26.775960,27.264
1202525046,37.642419298,-122.092300519,-26.740791,28.081
1202525050,37.641997018,-122.091994664,-26.708090,27.228
1202525054,37.641663334,-122.091749410,-26.679950,25.630
1202525058,37.641358820,-122.091526870,-26.655882,24.624
1202525061,37.641118762,-122.091354622,-26.637040,24.102
1202525065,37.640771919,-122.091104255,-26.609772,24.151
1202525068,37.640529012,-122.090929492,-26.590714,23.920
