unix time, latitude, longitude, postmile, speed
1202512991,37.640984400,-122.091417738,-26.633167,21.866
1202512995,37.640739649,-122.091219506,-26.613081,20.253
1202512998,37.640508560,-122.091037786,-26.594366,19.079
1202513002,37.640255175,-122.090837040,-26.573807,16.982
1202513006,37.640078987,-122.090688932,-26.559149,15.140
1202513009,37.639968011,-122.090599664,-26.550108,14.611
1202513013,37.639848820,-122.090508972,-26.540653,15.066
1202513016,37.639687720,-122.090387770,-26.527998,17.698
1202513019,37.639445819,-122.090210493,-26.509497,21.726
1202513022,37.639139544,-122.089988037,-26.487974,25.812
1202513026,37.638696225,-122.089669776,-26.448322,29.320
1202513030,37.638230443,-122.089333159,-26.411175,32.138
1202513034,37.637748400,-122.088975587,-26.372421,34.113
1202513037,37.637363922,-122.088677443,-26.341072,35.826
1202513041,37.636848016,-122.088302940,-26.302074,36.813
1202513044,37.636453313,-122.088021224,-26.267723,37.814
1202513048,37.635937491,-122.087650828,-26.226824,38.605
1202513052,37.635387051,-122.087220334,-26.181786,40.419
1202513056,37.634788416,-122.086787409,-26.134220,41.866
1202513059,37.634338392,-122.086464789,-26.098625,43.358
1202513062,37.633870346,-122.086131357,-26.061905,45.049
1202513066,37.633246314,-122.085685273,-26.012094,46.773
1202513070,37.632534942,-122.085172133,-25.956148,49.453
1202513074,37.631786690,-122.084639882,-25.897614,51.229
1202513077,37.631230551,-122.084243837,-25.854136,52.575
1202513081,37.630481461,-122.083703624,-25.795647,53.836
1202513084,37.629909983,-122.083297018,-25.750198,54.990
1202513088,37.629113031,-122.082724953,-25.687462,56.300
1202513092,37.628308704,-122.082148781,-25.624187,57.254
1202513096,37.627503371,-122.081575543,-25.560974,58.125
1202513100,37.626672893,-122.080981183,-25.495667,59.363
1202513104,37.625814922,-122.080371148,-25.428352,60.478
1202513107,37.625174041,-122.079909221,-25.377836,61.202
1202513110,37.624519583,-122.079442433,-25.326443,61.888
1202513114,37.623624563,-122.078805828,-25.256264,62.547
1202513118,37.622732226,-122.078171067,-25.187195,62.527
1202513122,37.621863275,-122.077550471,-25.117785,62.125
1202513126,37.621011674,-122.076939011,-25.050707,61.689
1202513130,37.620139034,-122.076317074,-24.982157,61.638
1202513134,37.619291624,-122.075711314,-24.915434,61.128
1202513138,37.618444633,-122.075106477,-24.847107,60.972
1202513142,37.617595044,-122.074502309,-24.778667,60.790
1202513146,37.616713100,-122.073879786,-24.707802,60.895
1202513149,37.616073896,-122.073421798,-24.656180,60.417
1202513153,37.615237048,-122.072819727,-24.588501,59.991
1202513157,37.614415705,-122.072232491,-24.522223,59.506
1202513160,37.613822267,-122.071810294,-24.474379,59.333
1202513164,37.612973515,-122.071208558,-24.405504,60.262
1202513168,37.612124094,-122.070600870,-24.336363,60.686
1202513172,37.611259082,-122.069978346,-24.265812,61.439
1202513175,37.610589955,-122.069504266,-24.211527,61.962
1202513178,37.609935580,-122.069036472,-24.158276,61.928
1202513181,37.609293526,-122.068577060,-24.106012,61.768
1202513185,37.608426419,-122.067960739,-24.035597,61.972
1202513188,37.607801464,-122.067509458,-23.985560,62.018
1202513191,37.607158069,-122.067050800,-23.935596,62.820
1202513194,37.606480477,-122.066572361,-23.883144,64.254
1202513198,37.605541704,-122.065900552,-23.810146,65.730
1202513202,37.604583401,-122.065218852,-23.735780,66.730
1202513206,37.603625266,-122.064533548,-23.661291,67.349
1202513210,37.602651457,-122.063839275,-23.585665,67.535
1202513214,37.601716121,-122.063168388,-23.512880,66.680
1202513218,37.600798387,-122.062517701,-23.441742,65.909
1202513221,37.600124733,-122.062038340,-23.389465,65.035
1202513224,37.599454349,-122.061557135,-23.336922,64.419
1202513228,37.598557653,-122.060918854,-23.266487,63.951
1202513231,37.597881485,-122.060437984,-23.213392,63.928
1202513235,37.597012618,-122.059816131,-23.145020,63.758
1202513238,37.596349945,-122.059345319,-23.093000,64.265
1202513241,37.595662293,-122.058855733,-23.038984,65.202
1202513245,37.594702985,-122.058203202,-22.964748,66.335
1202513249,37.593755244,-122.057541199,-22.890770,67.036
1202513253,37.592827451,-122.056873832,-22.817636,67.708
1202513256,37.592110799,-122.056360273,-22.761139,68.779
1202513260,37.591117376,-122.055653092,-22.682716,69.938
1202513263,37.590366442,-122.055123943,-22.623636,70.561
1202513266,37.589608131,-122.054609881,-22.564741,70.917
1202513270,37.588600040,-122.053912926,-22.485802,71.012
1202513274,37.587603264,-122.053200297,-22.406815,70.783
1202513277,37.586865406,-122.052673076,-22.348364,70.237
1202513280,37.586132073,-122.052149542,-22.290314,69.633
1202513283,37.585412403,-122.051640845,-22.234053,68.702
1202513286,37.584701367,-122.051142541,-22.176998,67.454
1202513289,37.583976081,-122.050681117,-22.120514,65.639
1202513292,37.583238641,-122.050262860,-22.064660,62.764
1202513296,37.582279081,-122.049850303,-21.995607,57.767
