unix time, latitude, longitude, postmile, speed
1202524662,37.653542414,-122.100059561,-27.620180,28.936
1202524666,37.653073531,-122.099739540,-27.583164,29.147
1202524670,37.652708415,-122.099482048,-27.554018,27.377
1202524674,37.652351262,-122.099243499,-27.526062,25.232
1202524677,37.652100728,-122.099078543,-27.506569,22.745
1202524680,37.651929485,-122.098967483,-27.493330,19.625
1202524684,37.651717842,-122.098830103,-27.476986,18.090
1202524687,37.651553054,-122.098723402,-27.464296,17.609
1202524690,37.651340405,-122.098574120,-27.447454,18.253
1202524693,37.651154914,-122.098448643,-27.433012,18.206
1202524696,37.650958861,-122.098318556,-27.417938,18.870
1202524699,37.650706818,-122.098157037,-27.399061,20.022
1202524703,37.650421749,-122.097979257,-27.378740,20.006
1202524707,37.650154618,-122.097797286,-27.361301,20.352
1202524711,37.649876758,-122.097594276,-27.331694,21.299
1202524715,37.649570232,-122.097388920,-27.307661,22.707
1202524719,37.649298742,-122.097210972,-27.286577,24.296
1202524722,37.649006382,-122.097015841,-27.263792,26.340
1202524726,37.648589298,-122.096725325,-27.230967,28.224
1202524729,37.648253436,-122.096487865,-27.204890,29.699
1202524733,37.647806764,-122.096172454,-27.167332,30.453
1202524736,37.647486073,-122.095943712,-27.141972,30.646
1202524740,37.647058679,-122.095638443,-27.108158,30.709
1202524743,37.646736060,-122.095412384,-27.082806,30.628
1202524747,37.646305063,-122.095108204,-27.048857,30.389
1202524751,37.645879598,-122.094801008,-27.015074,29.877
1202524754,37.645569635,-122.094567656,-26.990090,28.925
1202524758,37.645167555,-122.094267751,-26.957788,27.420
1202524761,37.644877206,-122.094052672,-26.934525,25.423
1202524765,37.644579565,-122.093791324,-26.909067,22.463
1202524768,37.644402036,-122.093673810,-26.895390,19.543
1202524772,37.644217551,-122.093547662,-26.881023,17.559
1202524775,37.644076651,-122.093449846,-26.869995,16.899
1202524778,37.643885292,-122.093321519,-26.855200,17.342
1202524782,37.643583544,-122.093113480,-26.831660,18.244
1202524785,37.643363854,-122.092956236,-26.814297,18.204
1202524789,37.643123461,-122.092787843,-26.795462,17.195
1202524793,37.642898239,-122.092634790,-26.778038,16.050
1202524797,37.642687854,-122.092489531,-26.761705,14.529
1202524801,37.642491969,-122.092348213,-26.746283,12.820
1202524804,37.642374203,-122.092263891,-26.737072,10.798
1202524807,37.642315027,-122.092222316,-26.732494,8.623
1202524810,37.642261131,-122.092183089,-26.728275,7.339
1202524814,37.642181084,-122.092121817,-26.721888,6.858
1202524817,37.642107743,-122.092067838,-26.716173,6.892
1202524820,37.642052254,-122.092027689,-26.711918,6.977
1202524823,37.641986289,-122.091982594,-26.707058,7.794
1202524827,37.641846730,-122.091884945,-26.697111,9.262
1202524831,37.641688396,-122.091768856,-26.681978,10.403
1202524835,37.641514136,-122.091643462,-26.668282,11.594
1202524839,37.641345241,-122.091523098,-26.655056,12.474
1202524842,37.641228146,-122.091438441,-26.645840,13.108
1202524846,37.641027483,-122.091290836,-26.629948,14.580
1202524849,37.640821708,-122.091149014,-26.614046,15.852
1202524853,37.640571759,-122.090981460,-26.594950,16.154
1202524857,37.640407726,-122.090867131,-26.582254,16.334
1202524860,37.640229694,-122.090728829,-26.567886,18.755
1202524863,37.640025846,-122.090565382,-26.551230,20.952
1202524866,37.639804396,-122.090402690,-26.533817,23.446
1202524869,37.639486471,-122.090136732,-26.507475,27.396
1202524872,37.639125211,-122.089869768,-26.478160,29.559
1202524876,37.638666637,-122.089539438,-26.441538,30.371
1202524880,37.638228013,-122.089231990,-26.406862,30.866
1202524884,37.637812103,-122.088933845,-26.373745,31.276
1202524887,37.637573973,-122.088761262,-26.354729,31.373
1202524890,37.637220927,-122.088500166,-26.326393,34.613
