unix time, latitude, longitude, postmile, speed
1202498527,37.641294028,-122.091660813,-26.658258,48.864
1202498531,37.640678293,-122.091172819,-26.608180,49.717
1202498535,37.639989720,-122.090632270,-26.552567,52.432
1202498539,37.639244234,-122.090036484,-26.493261,55.188
1202498543,37.638421299,-122.089390575,-26.423069,58.180
1202498547,37.637540278,-122.088746929,-26.352470,60.490
1202498550,37.636867043,-122.088265724,-26.300243,62.133
1202498554,37.635986190,-122.087638507,-26.228820,62.941
1202498557,37.635323768,-122.087168366,-26.176508,63.621
1202498560,37.634649947,-122.086685569,-26.123154,64.294
1202498563,37.633969923,-122.086196736,-26.069422,64.826
1202498567,37.633049507,-122.085539595,-25.996473,65.423
1202498570,37.632351965,-122.085042129,-25.941837,65.900
1202498574,37.631421826,-122.084376690,-25.868946,66.156
1202498578,37.630495794,-122.083716197,-25.796854,66.229
1202498581,37.629802275,-122.083221329,-25.741781,66.273
1202498584,37.629102889,-122.082722941,-25.686861,66.366
1202498587,37.628403588,-122.082223380,-25.631903,66.303
1202498591,37.627477723,-122.081562300,-25.559150,66.244
1202498594,37.626781690,-122.081069612,-25.504623,66.154
1202498597,37.626084902,-122.080567871,-25.449715,66.065
1202498601,37.625157445,-122.079902432,-25.376726,65.756
1202498605,37.624242393,-122.079247554,-25.304789,65.424
1202498609,37.623336142,-122.078603992,-25.233818,65.212
1202498613,37.622434836,-122.077959508,-25.162756,65.158
1202498616,37.621754478,-122.077472519,-25.109222,65.307
1202498620,37.620832888,-122.076813115,-25.036718,65.782
1202498623,37.620132915,-122.076315733,-24.981794,66.104
1202498627,37.619200680,-122.075646439,-24.908100,66.365
1202498630,37.618499199,-122.075149476,-24.851664,66.531
1202498633,37.617800652,-122.074650585,-24.795311,66.549
1202498637,37.616868836,-122.073987241,-24.720220,66.708
1202498641,37.615930650,-122.073321886,-24.644716,66.923
1202498645,37.614994643,-122.072653514,-24.569216,67.035
1202498648,37.614293832,-122.072154623,-24.512760,67.164
1202498652,37.613344163,-122.071478036,-24.435839,67.461
1202498656,37.612392901,-122.070795917,-24.358349,67.555
1202498659,37.611680859,-122.070286800,-24.300402,67.526
1202498662,37.610971666,-122.069779863,-24.242693,67.438
1202498666,37.610034905,-122.069111658,-24.166521,67.392
1202498669,37.609335100,-122.068616539,-24.109776,67.480
1202498672,37.608624986,-122.068105662,-24.051868,67.861
1202498676,37.607661738,-122.067419101,-23.975048,68.304
1202498679,37.606929411,-122.066897244,-23.918186,68.565
