unix time, latitude, longitude, postmile, speed
1202519271,37.627917186,-122.082064208,-25.600895,41.219
1202519274,37.627438160,-122.081701104,-25.562454,42.279
1202519277,37.626960727,-122.081357530,-25.524858,41.620
1202519280,37.626548338,-122.081055362,-25.492174,39.689
1202519284,37.626077946,-122.080729474,-25.455640,37.087
1202519288,37.625621300,-122.080415237,-25.420277,35.600
1202519291,37.625235565,-122.080162271,-25.390936,34.690
1202519294,37.624815548,-122.079854320,-25.357695,33.757
1202519298,37.624377761,-122.079546704,-25.323645,30.632
1202519301,37.624096548,-122.079327350,-25.300886,28.585
1202519305,37.623820700,-122.079135907,-25.279621,26.032
1202519308,37.623572428,-122.078950835,-25.259995,26.017
1202519311,37.623303453,-122.078753441,-25.239004,25.713
1202519315,37.622920065,-122.078470636,-25.209787,25.817
1202519318,37.622611443,-122.078229321,-25.182152,26.180
1202519322,37.622241047,-122.077944001,-25.152235,25.032
1202519326,37.622033260,-122.077793714,-25.135834,23.983
1202519329,37.621814827,-122.077626579,-25.118237,25.752
1202519332,37.621490280,-122.077390377,-25.092566,29.077
1202519335,37.621116196,-122.077113271,-25.062790,32.258
1202519339,37.620597440,-122.076729632,-25.021536,34.763
1202519343,37.620062424,-122.076339957,-24.979282,36.734
1202519346,37.619637880,-122.076062265,-24.947462,37.924
1202519349,37.619232113,-122.075769150,-24.914503,38.004
1202519353,37.618722912,-122.075405291,-24.873423,37.571
1202519356,37.618340027,-122.075139920,-24.842854,37.793
1202519360,37.617785480,-122.074734153,-24.797743,38.874
1202519363,37.617411648,-122.074466770,-24.767576,38.583
1202519367,37.616883085,-122.074078520,-24.724522,40.216
1202519371,37.616264166,-122.073628161,-24.674278,41.572
1202519375,37.615626554,-122.073164558,-24.622534,42.160
1202519378,37.615217182,-122.072875466,-24.589663,41.519
1202519382,37.614667916,-122.072465340,-24.544678,41.974
1202519386,37.614111023,-122.072062673,-24.499733,42.376
1202519389,37.613665777,-122.071746089,-24.463488,43.348
1202519393,37.613027746,-122.071294388,-24.411740,44.761
1202519397,37.612352501,-122.070813435,-24.356863,45.974
1202519401,37.611655462,-122.070294511,-24.299340,46.628
1202519404,37.611147938,-122.069955464,-24.258968,45.751
1202519408,37.610540669,-122.069496890,-24.208600,44.560
1202519411,37.610108331,-122.069187682,-24.173412,43.399
1202519415,37.609511875,-122.068738160,-24.123976,43.181
1202519419,37.608969817,-122.068339685,-24.079440,42.605
1202519422,37.608519793,-122.068026286,-24.043146,43.420
1202519425,37.608050909,-122.067698553,-24.005344,44.681
1202519429,37.607391841,-122.067234699,-23.954382,46.315
1202519433,37.606704022,-122.066760619,-23.901566,47.872
1202519437,37.606011342,-122.066273547,-23.848022,49.271
1202519440,37.605488311,-122.065910191,-23.807755,50.485
1202519444,37.604760008,-122.065412306,-23.751987,52.007
