unix time, latitude, longitude, postmile, speed
1202505934,37.640882141,-122.091362920,-26.625986,38.277
1202505938,37.640298174,-122.090906693,-26.578886,40.809
1202505941,37.639855694,-122.090555659,-26.543144,42.927
1202505944,37.639434252,-122.090187023,-26.507849,45.260
1202505948,37.638780715,-122.089657623,-26.452084,48.608
1202505951,37.638212506,-122.089248251,-26.406740,51.456
1202505954,37.637613452,-122.088815912,-26.358988,53.347
1202505957,37.637025964,-122.088396398,-26.312902,53.935
1202505961,37.636252147,-122.087842187,-26.250412,53.926
1202505964,37.635684776,-122.087437006,-26.205505,53.189
1202505967,37.635172726,-122.087070717,-26.164967,51.996
1202505970,37.634659335,-122.086705266,-26.124430,51.717
1202505973,37.634122139,-122.086324812,-26.082220,52.351
1202505977,37.633373300,-122.085787196,-26.022480,53.538
1202505981,37.632591017,-122.085228375,-25.961172,54.751
1202505984,37.631991627,-122.084800060,-25.914210,55.720
1202505988,37.631178835,-122.084219111,-25.850595,56.443
1202505991,37.630589671,-122.083795573,-25.804646,56.454
1202505994,37.630008218,-122.083379999,-25.758400,56.425
1202505998,37.629226774,-122.082823105,-25.697037,56.659
1202506001,37.628629647,-122.082398646,-25.650188,56.994
1202506004,37.628020870,-122.081964044,-25.602356,57.460
1202506007,37.627405387,-122.081526761,-25.554077,57.818
1202506010,37.626796526,-122.081090315,-25.506172,57.981
1202506013,37.626184312,-122.080651523,-25.458008,58.192
1202506016,37.625582072,-122.080220777,-25.410666,58.249
1202506019,37.624975810,-122.079790282,-25.363132,58.630
1202506022,37.624353202,-122.079345790,-25.314238,59.283
1202506025,37.623722296,-122.078893168,-25.264635,59.884
1202506028,37.623078315,-122.078430906,-25.214148,60.514
1202506031,37.622429221,-122.077964118,-25.162640,60.895
1202506035,37.621568483,-122.077352239,-25.095074,60.944
1202506038,37.620932213,-122.076901293,-25.045185,60.782
1202506041,37.620302481,-122.076448586,-24.995577,60.518
1202506044,37.619671156,-122.075995880,-24.945944,60.258
1202506047,37.619031953,-122.075539318,-24.895000,60.061
1202506051,37.618184962,-122.074937246,-24.826780,59.694
1202506054,37.617578531,-122.074506500,-24.777950,59.209
1202506058,37.616775126,-122.073929574,-24.713017,59.322
1202506062,37.615946324,-122.073337477,-24.646150,59.902
1202506066,37.615094220,-122.072727442,-24.577356,60.695
