unix time, latitude, longitude, postmile, speed
1202501311,37.604388438,-122.068508161,-23.877770,30.125
1202501328,37.600132612,-122.068689545,-23.800552,35.563
1202501332,37.597027789,-122.060936120,-23.191110,22.980
1202501335,37.596684885,-122.060242853,-23.145168,21.282
1202501338,37.596183061,-122.059717979,-23.098974,26.386
1202501341,37.595623821,-122.059915121,-23.081192,32.026
1202501345,37.594803568,-122.060143109,-23.059093,33.677
1202501349,37.594629560,-122.060017129,-23.046183,27.343
1202501367,37.590606583,-122.059408100,-22.992023,36.044
1202501371,37.589210326,-122.057129145,-22.711578,20.799
1202501375,37.587558505,-122.054039325,-22.440153,19.286
1202501378,37.587185007,-122.053712850,-22.408370,25.303
1202501381,37.586662564,-122.053302640,-22.366383,34.331
1202501385,37.586435666,-122.053057553,-22.344910,36.973
1202501389,37.585468730,-122.052831158,-22.305792,50.861
1202501393,37.584226448,-122.052555561,-22.206245,62.225
1202501398,37.583090198,-122.052027166,-22.129776,63.896
1202501401,37.581590508,-122.051286458,-22.036755,60.925
1202501404,37.581372830,-122.051107253,-22.020876,50.263
1202501407,37.581267889,-122.050820340,-22.000713,38.246
1202501412,37.580703619,-122.050885971,-22.000584,34.115
1202501415,37.579331251,-122.049547214,-21.807049,22.422
1202501419,37.577544649,-122.048451113,-21.665955,21.383
1202501422,37.576698412,-122.048467876,-21.615507,30.763
1202501425,37.575828539,-122.047870247,-21.544498,32.662
1202501428,37.575524276,-122.047695400,-21.520779,34.393
1202501431,37.575198052,-122.047417373,-21.492598,37.335
1202501434,37.575001581,-122.047295500,-21.477047,35.910
1202501437,37.574446699,-122.047162898,-21.439520,38.844
1202501440,37.573198969,-122.046775403,-21.354723,42.355
1202501460,37.568138984,-122.046171068,-21.175424,44.950
1202501463,37.567731540,-122.045354755,-20.996124,39.782
1202501467,37.566406948,-122.042709679,-20.835680,29.899
1202501470,37.565729271,-122.041921361,-20.782791,31.467
1202501495,37.562498887,-122.040221009,-20.635134,32.993
1202501507,37.558943453,-122.035198910,-20.218287,37.690
1202501510,37.557647611,-122.034438755,-20.100940,26.935
1202501514,37.556217994,-122.031986211,-19.925924,15.283
1202501518,37.555514418,-122.031049701,-19.852612,11.152
1202501523,37.554109276,-122.029184393,-19.707186,9.483
1202501527,37.552634480,-122.028659770,-19.617035,11.422
1202501531,37.551413154,-122.027616140,-19.516333,18.258
1202501534,37.550741764,-122.027026389,-19.460570,34.441
1202501538,37.549565783,-122.025965576,-19.363310,45.348
1202501541,37.548803365,-122.025279685,-19.307030,53.308
1202501545,37.547938353,-122.024580551,-19.221920,54.823
1202501548,37.547496124,-122.024253573,-19.187532,49.318
1202501552,37.546923305,-122.023981161,-19.153095,46.091
1202501556,37.546571852,-122.023771195,-19.132483,43.840
1202501559,37.545566946,-122.023699949,-19.068170,46.580
1202501563,37.544747196,-122.022988409,-18.995096,48.799
1202501568,37.543784954,-122.021790636,-18.892202,50.054
1202501572,37.542486263,-122.020784724,-18.782131,38.768
1202501576,37.541184135,-122.020397396,-18.703728,27.396
1202501579,37.540096080,-122.019252680,-18.597569,25.403
1202501583,37.539695928,-122.018714143,-18.552324,32.621
1202501586,37.538930074,-122.017979134,-18.481625,35.885
1202501589,37.538646179,-122.017612594,-18.450373,39.991
1202501594,37.537352097,-122.016706678,-18.356668,43.314
1202501598,37.536958819,-122.015945434,-18.302267,43.301
1202501601,37.536348030,-122.014909347,-18.222015,38.321
1202501605,37.536346689,-122.014486229,-18.201126,35.129
1202501612,37.535292078,-122.014438620,-18.172794,39.214
1202501615,37.534941379,-122.012789816,-18.080944,36.250
1202501618,37.534175609,-122.011815085,-18.013561,51.327
1202501621,37.533524671,-122.010555537,-17.934553,67.129
1202501625,37.532850095,-122.009149473,-17.847570,71.537
1202501628,37.532460085,-122.008415722,-17.801447,69.887
1202501631,37.532061526,-122.007416012,-17.741346,70.782
1202501635,37.531477727,-122.006223939,-17.667854,69.676
1202501638,37.530846234,-122.005109900,-17.607620,68.445
1202501642,37.530394031,-122.003995946,-17.524025,63.237
1202501645,37.530002093,-122.003237468,-17.473375,60.680
1202501649,37.529721383,-122.002659368,-17.435236,51.624
1202501652,37.529651981,-122.002513188,-17.425630,47.396
1202501656,37.529740746,-122.001714644,-17.393830,56.215
1202501660,37.529798329,-122.000541597,-17.327843,64.541
1202501664,37.529179410,-121.999239385,-17.244064,72.111
1202501668,37.528209624,-121.997715556,-17.138466,76.525
1202501672,37.526961727,-121.996663376,-17.048525,72.575
1202501676,37.526209702,-121.995740948,-16.980394,64.186
1202501679,37.525790272,-121.995268628,-16.944881,53.613
1202501683,37.525419960,-121.994518531,-16.895992,47.632
1202501687,37.524998266,-121.993550925,-16.834297,42.709
1202501691,37.524664499,-121.992864783,-16.789698,35.967
1202501695,37.523803091,-121.992190878,-16.735990,33.478
1202501698,37.523480556,-121.991833893,-16.712368,31.711
1202501702,37.522988119,-121.991367524,-16.686289,27.974
1202501705,37.522689137,-121.991144146,-16.679310,25.066
1202501709,37.522529881,-121.990813815,-16.667776,22.443
1202501713,37.522393591,-121.990446688,-16.616050,19.637
