unix time, latitude, longitude, postmile, speed
1202521542,37.595379991,-122.058776943,-23.021368,40.388
1202521545,37.594951006,-122.058422388,-22.985817,42.834
1202521548,37.594456892,-122.058042688,-22.945961,46.225
1202521551,37.593959343,-122.057677154,-22.906458,48.523
1202521554,37.593479144,-122.057328215,-22.868477,49.563
1202521558,37.592683618,-122.056798731,-22.807370,52.923
1202521561,37.592089006,-122.056410230,-22.761871,54.585
1202521564,37.591573938,-122.056013347,-22.720072,54.830
1202521567,37.590965831,-122.055586373,-22.672290,56.137
1202521571,37.590154128,-122.055023863,-22.608807,56.710
1202521575,37.589341503,-122.054470574,-22.545877,56.828
1202521579,37.588515299,-122.053901611,-22.480913,56.815
1202521583,37.587724215,-122.053342286,-22.418453,56.142
1202521586,37.587144523,-122.052929562,-22.372576,55.304
1202521590,37.586369365,-122.052381218,-22.311361,54.466
1202521595,37.585439644,-122.051720137,-22.237818,53.206
1202521598,37.584922900,-122.051323003,-22.195475,52.141
1202521601,37.584365588,-122.050950595,-22.151464,52.069
1202521605,37.583668549,-122.050530243,-22.097868,51.287
1202521609,37.582920045,-122.050105448,-22.041183,52.004
1202521612,37.582321326,-122.049805209,-21.996983,52.687
1202521615,37.581695115,-122.049524415,-21.951640,52.654
1202521618,37.581053229,-122.049268432,-21.905952,51.909
1202521622,37.580225684,-122.048968443,-21.846855,50.387
1202521626,37.579432672,-122.048702234,-21.790314,48.187
1202521630,37.578911066,-122.048529902,-21.753195,42.487
1202521633,37.578305390,-122.048305100,-21.709501,42.462
1202521637,37.577710359,-122.047816519,-21.660460,40.203
1202521640,37.576806371,-122.047559781,-21.596980,36.938
1202521644,37.576335308,-122.047365154,-21.562576,33.598
1202521648,37.575992908,-122.047183099,-21.536737,29.893
1202521659,37.574833691,-122.045962191,-21.446180,31.580
1202521663,37.573047089,-122.046368546,-21.330744,23.525
1202521667,37.572041932,-122.046117592,-21.260920,29.323
1202521670,37.571538850,-122.045953809,-21.219751,36.565
1202521674,37.570816833,-122.045522141,-21.151814,39.403
1202521677,37.570174612,-122.045103717,-21.090227,45.066
1202521681,37.569451841,-122.044589236,-21.030300,47.359
1202521684,37.568962505,-122.044224791,-20.985214,48.100
1202521687,37.568524132,-122.043841235,-20.953693,48.114
1202521691,37.567898423,-122.043262549,-20.907520,49.442
1202521694,37.567420152,-122.042787211,-20.870955,50.347
1202521698,37.566765945,-122.042117330,-20.820171,51.686
1202521702,37.566109642,-122.041436384,-20.768877,53.132
1202521705,37.565602453,-122.040903295,-20.728970,54.508
1202521709,37.564904828,-122.040160994,-20.667858,56.112
1202521712,37.564365452,-122.039583565,-20.619198,57.481
1202521716,37.563628348,-122.038798181,-20.552877,58.541
1202521719,37.563160135,-122.038298955,-20.510946,57.820
1202521723,37.562341727,-122.037421706,-20.436680,60.163
1202521727,37.561556259,-122.036588629,-20.366018,59.580
1202521731,37.560864165,-122.035799808,-20.301258,57.778
1202521735,37.560176766,-122.035036217,-20.237846,56.072
1202521738,37.559665972,-122.034500278,-20.192156,53.964
1202521741,37.559190384,-122.033994179,-20.149305,51.142
1202521744,37.558768690,-122.033544071,-20.110792,48.149
1202521747,37.558364683,-122.033115672,-20.073658,46.070
1202521751,37.557850034,-122.032569508,-20.026354,44.535
1202521755,37.557326668,-122.032008675,-19.978046,42.735
1202521758,37.556908914,-122.031569379,-19.939856,40.866
1202521762,37.556359900,-122.030982227,-19.889292,39.056
1202521765,37.555949187,-122.030547709,-19.851692,37.307
1202521780,37.555537049,-122.030112102,-19.814009,28.869
1202521784,37.554956518,-122.029503744,-19.761202,33.490
1202521787,37.554494508,-122.029044835,-19.720234,39.670
1202521791,37.553863099,-122.028470675,-19.666374,42.672
1202521795,37.553189195,-122.027990308,-19.614070,45.343
1202521799,37.552611011,-122.027505499,-19.566355,48.087
1202521803,37.551865106,-122.026858500,-19.503980,52.403
1202521807,37.551054073,-122.026250812,-19.439867,54.613
1202521811,37.550281514,-122.025663492,-19.378468,55.159
1202521815,37.549520521,-122.025092937,-19.318304,55.647
1202521819,37.548737148,-122.024509305,-19.256468,55.789
1202521822,37.548149577,-122.024067830,-19.208961,55.074
1202521825,37.547588744,-122.023643035,-19.163485,54.161
1202521828,37.547006873,-122.023250595,-19.118265,53.699
1202521832,37.546342272,-122.022798559,-19.067965,51.849
1202521836,37.545608101,-122.022215095,-19.003590,53.742
1202521840,37.544798577,-122.021608329,-18.935389,55.355
1202521844,37.543950245,-122.021008269,-18.865461,56.319
1202521848,37.543126891,-122.020384823,-18.795858,56.835
1202521851,37.542621211,-122.019984001,-18.752342,54.697
1202521855,37.541804814,-122.019343708,-18.682392,55.248
1202521859,37.540985400,-122.018740043,-18.613914,53.834
1202521863,37.540246954,-122.018188179,-18.551924,50.875
1202521867,37.539637255,-122.017669507,-18.497946,46.937
1202521870,37.539284628,-122.017364657,-18.466509,43.374
1202521874,37.538665122,-122.016919578,-18.415500,43.706
1202521878,37.538108815,-122.016441642,-18.366180,40.994
1202521882,37.537586875,-122.015924311,-18.316633,39.530
1202521886,37.537140454,-122.015416284,-18.271070,37.998
1202521889,37.536804676,-122.015054019,-18.241251,37.013
1202521893,37.536410894,-122.014568120,-18.206860,35.796
1202521897,37.536040163,-122.014042910,-18.171204,35.049
1202521900,37.535785520,-122.013643177,-18.144808,34.426
1202521903,37.535557030,-122.013234560,-18.118666,33.668
1202521908,37.535154950,-122.012493181,-18.071564,32.932
1202521912,37.534846412,-122.011900413,-18.034240,31.034
1202521916,37.534562350,-122.011365061,-18.000393,28.194
1202521920,37.534346013,-122.010954683,-17.974483,24.529
1202521924,37.534223721,-122.010737340,-17.960560,21.215
1202521928,37.534084079,-122.010491499,-17.944775,20.820
1202521931,37.533943849,-122.010241467,-17.928768,22.200
1202521935,37.533705217,-122.009801417,-17.900812,25.033
1202521938,37.533491730,-122.009409480,-17.875889,27.946
1202521942,37.533216552,-122.008894915,-17.843298,30.165
1202521946,37.532917234,-122.008339698,-17.808073,32.631
1202521950,37.532580449,-122.007718096,-17.768593,34.519
1202521954,37.532262189,-122.007129687,-17.731240,35.340
1202521957,37.532020287,-122.006680081,-17.702732,36.070
1202521960,37.531749887,-122.006203822,-17.672195,36.623
