unix time, latitude, longitude, postmile, speed
1202502124,37.654027223,-122.100998417,-27.683807,40.737
1202502128,37.652815620,-122.100207752,-27.590942,44.862
1202502132,37.651902998,-122.099418680,-27.512539,48.902
1202502135,37.651410478,-122.098903696,-27.466019,48.766
1202502139,37.650864816,-122.098569175,-27.426798,48.836
1202502142,37.650394257,-122.098345462,-27.399904,48.251
1202502145,37.649784976,-122.097906334,-27.340890,50.321
1202502148,37.649283739,-122.097567789,-27.302290,52.958
1202502152,37.648491565,-122.097177779,-27.251696,56.866
1202502155,37.647723364,-122.096536313,-27.202960,60.848
1202502159,37.646801942,-122.095727040,-27.098663,64.222
1202502163,37.645998201,-122.095137373,-27.034555,64.193
1202502167,37.645108798,-122.094324916,-26.957098,65.609
1202502171,37.644535644,-122.093926776,-26.912285,59.038
1202502174,37.643862410,-122.093464095,-26.859940,62.029
1202502177,37.643112229,-122.092825143,-26.796482,65.217
1202502181,37.642253168,-122.092171522,-26.727380,61.690
1202502184,37.641666352,-122.091750248,-26.680136,59.022
1202502187,37.641096131,-122.091385551,-26.637188,56.415
1202502190,37.640467740,-122.090900994,-26.586561,56.598
1202502194,37.639755362,-122.090417274,-26.532297,52.633
1202502197,37.639223363,-122.090012764,-26.491312,50.295
1202502201,37.638590697,-122.089541617,-26.437765,47.152
1202502205,37.637986446,-122.089121684,-26.390240,44.844
1202502209,37.637425949,-122.088746845,-26.347101,42.610
1202502212,37.637003165,-122.088462783,-26.315662,42.773
1202502216,37.636394304,-122.088041173,-26.265520,44.325
1202502219,37.635893318,-122.087657617,-26.224861,46.813
1202502222,37.635330641,-122.087260232,-26.180567,49.510
1202502226,37.634553387,-122.086720689,-26.119950,52.011
1202502229,37.633969923,-122.086320788,-26.075314,53.752
1202502232,37.633389896,-122.085894904,-26.027517,54.676
1202502236,37.632600740,-122.085296520,-25.964342,55.363
1202502239,37.632019623,-122.084865104,-25.918200,55.488
1202502243,37.631282351,-122.084345258,-25.860859,55.232
1202502247,37.630519514,-122.083774367,-25.800648,56.753
1202502250,37.629935296,-122.083381675,-25.754700,56.570
1202502254,37.629221242,-122.082917988,-25.700354,56.733
1202502257,37.628483383,-122.082278114,-25.638088,59.003
1202502260,37.627886592,-122.081835131,-25.590557,58.475
1202502263,37.627248059,-122.081339676,-25.538898,59.505
1202502266,37.626618159,-122.080910523,-25.490173,60.410
1202502269,37.626050034,-122.080539457,-25.446842,59.952
1202502273,37.625060215,-122.079746613,-25.365822,64.119
1202502276,37.624385137,-122.079282088,-25.313427,64.382
1202502279,37.623699162,-122.078783784,-25.259203,64.471
1202502283,37.622896176,-122.078279529,-25.199060,64.565
1202502286,37.622268456,-122.077860434,-25.150421,63.655
1202502290,37.621331611,-122.077221481,-25.077927,65.310
1202502293,37.620650330,-122.076760728,-25.025420,64.459
1202502297,37.619745420,-122.076102582,-24.954062,65.874
1202502300,37.619005466,-122.075529763,-24.893223,66.724
1202502303,37.618310439,-122.075053503,-24.837929,64.887
1202502306,37.617710714,-122.074643377,-24.790255,61.889
1202502310,37.616746879,-122.073954384,-24.712484,62.453
1202502313,37.616107256,-122.073519112,-24.661743,60.091
1202502317,37.615364033,-122.073083170,-24.605742,57.425
1202502320,37.614743773,-122.072640186,-24.555962,60.486
1202502324,37.613776921,-122.071894532,-24.475225,63.908
1202502327,37.613150373,-122.071424308,-24.423368,62.661
1202502331,37.612295420,-122.070761216,-24.351772,62.535
1202502334,37.611627466,-122.070248244,-24.296043,62.620
1202502338,37.610772931,-122.069603089,-24.225187,60.891
1202502341,37.610155521,-122.069176282,-24.175503,58.666
1202502345,37.609418249,-122.068684768,-24.116886,56.660
1202502348,37.608861271,-122.068293082,-24.071829,56.543
1202502352,37.608076809,-122.067713725,-24.007235,57.303
1202502356,37.607312296,-122.067156580,-23.947420,57.880
1202502359,37.606682648,-122.066715524,-23.898810,59.049
1202502363,37.605759046,-122.066038099,-23.826390,61.034
1202502367,37.604945499,-122.065489755,-23.764370,60.295
1202502370,37.604317779,-122.065017854,-23.714727,59.602
1202502374,37.603437595,-122.064361970,-23.645342,61.460
1202502378,37.602550539,-122.063734082,-23.576620,61.754
1202502382,37.601807567,-122.063184481,-23.518215,60.641
1202502385,37.601245477,-122.062808637,-23.475460,61.180
1202502389,37.600222466,-122.062071449,-23.395813,65.475
1202502392,37.599497013,-122.061569792,-23.339620,65.513
1202502395,37.598817827,-122.061082133,-23.286118,64.588
1202502399,37.597944853,-122.060431362,-23.216470,63.489
1202502402,37.597324676,-122.059999024,-23.168093,61.957
1202502405,37.596564102,-122.059425534,-23.107190,63.275
1202502409,37.595824148,-122.058983557,-23.052160,58.802
1202502413,37.595059635,-122.058451809,-22.992569,59.898
1202502417,37.594174087,-122.057836158,-22.923553,62.370
1202502421,37.593142108,-122.057021773,-22.839678,63.975
1202502425,37.592260499,-122.056428502,-22.771542,63.286
1202502428,37.591646525,-122.056021561,-22.724184,62.289
1202502431,37.591002795,-122.055626773,-22.675743,62.805
1202502435,37.590005601,-122.054930573,-22.597570,65.180
1202502438,37.589269335,-122.054392119,-22.539026,65.881
1202502441,37.588618229,-122.053948382,-22.488073,64.890
1202502444,37.587911383,-122.053469691,-22.433046,66.315
1202502447,37.587198921,-122.052941967,-22.375902,67.197
1202502451,37.586170546,-122.052191535,-22.293869,67.856
1202502455,37.585201431,-122.051564569,-22.219233,66.412
1202502459,37.584215468,-122.050894436,-22.140926,65.625
1202502463,37.583288095,-122.050344332,-22.069872,62.416
1202502466,37.582702367,-122.050008302,-22.025423,59.534
1202502469,37.581971382,-122.049650730,-21.971699,58.768
1202502473,37.581216927,-122.049315622,-21.917200,56.002
1202502476,37.580694399,-122.049103224,-21.879747,53.638
1202502480,37.579671808,-122.048800219,-21.807785,57.059
1202502484,37.578969069,-122.048576506,-21.757986,55.733
1202502487,37.578251746,-122.048308453,-21.706196,59.086
1202502491,37.577312219,-122.047973093,-21.638752,61.563
1202502495,37.576284766,-122.047683331,-21.566990,63.654
1202502499,37.575255804,-122.047337074,-21.493828,64.113
1202502502,37.574417362,-122.047018813,-21.433327,64.398
1202502506,37.573412959,-122.046681861,-21.362669,60.880
1202502509,37.572827986,-122.046479857,-21.322697,55.760
1202502512,37.572140335,-122.046229574,-21.272665,51.308
1202502516,37.571479758,-122.045976189,-21.217047,42.502
1202502520,37.571125371,-122.045800923,-21.185665,34.833
1202502524,37.570662774,-122.045506132,-21.141565,34.466
1202502528,37.569420241,-122.044675067,-21.037556,26.755
1202502531,37.568755640,-122.044263432,-20.978899,33.397
1202502535,37.568060110,-122.043434462,-20.920320,41.167
1202502539,37.567362568,-122.042716133,-20.866013,43.628
1202502542,37.566791845,-122.042086484,-20.819952,47.374
1202502546,37.566127328,-122.041431355,-20.769344,45.861
1202502550,37.565760955,-122.041091888,-20.742327,41.728
1202502553,37.565069532,-122.040456792,-20.688194,44.580
1202502557,37.564291943,-122.039660763,-20.619837,48.365
1202502561,37.563899000,-122.039321044,-20.588524,44.073
1202502564,37.563394325,-122.038766414,-20.543139,48.791
1202502567,37.562611791,-122.038074907,-20.477995,48.801
1202502570,37.562129832,-122.037674336,-20.440006,46.430
1202502574,37.561623146,-122.037350879,-20.405113,37.754
1202502577,37.561445282,-122.037120460,-20.387152,28.281
1202502581,37.561312932,-122.036960953,-20.374384,20.064
1202502585,37.561114030,-122.037031528,-20.371002,16.734
1202502590,37.560280198,-122.036099461,-20.295109,13.990
1202502594,37.558872877,-122.034158883,-20.154560,14.734
1202502598,37.557892279,-122.033048617,-20.048767,20.208
1202502601,37.557495060,-122.032561293,-20.009365,36.519
1202502604,37.556523598,-122.031444405,-19.916344,44.753
1202502608,37.555774256,-122.030565144,-19.843994,51.911
1202502611,37.554891391,-122.029623856,-19.762852,56.753
1202502615,37.554150347,-122.028963363,-19.700080,59.762
1202502618,37.553577863,-122.028524235,-19.654470,60.464
1202502622,37.552833634,-122.027917134,-19.593712,61.319
1202502625,37.552194263,-122.027358648,-19.540012,63.949
1202502629,37.551407622,-122.026686336,-19.474546,63.366
1202502632,37.550843604,-122.026259865,-19.429869,61.418
1202502635,37.550050173,-122.025691488,-19.368448,62.724
1202502639,37.549040154,-122.025030743,-19.295473,61.551
