unix time, latitude, longitude, postmile, speed
1202514800,37.627906038,-122.082048618,-25.599724,46.724
1202514804,37.627207910,-122.081504884,-25.543135,50.423
1202514808,37.626456556,-122.080951678,-25.483475,52.930
1202514812,37.625629514,-122.080326472,-25.417173,54.577
1202514817,37.624606084,-122.079591045,-25.336650,53.467
1202514821,37.623900663,-122.079089555,-25.281439,51.198
1202514824,37.623398923,-122.078736258,-25.242462,49.239
1202514828,37.622770196,-122.078285899,-25.194870,47.181
1202514831,37.622312209,-122.077959340,-25.156448,45.772
1202514835,37.621665378,-122.077496659,-25.105587,45.488
1202514839,37.621037155,-122.077045629,-25.056139,44.953
1202514842,37.620583610,-122.076719657,-25.020447,44.677
1202514845,37.620103076,-122.076378598,-24.982868,45.136
1202514848,37.619617931,-122.076033096,-24.945213,45.355
1202514852,37.618996414,-122.075589945,-24.895070,45.300
1202514856,37.618363329,-122.075135981,-24.843930,45.918
1202514859,37.617869635,-122.074781929,-24.804050,46.595
1202514863,37.617226743,-122.074319500,-24.752066,47.086
1202514866,37.616709663,-122.073950948,-24.710390,48.282
1202514870,37.616022264,-122.073464798,-24.655144,49.287
1202514874,37.615321537,-122.072966075,-24.598724,50.439
1202514878,37.614598012,-122.072446564,-24.540356,51.614
1202514882,37.613842467,-122.071905178,-24.479141,52.778
1202514886,37.613069069,-122.071355744,-24.416344,53.480
1202514890,37.612324924,-122.070826008,-24.355883,53.554
1202514893,37.611766187,-122.070423425,-24.310295,53.752
1202514899,37.610630272,-122.069617841,-24.218132,53.857
1202514903,37.609863579,-122.069072933,-24.155897,53.594
1202514906,37.609293694,-122.068665657,-24.109571,52.873
1202514909,37.608738980,-122.068265086,-24.064367,51.794
1202514912,37.608227013,-122.067900641,-24.023388,50.096
1202514916,37.607585546,-122.067441145,-23.971947,48.666
1202514920,37.606903511,-122.066950050,-23.918800,48.020
1202514924,37.606230025,-122.066468174,-23.866436,46.576
1202514927,37.605732811,-122.066113704,-23.827824,44.771
1202514931,37.605125626,-122.065683042,-23.780754,42.048
1202514934,37.604726061,-122.065396884,-23.749676,38.994
1202514940,37.603990298,-122.064870752,-23.692482,35.884
1202514944,37.603553936,-122.064559364,-23.658585,33.006
1202514947,37.603249589,-122.064343279,-23.634985,30.884
1202514951,37.602832171,-122.064046224,-23.602590,29.738
1202514954,37.602548946,-122.063842795,-23.580542,28.823
1202514958,37.602188609,-122.063584549,-23.552511,28.811
1202514961,37.601885938,-122.063368548,-23.529001,30.037
1202514964,37.601558876,-122.063139303,-23.503757,31.789
1202514968,37.601065266,-122.062784748,-23.465340,34.113
1202514972,37.600551121,-122.062418208,-23.425450,35.858
1202514976,37.600000681,-122.062025935,-23.382961,37.443
1202514981,37.599299535,-122.061523691,-23.327608,38.195
1202514984,37.598896701,-122.061237282,-23.295979,37.928
1202514987,37.598498980,-122.060952884,-23.264690,37.450
1202514990,37.598114418,-122.060674270,-23.234303,36.660
1202514994,37.597633716,-122.060327091,-23.196356,35.689
1202514998,37.597160893,-122.059987289,-23.159096,35.362
1202515002,37.596681952,-122.059645391,-23.121439,35.547
1202515005,37.596304766,-122.059376584,-23.091800,36.181
1202515008,37.595905620,-122.059093108,-23.060470,37.152
1202515011,37.595493817,-122.058803011,-23.028238,38.040
1202515014,37.595088133,-122.058515679,-22.996426,38.599
1202515017,37.594675576,-122.058221642,-22.964006,38.913
1202515021,37.594114743,-122.057823082,-22.919980,38.977
1202515024,37.593683159,-122.057513204,-22.885980,38.508
1202515028,37.593143952,-122.057127301,-22.843552,37.236
1202515031,37.592786715,-122.056875257,-22.815584,35.553
