unix time, latitude, longitude, postmile, speed
1202510276,37.640945425,-122.091539108,-26.636694,55.542
1202510280,37.640220893,-122.090984058,-26.579098,55.847
1202510283,37.639697276,-122.090554486,-26.536716,57.233
1202510287,37.638891188,-122.089986528,-26.471329,60.759
1202510290,37.638264725,-122.089437598,-26.417337,64.094
1202510294,37.637193938,-122.088675012,-26.333920,69.851
1202510298,37.636092891,-122.087873367,-26.243610,72.945
1202510302,37.635024199,-122.087071052,-26.157618,74.070
1202510306,37.633984508,-122.086285333,-26.074188,73.941
1202510309,37.633205662,-122.085726595,-26.011640,73.132
1202510313,37.632235122,-122.085013715,-25.934855,71.346
1202510317,37.631336582,-122.084348946,-25.863630,69.631
1202510320,37.630621690,-122.083804039,-25.806465,69.984
1202510324,37.629631871,-122.083020750,-25.725440,70.773
1202510328,37.628609950,-122.082299572,-25.645450,71.169
1202510332,37.627597333,-122.081580991,-25.566044,71.383
1202510336,37.626598210,-122.080879594,-25.487980,71.660
1202510339,37.625837553,-122.080341476,-25.428396,71.701
1202510343,37.624828623,-122.079619627,-25.349062,71.504
1202510346,37.624087412,-122.079080168,-25.290434,71.183
1202510349,37.623353241,-122.078553198,-25.232647,71.028
1202510352,37.622619322,-122.078027569,-25.174887,70.980
1202510356,37.621614416,-122.077339750,-25.096981,71.046
1202510360,37.620597440,-122.076598203,-25.016450,71.108
1202510363,37.619822031,-122.076056481,-24.955929,71.012
1202510367,37.618849311,-122.075379475,-24.879143,70.291
1202510370,37.618145064,-122.074908999,-24.823572,70.367
1202510373,37.617459089,-122.074362834,-24.766085,71.340
1202510377,37.616376315,-122.073560770,-24.677654,74.951
1202510380,37.615548268,-122.072973618,-24.611021,76.656
1202510384,37.614404809,-122.072158562,-24.518887,78.255
1202510387,37.613535187,-122.071570824,-24.449700,78.669
1202510391,37.612456352,-122.070772196,-24.360865,77.034
1202510395,37.611402496,-122.070018244,-24.275087,75.022
1202510398,37.610634965,-122.069476438,-24.212894,72.938
1202510402,37.609659312,-122.068779902,-24.133545,70.720
1202510405,37.608973337,-122.068320155,-24.078882,69.146
1202510408,37.608275041,-122.067835514,-24.022614,69.270
1202510412,37.607307016,-122.067140235,-23.946550,70.377
1202510416,37.606281574,-122.066387037,-23.866108,71.961
1202510419,37.605478420,-122.065833748,-23.804440,73.034
1202510423,37.604420038,-122.065087675,-23.722557,73.335
1202510426,37.603654854,-122.064536398,-23.662924,72.624
1202510430,37.602657660,-122.063810106,-23.584927,71.602
1202510433,37.601923657,-122.063276095,-23.527544,69.978
1202510437,37.600961666,-122.062589366,-23.452827,68.362
1202510440,37.600263119,-122.062086452,-23.398512,67.055
1202510444,37.599318897,-122.061478429,-23.326937,66.445
1202510447,37.598745659,-122.061068387,-23.281836,64.372
1202510451,37.597750895,-122.060347459,-23.203224,68.158
1202510454,37.596976911,-122.059771036,-23.141493,70.199
1202510457,37.596211308,-122.059197966,-23.080334,71.370
1202510461,37.595187543,-122.058468657,-22.999910,72.241
1202510465,37.594171405,-122.057739096,-22.919903,72.791
1202510468,37.593403372,-122.057199469,-22.859880,72.764
1202510471,37.592643971,-122.056654897,-22.800474,72.569
1202510475,37.591627247,-122.055924750,-22.719643,72.548
1202510478,37.590871954,-122.055368862,-22.659420,72.439
1202510482,37.589870065,-122.054652377,-22.580473,72.413
1202510486,37.588867423,-122.053935809,-22.500929,72.139
1202510490,37.587867043,-122.053212116,-22.421469,71.513
1202510493,37.587066571,-122.052675255,-22.359385,70.567
1202510497,37.586009278,-122.051929098,-22.276585,68.745
1202510501,37.585152481,-122.051319734,-22.208921,63.629
1202510505,37.584351925,-122.050784047,-22.145926,60.084
1202510508,37.583728815,-122.050422954,-22.098602,57.094
1202510512,37.582899007,-122.050014002,-22.037567,53.686
1202510516,37.582079676,-122.049755085,-21.980999,49.999
