unix time, latitude, longitude, postmile, speed
1202497160,37.641148350,-122.091572049,-26.647547,42.369
1202497164,37.640564551,-122.091105763,-26.599950,44.380
1202497168,37.639939177,-122.090595809,-26.548650,47.060
1202497172,37.639281031,-122.090074874,-26.496529,49.785
1202497175,37.638726233,-122.089667849,-26.449745,52.689
1202497180,37.637730128,-122.088948765,-26.370373,55.888
1202497184,37.636910629,-122.088326577,-26.305030,58.484
1202497188,37.636048551,-122.087702880,-26.234535,60.768
1202497191,37.635389901,-122.087227542,-26.182217,62.444
1202497195,37.634479208,-122.086574760,-26.110128,63.891
1202497198,37.633792898,-122.086082575,-26.056220,64.703
1202497201,37.633109940,-122.085591647,-26.001550,65.218
1202497204,37.632415500,-122.085095019,-25.947107,65.723
1202497208,37.631488294,-122.084432514,-25.874483,66.106
1202497211,37.630793267,-122.083935216,-25.820166,66.498
1202497215,37.629867402,-122.083274890,-25.747164,66.891
1202497218,37.629154857,-122.082770132,-25.691324,67.662
1202497222,37.628193453,-122.082083402,-25.615770,68.255
1202497225,37.627453332,-122.081554924,-25.557613,68.924
1202497229,37.626473487,-122.080854700,-25.480602,69.000
1202497233,37.625521220,-122.080173419,-25.405735,68.807
1202497236,37.624803226,-122.079662626,-25.349405,68.824
1202497239,37.624077689,-122.079144876,-25.292442,68.743
1202497242,37.623349386,-122.078624360,-25.235308,68.594
1202497246,37.622387479,-122.077938972,-25.159534,68.200
1202497250,37.621428003,-122.077251405,-25.084011,68.030
1202497253,37.620719062,-122.076745725,-25.028303,67.555
1202497256,37.620020598,-122.076247840,-24.973454,67.099
1202497259,37.619331606,-122.075756325,-24.920609,66.836
1202497262,37.618639512,-122.075265481,-24.863588,66.878
1202497266,37.617696884,-122.074587888,-24.787376,67.388
1202497269,37.616978220,-122.074075754,-24.729445,67.737
1202497272,37.616262573,-122.073570074,-24.671923,67.828
1202497276,37.615301504,-122.072881585,-24.594315,67.881
1202497279,37.614585355,-122.072368697,-24.536499,67.728
1202497283,37.613629231,-122.071687080,-24.459240,67.321
1202497286,37.612933031,-122.071192800,-24.402718,66.487
1202497290,37.612009848,-122.070533396,-24.327616,65.714
1202497294,37.611096054,-122.069879859,-24.253244,64.954
1202497298,37.610214613,-122.069251636,-24.181591,64.199
1202497301,37.609550767,-122.068781579,-24.127750,64.064
1202497304,37.608886166,-122.068304900,-24.073614,64.358
1202497308,37.607993996,-122.067668295,-24.001305,64.885
1202497312,37.607065785,-122.067008304,-23.929285,65.949
1202497316,37.606110332,-122.066329118,-23.855158,66.848
1202497320,37.605138451,-122.065632666,-23.779550,67.389
1202497324,37.604198504,-122.064961276,-23.706507,67.265
1202497327,37.603504651,-122.064463978,-23.652527,67.278
1202497330,37.602803589,-122.063963998,-23.598076,67.436
1202497333,37.602089535,-122.063452702,-23.542542,67.662
1202497336,37.601374810,-122.062943418,-23.487045,67.762
1202497339,37.600654134,-122.062431619,-23.431152,67.934
1202497342,37.599947456,-122.061924430,-23.376148,67.827
1202497345,37.599241113,-122.061418834,-23.320671,67.662
1202497349,37.598277698,-122.060736547,-23.245125,67.782
1202497353,37.597317635,-122.060052417,-23.169685,67.613
1202497357,37.596373163,-122.059376584,-23.095367,67.190
1202497360,37.595674112,-122.058879537,-23.040478,66.841
1202497364,37.594759982,-122.058229605,-22.968702,66.640
1202497367,37.594064620,-122.057735156,-22.914104,66.766
1202497370,37.593359618,-122.057227548,-22.858522,67.246
1202497374,37.592414224,-122.056556577,-22.784363,67.911
1202497378,37.591445192,-122.055861634,-22.707680,68.735
1202497381,37.590715212,-122.055341453,-22.650040,69.117
1202497384,37.589975510,-122.054813058,-22.591600,69.292
1202497387,37.589232287,-122.054280473,-22.533268,69.130
1202497391,37.588265853,-122.053588128,-22.456210,68.155
1202497395,37.587342168,-122.052931657,-22.383204,66.928
1202497399,37.586425775,-122.052275438,-22.310703,66.203
1202497402,37.585733514,-122.051782080,-22.256536,65.690
1202497406,37.584829023,-122.051139775,-22.184483,65.247
1202497409,37.584133493,-122.050693438,-22.130299,65.263
1202497413,37.583200336,-122.050153728,-22.059500,65.413
1202497417,37.582208087,-122.049654837,-21.986467,66.348
1202497420,37.581438628,-122.049318388,-21.931381,67.019
1202497423,37.580653831,-122.049020160,-21.875244,67.794
1202497427,37.579575583,-122.048650518,-21.798162,68.821
1202497431,37.578498090,-122.048288336,-21.721306,69.326
1202497435,37.577410622,-122.047923556,-21.643766,70.054
1202497438,37.576582994,-122.047639074,-21.584600,70.713
1202497441,37.575752431,-122.047356101,-21.525301,71.206
1202497445,37.574631939,-122.046972713,-21.445312,71.732
1202497449,37.573505160,-122.046583374,-21.364962,72.179
1202497453,37.572397324,-122.046191352,-21.288568,72.379
1202497456,37.571555614,-122.045833529,-21.215145,72.826
1202497460,37.570463285,-122.045253921,-21.115730,73.013
1202497464,37.569407752,-122.044554367,-21.014978,72.853
1202497468,37.568417514,-122.043757332,-20.946392,72.516
1202497471,37.567728438,-122.043106059,-20.895012,71.776
1202497475,37.566860828,-122.042191258,-20.826628,70.956
1202497479,37.565995983,-122.041259107,-20.757704,70.225
1202497482,37.565347476,-122.040567181,-20.704750,69.294
1202497486,37.564501658,-122.039707953,-20.630516,67.828
1202497489,37.563900592,-122.039070258,-20.576551,66.577
1202497492,37.563295670,-122.038420409,-20.521877,65.748
1202497496,37.562499222,-122.037571155,-20.450048,64.725
1202497500,37.561730770,-122.036743694,-20.380348,63.921
1202497503,37.561151832,-122.036125361,-20.328068,63.540
1202497507,37.560374830,-122.035295553,-20.257910,63.536
1202497511,37.559607802,-122.034472450,-20.188486,63.435
1202497515,37.558827447,-122.033640966,-20.117664,63.937
1202497518,37.558227639,-122.032996984,-20.062191,63.485
1202497522,37.557429682,-122.032145048,-19.988640,62.323
1202497525,37.556834148,-122.031510203,-19.933830,61.093
1202497529,37.556019930,-122.030634462,-19.858654,60.338
1202497537,37.554973617,-122.029518580,-19.762634,53.949
1202497540,37.554326115,-122.028877197,-19.705297,57.398
1202497543,37.553640644,-122.028274957,-19.647663,61.817
1202497547,37.552701619,-122.027542463,-19.572315,63.743
1202497550,37.551999552,-122.027018930,-19.516918,65.088
1202497554,37.551086260,-122.026326920,-19.444433,66.465
1202497557,37.550398609,-122.025806152,-19.389874,67.022
1202497561,37.549467212,-122.025112802,-19.316526,67.347
1202497564,37.548787775,-122.024600500,-19.262661,67.528
1202497567,37.548084618,-122.024077888,-19.206053,68.346
1202497570,37.547348351,-122.023526108,-19.146622,69.249
1202497573,37.546607643,-122.022972819,-19.087100,69.456
1202497576,37.545863917,-122.022415339,-19.025503,69.039
1202497580,37.544902345,-122.021728107,-18.945917,67.388
1202497583,37.544219388,-122.021223935,-18.888725,65.220
1202497587,37.543339875,-122.020567046,-18.814764,62.742
1202497591,37.542527502,-122.019958771,-18.746408,59.836
1202497595,37.541759049,-122.019386371,-18.681911,57.624
1202497599,37.541013647,-122.018830903,-18.619385,56.274
1202497602,37.540446946,-122.018403258,-18.571657,55.834
1202497606,37.539679332,-122.017824823,-18.507143,56.015
1202497610,37.538888583,-122.017224344,-18.440704,56.571
1202497613,37.538314172,-122.016736015,-18.390150,57.038
1202497617,37.537574721,-122.016017350,-18.320871,57.538
1202497621,37.536893691,-122.015223920,-18.251960,58.011
1202497625,37.536258762,-122.014346000,-18.191900,58.501
1202497629,37.535683680,-122.013407059,-18.130497,58.863
1202497632,37.535274308,-122.012664171,-18.083126,59.408
1202497636,37.534724037,-122.011643340,-18.018356,59.955
1202497641,37.534032614,-122.010362083,-17.937042,60.266
1202497644,37.533621649,-122.009604694,-17.888918,59.975
1202497647,37.533216719,-122.008858202,-17.841488,59.395
1202497651,37.532660161,-122.007833515,-17.776367,58.569
1202497655,37.532127324,-122.006851156,-17.713959,56.219
