unix time, latitude, longitude, postmile, speed
1202515079,37.653592873,-122.100107254,-27.624691,35.514
1202515083,37.652989879,-122.099690086,-27.576868,38.284
1202515086,37.652549243,-122.099386578,-27.541996,38.198
1202515090,37.651984890,-122.099010482,-27.497906,36.279
1202515093,37.651587085,-122.098755337,-27.467344,33.374
1202515096,37.651313499,-122.098582502,-27.446540,28.870
1202515100,37.651120129,-122.098432215,-27.430634,24.912
1202515103,37.650902786,-122.098280083,-27.413590,24.786
1202515106,37.650611180,-122.098102303,-27.392359,26.633
1202515110,37.650233324,-122.097838022,-27.365139,28.889
1202515113,37.649872651,-122.097596288,-27.331568,32.206
1202515117,37.649412233,-122.097250451,-27.293924,34.333
1202515121,37.648759367,-122.096775867,-27.241280,37.052
1202515125,37.648136843,-122.096340595,-27.192616,35.983
1202515129,37.647713641,-122.096039601,-27.157410,31.260
1202515133,37.647433183,-122.095840950,-27.135280,26.426
1202515136,37.647203602,-122.095674989,-27.117039,23.787
1202515139,37.646925910,-122.095475499,-27.095022,21.606
1202515142,37.646771599,-122.095364272,-27.082773,18.154
1202515146,37.646627431,-122.095262012,-27.071392,16.181
1202515150,37.646468007,-122.095150868,-27.058884,16.761
1202515153,37.646278576,-122.095012232,-27.043766,19.429
1202515157,37.645950341,-122.094771001,-27.017534,23.034
1202515160,37.645688406,-122.094577379,-26.996557,26.590
1202515164,37.645266797,-122.094264315,-26.962738,30.846
1202515168,37.644713172,-122.093860475,-26.918612,34.833
1202515172,37.644116046,-122.093430735,-26.871246,36.819
1202515175,37.643702986,-122.093141392,-26.838800,36.110
1202515179,37.643233683,-122.092798572,-26.801394,34.137
1202515182,37.642964792,-122.092611404,-26.780342,32.065
1202515186,37.642550642,-122.092312757,-26.747538,31.379
1202515189,37.642204386,-122.092063815,-26.720236,30.310
1202515193,37.641706249,-122.091709596,-26.680540,29.287
1202515197,37.641316407,-122.091431568,-26.649975,26.133
1202515201,37.641061346,-122.091249429,-26.629972,23.511
1202515204,37.640883817,-122.091127724,-26.616255,22.887
1202515207,37.640693884,-122.090999649,-26.601673,23.959
1202515211,37.640342012,-122.090752885,-26.574305,27.420
1202515214,37.639974465,-122.090492879,-26.545683,31.625
1202515217,37.639545647,-122.090188113,-26.512453,35.405
1202515220,37.639085062,-122.089866080,-26.475952,38.084
1202515224,37.638527749,-122.089472047,-26.431759,38.744
1202515227,37.638139500,-122.089191421,-26.400745,39.189
1202515231,37.637602890,-122.088803339,-26.357935,40.037
1202515235,37.637035520,-122.088402768,-26.313610,41.286
1202515239,37.636448116,-122.087987026,-26.266117,42.925
1202515243,37.635810505,-122.087533733,-26.215729,45.282
1202515247,37.635147580,-122.087059150,-26.163235,47.413
1202515251,37.634449368,-122.086559337,-26.108020,49.781
1202515254,37.633891637,-122.086160275,-26.064201,51.768
1202515257,37.633311441,-122.085745958,-26.017744,53.336
1202515261,37.632541312,-122.085196189,-25.957407,54.158
1202515265,37.631756683,-122.084636362,-25.895977,54.928
1202515268,37.631182523,-122.084213914,-25.850561,54.919
1202515272,37.630426475,-122.083666995,-25.791584,54.931
1202515275,37.629853153,-122.083259299,-25.745840,55.288
1202515279,37.629069110,-122.082709028,-25.684591,55.998
1202515282,37.628476929,-122.082289429,-25.638182,56.923
1202515286,37.627669249,-122.081709905,-25.574610,58.265
1202515289,37.627054437,-122.081275723,-25.526485,59.625
1202515292,37.625767815,-122.080357066,-25.425398,61.502
1202515295,37.625083349,-122.079871922,-25.371767,62.643
1202515299,37.624157233,-122.079212686,-25.299122,62.796
1202515303,37.623231536,-122.078559987,-25.226942,61.760
1202515306,37.622565091,-122.078115746,-25.175396,58.916
1202515310,37.621805440,-122.077583579,-25.116083,53.854
1202515314,37.621100270,-122.077078570,-25.060617,48.577
1202515318,37.620467605,-122.076631982,-25.011148,42.583
1202515322,37.619996961,-122.076296455,-24.974300,35.200
1202515325,37.619748186,-122.076116831,-24.954826,29.617
1202515329,37.619467141,-122.075916503,-24.933434,25.896
1202515332,37.619263293,-122.075772502,-24.916285,24.519
1202515336,37.618970094,-122.075561530,-24.892572,25.303
1202515340,37.618588886,-122.075289789,-24.861841,28.348
1202515344,37.618128971,-122.074959207,-24.824660,32.142
1202515348,37.617616920,-122.074597109,-24.783497,35.798
1202515352,37.617068241,-122.074197460,-24.738935,39.291
1202515356,37.616411855,-122.073735784,-24.686274,42.388
1202515360,37.615772986,-122.073280563,-24.634796,43.788
1202515364,37.615157922,-122.072844118,-24.585331,44.654
1202515368,37.614556270,-122.072407002,-24.536585,45.672
1202515372,37.613901643,-122.071940046,-24.485258,47.480
1202515376,37.613211310,-122.071451633,-24.427692,49.328
1202515381,37.612299359,-122.070797090,-24.353384,51.466
1202515384,37.611733832,-122.070390736,-24.307287,52.837
1202515388,37.610934953,-122.069823449,-24.242437,53.693
1202515391,37.610335983,-122.069399073,-24.193857,52.950
1202515395,37.609559148,-122.068846035,-24.130766,51.334
1202515398,37.609064197,-122.068490727,-24.090473,47.788
1202515402,37.608543262,-122.068117229,-24.048174,44.257
1202515407,37.607852258,-122.067623954,-23.992388,42.907
1202515411,37.607212887,-122.067187509,-23.943453,43.014
1202515415,37.606592124,-122.066764307,-23.895966,42.018
1202515418,37.606187026,-122.066478065,-23.864603,41.252
1202515422,37.605633821,-122.066088977,-23.821842,41.479
1202515426,37.605043065,-122.065661835,-23.775745,42.081
