unix time, latitude, longitude, postmile, speed
1202507060,37.653381063,-122.099963001,-27.607980,48.836
1202507064,37.652725431,-122.099507361,-27.555914,49.177
1202507068,37.652049430,-122.099050128,-27.502802,50.053
1202507071,37.651510390,-122.098683839,-27.460497,51.520
1202507074,37.650940840,-122.098306570,-27.416557,53.299
1202507078,37.650131903,-122.097796448,-27.361053,55.476
1202507082,37.649295641,-122.097219102,-27.286772,57.440
1202507085,37.648658868,-122.096777963,-27.236609,58.711
1202507089,37.647814727,-122.096181339,-27.168085,59.531
1202507092,37.647183067,-122.095730812,-27.118135,59.863
1202507096,37.646339345,-122.095125974,-27.051306,59.967
1202507099,37.645711457,-122.094664886,-27.001146,59.826
1202507103,37.644885839,-122.094049403,-26.934835,59.643
1202507107,37.644058462,-122.093479182,-26.870250,59.397
1202507111,37.643232426,-122.092883229,-26.804787,58.996
1202507115,37.642400271,-122.092289874,-26.739440,57.992
1202507119,37.641566523,-122.091691239,-26.672802,56.094
1202507123,37.640732189,-122.091106518,-26.607927,53.017
1202507127,37.640039760,-122.090618859,-26.554224,47.253
1202507130,37.639646900,-122.090335970,-26.523792,41.581
1202507134,37.639184974,-122.090004214,-26.489840,37.176
1202507137,37.638921112,-122.089813191,-26.465492,34.361
1202507140,37.638610227,-122.089591489,-26.440790,35.011
1202507143,37.638233126,-122.089322682,-26.410862,38.050
1202507147,37.637634658,-122.088896043,-26.363518,42.727
1202507151,37.636936026,-122.088399332,-26.309986,47.665
1202507155,37.636163131,-122.087846545,-26.246052,52.077
1202507159,37.635343968,-122.087255286,-26.181026,55.441
1202507163,37.634519189,-122.086667380,-26.116003,57.461
1202507167,37.633713353,-122.086094309,-26.053791,58.597
1202507170,37.633086052,-122.085643866,-26.002378,59.812
1202507174,37.632224644,-122.085030898,-25.935022,60.834
1202507177,37.631574628,-122.084565870,-25.884167,61.318
1202507181,37.630701066,-122.083936473,-25.816065,61.515
1202507185,37.629820296,-122.083303137,-25.745800,61.484
1202507188,37.629169442,-122.082838193,-25.694653,60.702
1202507192,37.628335359,-122.082248694,-25.629349,59.372
1202507196,37.627542180,-122.081677551,-25.566849,57.980
1202507200,37.626766435,-122.081127363,-25.506048,57.190
1202507204,37.625979710,-122.080571140,-25.444466,56.839
1202507207,37.625400101,-122.080153721,-25.398810,56.890
1202507210,37.624795431,-122.079724317,-25.351430,57.675
1202507214,37.623958582,-122.079127945,-25.285850,58.808
1202507218,37.623126008,-122.078528723,-25.220740,59.580
1202507221,37.622488313,-122.078071238,-25.169758,60.425
1202507225,37.621627240,-122.077458522,-25.102165,61.194
1202507228,37.620973787,-122.076992236,-25.050838,61.594
1202507232,37.620091844,-122.076363678,-24.981699,61.858
1202507235,37.619441576,-122.075895213,-24.931420,61.473
1202507239,37.618595172,-122.075294734,-24.862366,60.636
1202507242,37.617964015,-122.074844961,-24.811493,59.556
1202507246,37.617127753,-122.074246242,-24.743980,58.265
1202507250,37.616304147,-122.073657246,-24.677523,56.439
1202507254,37.615561259,-122.073127175,-24.617640,53.981
1202507258,37.614874363,-122.072639767,-24.562416,52.129
1202507262,37.614187885,-122.072149342,-24.507324,51.466
1202507266,37.613465114,-122.071641064,-24.448656,51.708
1202507270,37.612748629,-122.071128175,-24.390330,52.120
1202507273,37.612192909,-122.070729951,-24.345074,53.078
1202507277,37.611423534,-122.070177500,-24.282377,54.301
1202507280,37.610834203,-122.069755053,-24.234383,55.156
1202507284,37.610037839,-122.069194471,-24.169947,55.757
1202507288,37.609256646,-122.068633135,-24.106312,56.048
1202507292,37.608469669,-122.068069620,-24.042460,56.543
1202507296,37.607673221,-122.067502836,-23.978725,56.940
1202507300,37.606865038,-122.066933118,-23.916203,57.463
1202507304,37.606059621,-122.066354432,-23.853489,57.988
1202507308,37.605238279,-122.065767783,-23.789667,58.570
