unix time, latitude, longitude, postmile, speed
1202509559,37.653393384,-122.099959229,-27.608469,45.339
1202509563,37.652767340,-122.099531333,-27.559032,45.840
1202509567,37.652134171,-122.099104778,-27.509344,46.815
1202509571,37.651440150,-122.098636146,-27.455000,48.929
1202509575,37.650725845,-122.098159300,-27.399979,50.584
1202509579,37.649963595,-122.097652782,-27.338522,52.592
1202509583,37.649166476,-122.097095888,-27.275108,54.516
1202509587,37.648366172,-122.096538827,-27.212107,55.298
1202509591,37.647609286,-122.096001631,-27.150558,55.646
1202509595,37.646812922,-122.095433087,-27.087559,56.509
1202509599,37.645994513,-122.094845851,-27.022707,56.903
1202509603,37.645199826,-122.094256101,-26.958980,56.583
1202509607,37.644423075,-122.093699291,-26.897467,56.131
1202509611,37.643629644,-122.093143822,-26.835196,56.032
1202509615,37.642848954,-122.092584498,-26.773518,55.670
1202509619,37.642095840,-122.092051074,-26.714853,55.287
1202509623,37.641342140,-122.091514465,-26.654554,55.297
1202509627,37.640556504,-122.090964193,-26.593490,55.628
1202509631,37.639721835,-122.090384250,-26.529293,55.900
1202509635,37.638910634,-122.089802965,-26.464546,54.928
1202509639,37.638183756,-122.089281275,-26.406685,53.002
1202509643,37.637487723,-122.088784312,-26.351640,51.430
1202509646,37.636965698,-122.088412324,-26.311619,50.334
1202509649,37.636453899,-122.088043688,-26.268640,49.346
1202509653,37.635781755,-122.087562315,-26.215410,48.912
1202509657,37.635111035,-122.087084128,-26.162426,49.065
1202509661,37.634427491,-122.086594122,-26.108456,49.883
1202509665,37.633728106,-122.086094896,-26.054330,50.958
1202509669,37.632990918,-122.085567088,-25.994580,52.537
1202509673,37.632225734,-122.085022599,-25.934742,53.994
1202509677,37.631432136,-122.084457576,-25.872770,55.323
1202509681,37.630635436,-122.083884002,-25.810774,56.083
1202509685,37.629844101,-122.083319481,-25.747646,56.551
1202509689,37.629036253,-122.082745321,-25.684273,57.160
1202509693,37.628238213,-122.082177867,-25.621660,57.580
1202509697,37.627448722,-122.081612759,-25.559580,58.260
1202509701,37.626653950,-122.081029127,-25.496523,59.525
1202509705,37.625797403,-122.080393192,-25.428299,61.513
1202509709,37.624885117,-122.079733956,-25.356337,63.241
1202509713,37.623953972,-122.079068936,-25.283226,64.499
1202509716,37.623255844,-122.078570967,-25.228563,65.123
1202509720,37.622357136,-122.077928159,-25.157558,65.138
1202509723,37.621675688,-122.077440417,-25.103945,65.543
1202509726,37.620991222,-122.076947226,-25.049970,65.882
1202509730,37.620073236,-122.076293270,-24.977900,66.339
1202509733,37.619362870,-122.075786835,-24.922964,66.752
1202509737,37.618384619,-122.075092898,-24.843390,66.906
1202509740,37.617647682,-122.074569867,-24.784067,66.135
1202509744,37.616740174,-122.073919851,-24.710787,63.768
1202509748,37.615906091,-122.073328089,-24.643656,61.706
1202509752,37.615098746,-122.072748229,-24.578410,60.150
1202509756,37.614300119,-122.072179349,-24.514097,59.306
1202509760,37.613481962,-122.071593119,-24.447693,59.272
1202509764,37.612629438,-122.070986940,-24.378447,59.686
1202509768,37.611763085,-122.070372296,-24.308128,59.762
1202509772,37.610931517,-122.069779947,-24.240545,59.113
1202509776,37.610091818,-122.069186927,-24.172504,58.717
1202509780,37.609267207,-122.068633638,-24.106880,57.672
1202509784,37.608498251,-122.068089401,-24.044733,56.593
1202509788,37.607729715,-122.067561090,-23.983778,56.127
1202509791,37.607137031,-122.067158005,-23.938475,56.219
1202509795,37.606338152,-122.066600944,-23.876904,56.571
1202509798,37.605731302,-122.066166593,-23.829716,57.124
1202509802,37.604922030,-122.065588410,-23.766829,57.599
