unix time, latitude, longitude, postmile, speed
1202498029,37.653962431,-122.100180763,-27.646965,51.003
1202498033,37.653243013,-122.099735181,-27.591833,51.065
1202498037,37.652506411,-122.099276775,-27.535376,51.614
1202498041,37.651750616,-122.098811160,-27.477818,52.090
1202498045,37.650946959,-122.098327441,-27.417820,52.883
1202498049,37.650172555,-122.097853109,-27.365095,52.528
1202498053,37.649432936,-122.097363941,-27.299770,51.769
1202498056,37.648889538,-122.096993378,-27.257242,51.046
1202498059,37.648343625,-122.096639242,-27.216377,50.049
1202498063,37.647644323,-122.096224255,-27.161053,48.579
1202498066,37.647135793,-122.095924685,-27.123394,47.344
1202498070,37.646463481,-122.095522354,-27.073448,46.397
1202498074,37.645778679,-122.095203171,-27.026575,45.520
1202498077,37.645242238,-122.095182636,-27.000603,44.941
1202498081,37.644522484,-122.095185402,-26.970112,44.970
1202498085,37.643840114,-122.095046095,-26.937605,45.205
1202498089,37.643103177,-122.094983901,-26.912455,46.674
1202498092,37.642547122,-122.095164028,-26.912433,48.343
1202498096,37.641806246,-122.095553786,-26.912412,50.448
1202498099,37.641203168,-122.095876154,-26.912390,52.362
1202498103,37.640365732,-122.096341433,-26.912368,53.693
1202498107,37.639505666,-122.096822806,-26.912347,53.921
1202498110,37.638920022,-122.097213905,-26.912325,52.463
1202498114,37.638307976,-122.097762417,-26.912303,50.079
1202498117,37.637851749,-122.098166173,-26.912282,48.512
1202498120,37.637416477,-122.098605636,-26.912260,46.858
1202498124,37.636898140,-122.099292365,-26.912239,44.939
1202498127,37.636574431,-122.099891084,-26.912217,42.535
1202498130,37.636292716,-122.100437081,-26.912195,38.733
1202498134,37.636136393,-122.101082823,-26.912174,32.860
1202498138,37.636428586,-122.101409968,-26.912152,28.011
1202498141,37.636694460,-122.101419608,-26.912130,24.782
1202498145,37.636788337,-122.101108555,-26.912109,21.316
1202498148,37.636697142,-122.100784511,-26.912087,20.877
1202498151,37.636507292,-122.100609832,-26.912065,19.470
1202498154,37.636326830,-122.100372960,-26.912044,18.436
1202498158,37.636081408,-122.100121167,-26.912022,16.617
1202498161,37.635876303,-122.099934670,-26.912000,14.221
1202498165,37.635825341,-122.099864933,-26.911979,9.055
1202498168,37.635835902,-122.099841296,-26.911957,5.861
1202498171,37.635839758,-122.099835848,-26.911935,3.592
1202498174,37.635823832,-122.099814222,-26.911914,2.451
1202498178,37.635779324,-122.099779102,-26.911892,1.983
1202498182,37.635780330,-122.099773402,-26.911870,2.366
1202498185,37.635781252,-122.099772564,-26.911849,3.810
1202498189,37.635773373,-122.099766697,-26.911827,5.899
1202498193,37.635607160,-122.099678016,-26.911806,9.987
1202498197,37.635294515,-122.099504008,-26.911784,13.255
1202498201,37.635002574,-122.099323546,-26.911762,13.429
1202498204,37.634892435,-122.099237464,-26.911741,11.559
1202498208,37.634764947,-122.099110059,-26.911719,9.496
1202498211,37.634722367,-122.099061360,-26.911697,6.530
1202498215,37.634714236,-122.099053313,-26.911676,3.561
1202498218,37.634718427,-122.099053565,-26.911654,1.845
1202498221,37.634716499,-122.099054403,-26.911632,0.893
1202498225,37.634720439,-122.099057337,-26.911611,0.391
1202498229,37.634721529,-122.099057253,-26.911589,0.184
1202498232,37.634721277,-122.099056331,-26.911567,0.205
1202498235,37.634720187,-122.099055241,-26.911546,0.279
1202498238,37.634715577,-122.099052643,-26.911524,0.372
1202498242,37.634697975,-122.099044932,-26.911502,0.671
1202498245,37.634692024,-122.099039819,-26.911481,0.592
1202498248,37.634690599,-122.099038394,-26.911459,0.539
1202498252,37.634689342,-122.099033784,-26.911437,0.543
1202498255,37.634709291,-122.099035628,-26.911416,0.703
1202498259,37.634717421,-122.099037304,-26.911394,0.503
1202498262,37.634719936,-122.099038394,-26.911373,0.500
1202498266,37.634722534,-122.099039986,-26.911351,0.530
