unix time, latitude, longitude, postmile, speed
1202511545,37.653363712,-122.099941962,-27.606245,58.468
1202511548,37.652708080,-122.099489256,-27.554290,59.479
1202511552,37.651854551,-122.098905373,-27.486973,58.758
1202511556,37.651009320,-122.098354598,-27.421926,57.085
1202511560,37.650243466,-122.097875824,-27.367690,54.417
1202511563,37.649722196,-122.097528813,-27.321156,52.570
1202511567,37.649031360,-122.097057918,-27.266857,51.850
1202511571,37.648323173,-122.096576881,-27.212282,52.327
1202511574,37.647746079,-122.096187709,-27.164808,53.655
1202511577,37.647152305,-122.095758724,-27.117647,55.180
1202511580,37.646552999,-122.095308699,-27.069384,56.374
1202511584,37.645748169,-122.094705706,-27.004623,57.356
1202511588,37.644947279,-122.094099359,-26.939932,58.053
1202511592,37.644141527,-122.093520170,-26.876080,58.559
1202511596,37.643328231,-122.092934526,-26.811638,59.445
1202511599,37.642704869,-122.092461703,-26.761326,60.677
1202511602,37.642055942,-122.091985779,-26.709988,62.055
1202511606,37.641161929,-122.091343306,-26.638733,63.496
1202511610,37.640236819,-122.090691698,-26.566656,64.773
1202511613,37.639533829,-122.090195824,-26.512302,65.523
1202511616,37.638837796,-122.089692743,-26.456400,65.792
1202511619,37.638142517,-122.089199468,-26.401226,65.754
1202511622,37.637455369,-122.088708205,-26.346704,65.543
1202511626,37.636550208,-122.088062212,-26.274288,65.313
1202511629,37.635880494,-122.087581091,-26.221165,65.281
1202511632,37.635197537,-122.087094940,-26.167190,65.733
1202511636,37.634263961,-122.086427741,-26.093443,66.483
1202511639,37.633553175,-122.085918289,-26.039068,67.066
1202511642,37.632834176,-122.085405904,-25.980375,67.556
1202511646,37.631876460,-122.084720097,-25.905283,67.741
1202511650,37.630924612,-122.084045605,-25.831102,67.639
1202511653,37.630219526,-122.083538584,-25.778034,67.470
1202511656,37.629512848,-122.083036257,-25.719850,67.338
1202511660,37.628578937,-122.082370483,-25.646507,67.255
1202511664,37.627646618,-122.081707139,-25.573340,67.386
1202511668,37.626706420,-122.081040610,-25.499651,67.851
1202511671,37.625982979,-122.080530404,-25.443058,68.541
1202511675,37.625003218,-122.079847279,-25.366741,69.245
1202511678,37.624258654,-122.079323997,-25.308632,69.828
1202511681,37.623512581,-122.078794429,-25.250328,70.139
1202511684,37.622766508,-122.078270225,-25.193857,70.160
1202511688,37.621777947,-122.077588944,-25.114897,69.838
1202511692,37.620807826,-122.076870028,-25.037659,69.617
1202511695,37.620090838,-122.076345405,-24.980888,69.084
1202511698,37.619376365,-122.075835283,-24.926170,68.615
1202511702,37.618424349,-122.075148135,-24.847631,68.254
1202511706,37.617468896,-122.074467105,-24.770610,67.892
1202511709,37.616756938,-122.073962850,-24.713345,67.319
1202511713,37.615824619,-122.073297998,-24.638187,66.676
1202511717,37.614905208,-122.072639180,-24.563972,66.067
1202511720,37.614221580,-122.072152863,-24.509071,65.655
1202511723,37.613543904,-122.071672747,-24.454105,65.446
1202511726,37.612866479,-122.071191543,-24.399101,65.489
1202511730,37.611946900,-122.070531636,-24.324177,65.806
1202511733,37.611237540,-122.070026626,-24.266539,65.957
1202511737,37.610283428,-122.069348614,-24.189070,65.780
1202511741,37.609358570,-122.068688791,-24.113894,64.982
1202511745,37.608490540,-122.068066016,-24.043312,63.764
1202511749,37.607649835,-122.067468303,-23.976248,63.089
1202511752,37.606988839,-122.066995563,-23.924860,63.227
1202511755,37.606304876,-122.066506647,-23.871696,63.546
1202511758,37.605620661,-122.066021084,-23.818645,63.493
1202511762,37.604732180,-122.065416833,-23.750732,62.980
