unix time, latitude, longitude, postmile, speed
1202503346,37.595722895,-122.059047678,-23.049313,58.208
1202503350,37.594948156,-122.058455329,-22.986912,58.435
1202503354,37.594134357,-122.057862058,-22.922466,59.289
1202503357,37.593516779,-122.057384374,-22.872520,60.064
1202503361,37.592650090,-122.056760677,-22.804192,61.108
1202503365,37.591799327,-122.056152989,-22.737087,61.656
1202503369,37.590913193,-122.055522502,-22.667145,62.872
1202503373,37.589996213,-122.054871983,-22.594841,63.801
1202503376,37.589310993,-122.054383989,-22.540741,64.301
1202503380,37.588419494,-122.053744282,-22.470047,64.324
1202503384,37.587529252,-122.053110192,-22.399605,64.534
1202503387,37.586839841,-122.052615660,-22.344946,64.614
1202503391,37.585902744,-122.051945862,-22.270890,64.326
1202503395,37.584992386,-122.051298612,-22.198826,63.531
1202503398,37.584332815,-122.050857305,-22.146818,62.452
1202503402,37.583483225,-122.050351289,-22.081816,61.663
1202503405,37.582833293,-122.049999585,-22.033180,61.970
1202503409,37.581880774,-122.049546375,-21.963669,63.415
1202503413,37.580852817,-122.049133818,-21.892140,65.201
1202503416,37.580059219,-122.048851851,-21.833559,66.586
1202503420,37.579005447,-122.048496039,-21.758362,67.694
1202503424,37.578008420,-122.048127823,-21.686476,68.749
1202503428,37.576888933,-122.047734125,-21.606230,70.875
1202503432,37.575756119,-122.047350234,-21.525390,71.792
1202503436,37.574616768,-122.046964499,-21.444150,72.402
1202503439,37.573739015,-122.046668031,-21.381710,72.888
1202503443,37.572575607,-122.046300568,-21.302088,72.799
1202503447,37.571491492,-122.045852304,-21.211748,71.883
1202503450,37.570725303,-122.045434634,-21.141523,71.143
1202503454,37.569691563,-122.044789312,-21.046377,71.331
1202503458,37.568696045,-122.044020440,-20.967161,71.505
1202503462,37.567743442,-122.043146292,-20.897150,71.443
1202503465,37.567100383,-122.042471381,-20.846588,70.901
1202503469,37.566248782,-122.041557084,-20.778826,71.309
1202503473,37.565362898,-122.040607750,-20.707218,71.780
1202503477,37.564464946,-122.039642825,-20.626045,72.004
1202503481,37.563564981,-122.038683182,-20.545027,71.908
1202503484,37.562901554,-122.037955214,-20.484314,71.496
1202503488,37.562044001,-122.037044939,-20.407125,70.825
1202503492,37.561230203,-122.036148327,-20.332394,70.580
1202503496,37.560368460,-122.035207878,-20.253670,71.668
1202503500,37.559476458,-122.034249073,-20.172852,72.845
1202503503,37.558791321,-122.033514902,-20.110619,73.944
1202503507,37.557859254,-122.032518965,-20.024672,75.095
1202503511,37.556910004,-122.031504084,-19.937206,75.991
1202503514,37.556195782,-122.030743259,-19.871595,75.906
1202503518,37.555254662,-122.029741790,-19.785340,75.384
1202503522,37.554308513,-122.028789438,-19.701000,74.508
1202503526,37.551825962,-122.026820195,-19.500544,73.130
1202503530,37.550870258,-122.026100357,-19.424845,71.979
1202503534,37.549880188,-122.025358978,-19.346598,72.633
1202503538,37.548877629,-122.024609217,-19.267508,73.158
1202503542,37.547856295,-122.023844453,-19.185131,74.159
1202503546,37.546798331,-122.023051860,-19.099693,75.114
1202503549,37.545978246,-122.022425062,-19.031935,75.757
1202503553,37.544885414,-122.021649149,-18.941675,75.078
1202503557,37.543865923,-122.020896957,-18.856300,73.380
1202503561,37.542877697,-122.020156752,-18.773096,71.645
1202503565,37.541916042,-122.019439177,-18.692280,70.071
1202503568,37.541221266,-122.018918661,-18.633833,68.297
1202503572,37.540311830,-122.018237800,-18.557417,66.774
1202503576,37.539383870,-122.017539755,-18.479450,66.236
1202503580,37.538481223,-122.016820672,-18.402023,65.273
1202503584,37.537673711,-122.016054231,-18.327065,63.995
1202503588,37.536939876,-122.015212269,-18.252655,63.277
1202503591,37.536406871,-122.014498382,-18.203337,62.821
1202503595,37.535758531,-122.013492219,-18.136665,61.812
1202503598,37.535319990,-122.012743464,-18.088234,59.839
1202503602,37.534785979,-122.011764374,-18.025950,57.792
1202503605,37.534416085,-122.011085608,-17.982777,55.234
1202503609,37.533963631,-122.010251190,-17.929766,52.991
1202503613,37.533505141,-122.009406546,-17.876093,51.844
1202503617,37.533049500,-122.008565171,-17.822655,51.072
1202503620,37.532695449,-122.007912891,-17.781208,50.806
1202503623,37.532353635,-122.007274861,-17.740786,49.979
1202503627,37.531869916,-122.006418818,-17.685926,49.430
1202503630,37.531503878,-122.005836276,-17.647833,47.568
