unix time, latitude, longitude, postmile, speed
1202518733,37.641062184,-122.091463922,-26.638832,33.917
1202518737,37.640643592,-122.091131328,-26.604752,29.538
1202518740,37.640409570,-122.090964361,-26.586552,25.160
1202518744,37.640189461,-122.090795046,-26.568932,21.664
1202518748,37.640016207,-122.090663115,-26.555160,20.295
1202518753,37.639739940,-122.090438900,-26.532656,21.802
1202518757,37.639425116,-122.090199764,-26.508175,25.679
1202518761,37.638965536,-122.089855016,-26.469437,30.995
1202518764,37.638559349,-122.089559387,-26.436924,35.801
1202518768,37.637969012,-122.089136017,-26.390003,40.324
1202518771,37.637502811,-122.088801160,-26.353106,44.032
1202518775,37.636845921,-122.088316351,-26.302874,47.420
1202518779,37.636134968,-122.087783597,-26.242123,50.319
1202518783,37.635372802,-122.087237517,-26.181751,52.894
1202518787,37.634586412,-122.086675846,-26.119614,54.556
1202518791,37.633802537,-122.086115515,-26.058243,55.712
1202518797,37.632615492,-122.085266764,-25.963907,56.546
1202518801,37.631814769,-122.084693275,-25.901142,57.094
1202518805,37.631005078,-122.084108386,-25.837597,57.379
1202518809,37.630184909,-122.083525844,-25.776947,57.286
1202518813,37.629382174,-122.082955372,-25.710052,56.746
1202518817,37.628590672,-122.082387414,-25.647753,55.808
1202518820,37.628017769,-122.081979970,-25.602798,54.233
1202518824,37.627272366,-122.081452413,-25.544410,52.120
1202518827,37.626720083,-122.081060643,-25.501116,49.507
1202518830,37.626220857,-122.080706340,-25.461979,45.723
1202518833,37.625801846,-122.080403586,-25.428926,41.124
1202518837,37.625335477,-122.080069064,-25.392233,36.608
1202518841,37.624902803,-122.079757844,-25.358164,33.075
1202518845,37.624471890,-122.079449810,-25.324314,30.348
1202518849,37.624086741,-122.079173542,-25.294035,27.370
1202518852,37.623841738,-122.078998863,-25.274828,25.145
1202518855,37.623603273,-122.078827537,-25.256096,23.787
1202518859,37.623316193,-122.078622013,-25.233616,22.726
1202518863,37.623024084,-122.078413723,-25.210917,22.743
1202518866,37.622790732,-122.078247426,-25.193290,23.541
1202518870,37.622455205,-122.078007452,-25.165620,25.100
1202518873,37.622167286,-122.077802766,-25.143020,27.001
1202518876,37.621848020,-122.077576622,-25.117992,29.019
1202518879,37.621507212,-122.077333715,-25.091220,30.729
1202518884,37.620932213,-122.076927025,-25.046180,31.892
1202518887,37.620585287,-122.076673724,-25.018703,32.716
1202518891,37.620103411,-122.076332246,-24.980968,33.538
1202518895,37.619639640,-122.076002250,-24.944733,33.950
1202518899,37.619172769,-122.075669070,-24.907482,34.620
1202518903,37.618691396,-122.075323065,-24.868565,35.371
1202518907,37.618146573,-122.074939509,-24.824827,36.539
1202518911,37.617595044,-122.074545476,-24.780330,36.742
1202518915,37.617078300,-122.074169715,-24.738386,36.355
1202518918,37.616727685,-122.073919516,-24.710112,35.745
1202518922,37.616269865,-122.073592538,-24.673182,35.662
1202518927,37.615658573,-122.073154584,-24.623820,36.391
1202518930,37.615255152,-122.072866665,-24.591290,37.541
1202518934,37.614691973,-122.072465759,-24.545933,38.585
1202518938,37.614143042,-122.072075749,-24.501848,38.633
1202518941,37.613734843,-122.071789759,-24.468885,38.023
1202518944,37.613251543,-122.071447526,-24.429686,37.504
1202518948,37.612694314,-122.071044608,-24.384163,33.824
1202518952,37.612355015,-122.070798348,-24.356410,28.450
1202518955,37.612139013,-122.070643534,-24.338818,24.891
1202518958,37.611938435,-122.070499784,-24.322481,22.288
1202518961,37.611760822,-122.070373301,-24.308046,20.621
1202518965,37.611486986,-122.070177249,-24.285753,20.949
1202518969,37.611204935,-122.069978095,-24.262897,21.921
1202518972,37.610950879,-122.069797046,-24.242247,23.835
1202518976,37.610549805,-122.069505691,-24.209430,26.181
1202518980,37.610130710,-122.069209894,-24.175478,27.712
1202518984,37.609746735,-122.068938488,-24.144358,28.583
1202518987,37.609449597,-122.068726510,-24.120201,30.160
1202518990,37.609112561,-122.068485027,-24.092762,32.822
1202518993,37.608755743,-122.068230553,-24.063770,35.951
1202518996,37.608379815,-122.067961493,-24.033237,39.940
1202519000,37.607775313,-122.067527814,-23.984888,45.503
1202519004,37.606963861,-122.066955163,-23.922087,51.968
1202519010,37.605686292,-122.066042625,-23.822810,55.897
1202519013,37.605039544,-122.065581202,-23.772572,58.169
1202519017,37.604188781,-122.064978208,-23.706633,59.318
1202519020,37.603571454,-122.064532626,-23.658490,59.546
1202519024,37.602762685,-122.063956454,-23.595697,59.296
1202519028,37.601950395,-122.063375505,-23.532549,59.370
1202519032,37.601099464,-122.062775109,-23.466702,59.739
