unix time, latitude, longitude, postmile, speed
1202494722,37.628437534,-122.082447009,-25.642200,53.846
1202494726,37.627684085,-122.081850972,-25.580770,56.492
1202494729,37.627067513,-122.081357949,-25.530300,59.747
1202494732,37.626412802,-122.080873559,-25.478220,63.092
1202494735,37.625678967,-122.080343069,-25.420328,66.919
1202494739,37.624696525,-122.079619962,-25.342335,69.656
1202494742,37.623967718,-122.079074803,-25.284147,71.946
1202494746,37.622934398,-122.078293359,-25.201416,75.102
1202494749,37.622095621,-122.077683827,-25.134832,77.698
1202494752,37.621243601,-122.077075050,-25.067830,79.294
1202494755,37.620380265,-122.076457555,-24.999912,80.288
1202494758,37.619517768,-122.075843497,-24.932173,80.471
1202494762,37.618397443,-122.075040930,-24.842085,79.635
1202494766,37.617289859,-122.074252529,-24.752834,78.670
1202494769,37.616479916,-122.073677027,-24.687605,77.126
1202494773,37.615427652,-122.072926177,-24.602741,75.529
1202494776,37.614653667,-122.072372385,-24.540264,74.123
1202494779,37.613897285,-122.071830746,-24.479208,72.837
1202494783,37.612908388,-122.071127756,-24.398886,71.677
1202494786,37.612172373,-122.070602882,-24.339043,70.937
1202494789,37.611431749,-122.070072391,-24.278734,70.428
1202494792,37.610689783,-122.069542823,-24.218390,69.688
1202494796,37.609711280,-122.068843018,-24.138754,68.966
1202494799,37.608988928,-122.068330297,-24.080114,67.929
1202494804,37.607823173,-122.067495711,-23.986177,66.566
1202494808,37.606942571,-122.066868913,-23.917828,65.312
1202494811,37.606274198,-122.066390977,-23.865870,65.030
1202494814,37.605600377,-122.065908766,-23.813475,65.195
1202494818,37.604685996,-122.065256822,-23.742464,65.999
1202494822,37.603741523,-122.064584761,-23.669165,67.191
1202494826,37.602780371,-122.063905576,-23.594744,68.585
1202494829,37.602043937,-122.063374247,-23.537329,69.794
1202494833,37.601033834,-122.062654661,-23.458918,71.274
1202494836,37.600259682,-122.062103635,-23.398878,72.166
1202494839,37.599493157,-122.061555207,-23.338880,72.615
1202494842,37.598730823,-122.061010635,-23.278930,72.828
1202494846,37.597698257,-122.060279650,-23.197973,73.151
1202494850,37.596678180,-122.059552520,-23.117813,73.233
1202494854,37.595654917,-122.058820445,-23.037308,73.557
1202494857,37.594882609,-122.058273274,-22.976746,73.980
1202494860,37.594100997,-122.057713866,-22.915257,74.656
1202494864,37.593047560,-122.056958322,-22.832400,75.459
1202494867,37.592246083,-122.056389442,-22.769352,76.247
1202494871,37.591166494,-122.055620487,-22.684134,76.985
1202494874,37.590340374,-122.055033419,-22.618998,77.829
1202494877,37.589509644,-122.054440315,-22.553623,78.457
1202494880,37.588673801,-122.053849475,-22.487438,79.022
1202494884,37.587538305,-122.053074988,-22.398840,79.658
1202494887,37.586687123,-122.052468306,-22.331549,79.869
1202494891,37.585558332,-122.051664482,-22.243582,79.856
1202494894,37.584716203,-122.051072384,-22.175825,79.443
1202494898,37.583575845,-122.050368053,-22.087875,78.766
1202494901,37.582716197,-122.049906294,-22.023718,77.923
1202494904,37.581864932,-122.049459287,-21.960985,76.938
1202494908,37.580683084,-122.049005659,-21.876776,76.370
1202494911,37.579803906,-122.048704162,-21.813920,75.567
1202494914,37.578933111,-122.048414148,-21.751862,74.761
1202494917,37.578069272,-122.048127906,-21.690338,73.888
1202494920,37.577211469,-122.047847197,-21.629340,73.066
1202494924,37.576101873,-122.047474537,-21.550234,71.993
1202494927,37.575283715,-122.047197180,-21.491867,71.210
1202494930,37.574464217,-122.046918566,-21.433434,70.731
1202494935,37.573104170,-122.046455131,-21.336890,70.552
1202494938,37.572287438,-122.046164782,-21.279812,70.570
1202494941,37.571476070,-122.045814334,-21.208933,70.668
1202494944,37.570681717,-122.045410075,-21.137518,70.628
1202494947,37.569906643,-122.044926775,-21.065023,70.582
1202494951,37.568927637,-122.044201825,-20.982996,70.427
1202494955,37.568016440,-122.043404957,-20.917524,70.373
1202494958,37.567381428,-122.042742117,-20.867737,70.768
1202494962,37.566511051,-122.041775264,-20.797250,71.935
1202494966,37.565584851,-122.040785530,-20.724571,73.381
1202494969,37.564891920,-122.040043564,-20.662060,74.006
1202494973,37.563989776,-122.039075035,-20.580591,74.185
1202494977,37.563077993,-122.038093766,-20.498001,74.517
1202494980,37.562390090,-122.037353309,-20.435621,74.664
1202494983,37.561705121,-122.036620228,-20.373695,74.538
1202494986,37.561027109,-122.035896284,-20.312477,74.379
1202494990,37.560115159,-122.034918284,-20.229948,74.673
1202494994,37.559195497,-122.033931902,-20.146786,74.986
1202494997,37.558507678,-122.033194294,-20.083717,75.246
1202495000,37.557812315,-122.032453921,-20.019722,75.477
1202495004,37.556867256,-122.031441052,-19.932556,75.609
1202495007,37.556157142,-122.030677126,-19.867033,73.523
1202495010,37.555456079,-122.029928706,-19.802687,70.226
1202495013,37.554805644,-122.029246587,-19.743593,65.845
1202495017,37.553931915,-122.028433291,-19.668377,62.049
1202495022,37.553703843,-122.028240424,-19.649506,51.569
1202495026,37.552747804,-122.027488232,-19.572556,55.573
1202495029,37.552021680,-122.026944834,-19.515175,61.438
1202495033,37.551060863,-122.026220302,-19.439040,64.022
1202495037,37.550116139,-122.025512199,-19.364344,66.713
1202495040,37.549390685,-122.024968130,-19.306973,69.911
1202495043,37.548650899,-122.024412745,-19.248259,71.760
1202495046,37.547881524,-122.023843531,-19.186394,73.082
1202495050,37.546831859,-122.023058482,-19.101665,74.342
1202495054,37.545773309,-122.022265303,-19.014408,75.125
1202495057,37.544988846,-122.021684185,-18.948593,75.128
1202495061,37.543927530,-122.020923277,-18.860643,75.077
1202495065,37.542868561,-122.020158931,-18.772717,74.570
1202495068,37.542092230,-122.019607402,-18.708683,73.377
1202495071,37.541345821,-122.019050760,-18.646017,71.938
1202495075,37.540381735,-122.018327821,-18.564981,70.446
1202495078,37.539669441,-122.017790541,-18.505072,69.181
1202495082,37.538737625,-122.017073889,-18.426329,68.017
1202495086,37.537855766,-122.016272831,-18.346249,67.187
1202495089,37.537258639,-122.015626670,-18.286976,66.289
1202495092,37.536704344,-122.014935415,-18.232737,65.778
1202495096,37.536021806,-122.013932940,-18.165312,65.845
1202495099,37.535553928,-122.013124338,-18.113157,65.981
1202495103,37.534946241,-122.012008874,-18.042213,66.302
1202495106,37.534482889,-122.011153166,-17.987864,66.681
1202495109,37.534022472,-122.010304918,-17.933960,66.663
1202495113,37.533429201,-122.009206973,-17.864260,66.318
1202495117,37.532828386,-122.008097461,-17.793790,66.455
1202495120,37.532373081,-122.007260277,-17.740568,66.476
1202495123,37.531923225,-122.006433989,-17.688028,66.367
1202495126,37.531478230,-122.005618346,-17.636154,66.300
1202495130,37.530863333,-122.004480503,-17.562408,66.807
1202495133,37.530394869,-122.003629154,-17.504726,66.440
1202495137,37.529763461,-122.002519055,-17.428919,65.720
