unix time, latitude, longitude, postmile, speed
1202499980,37.628038723,-122.082139477,-25.609993,59.425
1202499983,37.627416703,-122.081679143,-25.560510,59.423
1202499987,37.626623020,-122.081095931,-25.497538,59.032
1202499990,37.626035868,-122.080642386,-25.450090,59.263
1202499994,37.625215197,-122.080043583,-25.385155,60.255
1202499998,37.624343647,-122.079382587,-25.315216,62.012
1202500002,37.623434965,-122.078732487,-25.243988,63.230
1202500005,37.622744631,-122.078237284,-25.191368,63.996
1202500009,37.621831088,-122.077582406,-25.117348,64.338
1202500012,37.621162883,-122.077099776,-25.064620,64.082
1202500015,37.620503982,-122.076627791,-25.012794,63.530
1202500018,37.619834101,-122.076147257,-24.960169,63.050
1202500022,37.618945033,-122.075511155,-24.889294,62.130
1202500026,37.618089995,-122.074904305,-24.820465,60.694
1202500029,37.617467304,-122.074456293,-24.770105,59.348
1202500032,37.616861041,-122.074019009,-24.721033,57.988
1202500038,37.615722359,-122.073211748,-24.629420,56.400
1202500042,37.614961199,-122.072664829,-24.567910,55.782
1202500046,37.614181347,-122.072106343,-24.505060,55.585
1202500050,37.613398226,-122.071550875,-24.441563,55.589
1202500054,37.612606640,-122.070993311,-24.377472,55.768
1202500057,37.612023679,-122.070574970,-24.329973,55.699
1202500061,37.611246844,-122.070017322,-24.266670,55.923
1202500065,37.610453246,-122.069452466,-24.202192,56.528
1202500068,37.609865088,-122.069036808,-24.154530,57.053
1202500072,37.609114237,-122.068496510,-24.093313,57.638
1202500077,37.608066583,-122.067709198,-24.006542,60.094
1202500080,37.607400306,-122.067224389,-23.954441,61.639
1202500084,37.606484500,-122.066570853,-23.883297,63.004
1202500088,37.605608508,-122.065950005,-23.815401,63.335
1202500092,37.604721619,-122.065314573,-23.746412,64.201
1202500096,37.603812937,-122.064661372,-23.675648,65.025
1202500100,37.602887072,-122.064000627,-23.603722,65.716
1202500103,37.602181903,-122.063502574,-23.549130,66.235
1202500107,37.601238352,-122.062831100,-23.475899,66.700
1202500110,37.600530752,-122.062327935,-23.420996,66.537
1202500114,37.599595333,-122.061662077,-23.348166,66.074
1202500117,37.598887313,-122.061156983,-23.292511,65.164
1202500123,37.597533637,-122.060197591,-23.186335,63.511
1202500126,37.596894601,-122.059739855,-23.136034,61.585
1202500130,37.596095470,-122.059170473,-23.073244,59.733
1202500134,37.595294580,-122.058596816,-23.010204,59.186
1202500137,37.594679348,-122.058160203,-22.961930,59.017
