unix time, latitude, longitude, postmile, speed
1202508681,37.653689684,-122.100163580,-27.631948,49.967
1202508685,37.652931625,-122.099652368,-27.572353,52.145
1202508689,37.652161077,-122.099122296,-27.511427,53.834
1202508693,37.651391870,-122.098597673,-27.450975,54.859
1202508697,37.650581676,-122.098060310,-27.389010,56.188
1202508701,37.649788077,-122.097557060,-27.325655,56.884
1202508705,37.648964640,-122.097009806,-27.261520,58.554
1202508708,37.648318144,-122.096562297,-27.211320,60.024
1202508712,37.647433686,-122.095935163,-27.138948,61.469
1202508716,37.646562136,-122.095281123,-27.068773,62.280
1202508719,37.645913544,-122.094791704,-27.016445,62.872
1202508723,37.645035456,-122.094137748,-26.945940,63.480
1202508727,37.644145550,-122.093499634,-26.875465,63.844
1202508730,37.643464102,-122.093021279,-26.821945,64.212
1202508733,37.642778211,-122.092529513,-26.767756,64.281
1202508737,37.641868188,-122.091881592,-26.697523,63.917
1202508740,37.641193026,-122.091400806,-26.642582,63.014
1202508743,37.640528257,-122.090935276,-26.590918,61.646
1202508747,37.639691744,-122.090344100,-26.526106,59.658
1202508751,37.638903845,-122.089759127,-26.462427,57.931
1202508755,37.638152659,-122.089213717,-26.402323,56.474
1202508759,37.637393259,-122.088668810,-26.342026,56.008
1202508762,37.636803089,-122.088247703,-26.297958,56.088
1202508765,37.636200012,-122.087815281,-26.246690,56.455
1202508768,37.635604562,-122.087388894,-26.199520,56.769
1202508772,37.634817082,-122.086827390,-26.137280,57.301
1202508775,37.634224566,-122.086405026,-26.090578,57.993
1202508779,37.633391489,-122.085804798,-26.024082,59.260
1202508783,37.632520022,-122.085179844,-25.955694,60.271
1202508786,37.631864390,-122.084713727,-25.904427,60.855
1202508790,37.631020668,-122.084111655,-25.838480,60.966
1202508793,37.630396636,-122.083662888,-25.790205,61.350
1202508796,37.629747709,-122.083201716,-25.738222,62.143
1202508800,37.628862580,-122.082569888,-25.668676,63.027
1202508803,37.628182138,-122.082084576,-25.615230,63.806
1202508806,37.627494403,-122.081590295,-25.561071,64.449
1202508809,37.626810691,-122.081102301,-25.507357,64.832
1202508812,37.626135781,-122.080613301,-25.454060,65.072
1202508815,37.625466654,-122.080121367,-25.400948,65.378
1202508819,37.624546237,-122.079468166,-25.328794,66.135
1202508822,37.623838721,-122.078965419,-25.273336,67.022
1202508825,37.623121733,-122.078453034,-25.217144,67.719
1202508829,37.622160497,-122.077769825,-25.141422,68.388
1202508832,37.621420291,-122.077265403,-25.084148,68.922
1202508835,37.620674638,-122.076754442,-25.026388,69.052
1202508839,37.619701583,-122.076063941,-24.950327,68.748
1202508843,37.618744873,-122.075379894,-24.873598,68.131
1202508846,37.618034255,-122.074875052,-24.816378,67.312
1202508849,37.617334869,-122.074376664,-24.760004,66.299
1202508853,37.616418476,-122.073722709,-24.686108,65.048
1202508857,37.615536617,-122.073090797,-24.614902,63.838
1202508860,37.614883499,-122.072628619,-24.562426,62.955
1202508864,37.614021253,-122.072012801,-24.493332,62.326
1202508868,37.613164036,-122.071403437,-24.423283,61.959
1202508872,37.612300030,-122.070788373,-24.353079,61.983
1202508875,37.611642889,-122.070318484,-24.299603,62.107
1202508878,37.610987676,-122.069847756,-24.246199,62.084
1202508881,37.610329361,-122.069381052,-24.192791,61.901
1202508885,37.609465187,-122.068764815,-24.122557,61.627
1202508889,37.608606546,-122.068150757,-24.052784,61.271
1202508893,37.607747987,-122.067550361,-23.984318,60.832
1202508897,37.606906864,-122.066980560,-23.920105,60.348
1202508900,37.606278892,-122.066534978,-23.871418,60.151
1202508904,37.605424609,-122.065924859,-23.805038,60.199
1202508907,37.604779118,-122.065464861,-23.754921,59.626
