unix time, latitude, longitude, postmile, speed
1202496861,37.653811725,-122.100255613,-27.641932,48.060
1202496864,37.653253993,-122.099898041,-27.598824,50.592
1202496867,37.652700453,-122.099507529,-27.554642,52.688
1202496871,37.651934263,-122.098989276,-27.494486,55.026
1202496875,37.651127589,-122.098438417,-27.431265,57.560
1202496878,37.650482099,-122.098000631,-27.382034,59.904
1202496882,37.649569729,-122.097387327,-27.307570,62.406
1202496885,37.648858357,-122.096903105,-27.251675,64.062
1202496888,37.648145644,-122.096400610,-27.196215,64.822
1202496892,37.647225228,-122.095742966,-27.120775,64.954
1202496896,37.646323252,-122.095097895,-27.049385,64.780
1202496900,37.645428316,-122.094435808,-26.977700,64.491
1202496904,37.644551318,-122.093794425,-26.907747,64.022
1202496908,37.643666189,-122.093171650,-26.838154,64.039
1202496911,37.642992536,-122.092691451,-26.785017,64.432
1202496914,37.642304633,-122.092200356,-26.731012,64.885
1202496918,37.641374410,-122.091536258,-26.657034,65.477
1202496922,37.640444438,-122.090883978,-26.584724,65.792
1202496926,37.639518490,-122.090231364,-26.513384,65.880
1202496929,37.638827821,-122.089736329,-26.457655,65.853
1202496932,37.638134303,-122.089239198,-26.402475,65.689
1202496935,37.637434666,-122.088739050,-26.347136,65.314
1202496938,37.636748104,-122.088249380,-26.298199,64.777
1202496942,37.635861635,-122.087617468,-26.221653,64.109
1202496946,37.634989582,-122.086997208,-26.152828,63.637
1202496950,37.634116104,-122.086370996,-26.084020,63.532
1202496954,37.633217145,-122.085733720,-26.012499,63.796
1202496957,37.632531841,-122.085246229,-25.958904,63.916
1202496960,37.631856511,-122.084759995,-25.905901,63.691
1202496964,37.630970963,-122.084129424,-25.836914,63.336
1202496967,37.630314828,-122.083657775,-25.787249,62.972
1202496970,37.629665231,-122.083192328,-25.733612,62.645
1202496973,37.629016556,-122.082729396,-25.682653,62.514
1202496977,37.628141569,-122.082105195,-25.613928,62.743
1202496981,37.627264823,-122.081485186,-25.545277,63.016
1202496984,37.626597204,-122.081006747,-25.492764,63.669
1202496987,37.625915840,-122.080520765,-25.439264,64.299
1202496991,37.625003218,-122.079869994,-25.367636,65.082
1202496995,37.624078024,-122.079207992,-25.294994,65.708
1202496999,37.623136988,-122.078537272,-25.221619,66.188
1202497002,37.622430897,-122.078034526,-25.165410,66.482
1202497006,37.621495812,-122.077366237,-25.091898,66.637
1202497009,37.620798271,-122.076865670,-25.037006,66.592
1202497012,37.620103076,-122.076368372,-24.982439,66.477
1202497015,37.619403522,-122.075873840,-24.929102,66.372
1202497018,37.618705897,-122.075375368,-24.871357,66.169
1202497021,37.618013719,-122.074876980,-24.815367,65.832
1202497024,37.617325566,-122.074386555,-24.759900,65.403
1202497028,37.616420656,-122.073743747,-24.687050,64.853
1202497032,37.615525050,-122.073098509,-24.614607,64.353
1202497035,37.614857012,-122.072625183,-24.560928,63.926
1202497039,37.613963334,-122.071988074,-24.489817,63.650
1202497042,37.613298901,-122.071515503,-24.434868,63.229
1202497046,37.612416371,-122.070884346,-24.363047,63.290
1202497049,37.611756212,-122.070412110,-24.309319,63.226
1202497052,37.611095048,-122.069939370,-24.255520,63.367
1202497055,37.610430112,-122.069463195,-24.201390,63.665
1202497058,37.609759392,-122.068991964,-24.147163,64.135
1202497061,37.609078614,-122.068504389,-24.091784,64.803
1202497065,37.608155096,-122.067844314,-24.017710,65.488
1202497069,37.607231830,-122.067185162,-23.944336,65.832
1202497073,37.606297416,-122.066520896,-23.871841,66.308
1202497077,37.605359565,-122.065850344,-23.798940,66.484
1202497080,37.604658587,-122.065346341,-23.744347,66.410
1202497083,37.603962302,-122.064846109,-23.690132,66.216
1202497086,37.603269790,-122.064353086,-23.636381,65.839
1202497090,37.602354654,-122.063705835,-23.565514,65.514
1202497093,37.601668763,-122.063217171,-23.512270,65.213
1202497096,37.600979100,-122.062726829,-23.458786,64.940
1202497100,37.600081147,-122.062086285,-23.389244,64.367
1202497104,37.599196941,-122.061457474,-23.319805,63.933
1202497108,37.598304268,-122.060824306,-23.249771,63.735
1202497111,37.597635560,-122.060344274,-23.197094,63.562
1202497115,37.596744732,-122.059704652,-23.126915,63.411
1202497118,37.596088932,-122.059234595,-23.075281,63.261
1202497122,37.595217801,-122.058610981,-23.006723,63.397
1202497126,37.594326051,-122.057973286,-22.936570,64.118
1202497129,37.593650973,-122.057489483,-22.883423,64.759
1202497133,37.592732233,-122.056836868,-22.811323,65.777
1202497137,37.591789856,-122.056163466,-22.736982,66.778
1202497140,37.591070102,-122.055649907,-22.680120,67.526
1202497143,37.590341631,-122.055132996,-22.622677,67.933
1202497146,37.589622213,-122.054620778,-22.565886,67.840
1202497150,37.588682099,-122.053950477,-22.491530,67.419
1202497154,37.587740057,-122.053280260,-22.417004,67.188
1202497158,37.586819305,-122.052622114,-22.344067,66.736
1202497161,37.586127128,-122.052129006,-22.289337,66.634
1202497164,37.585425060,-122.051626595,-22.234750,66.746
1202497167,37.584709665,-122.051121251,-22.176859,66.790
1202497171,37.583735940,-122.050511635,-22.101395,66.513
1202497175,37.582751904,-122.049975864,-22.027605,65.907
1202497179,37.581775413,-122.049510669,-21.956314,65.053
1202497183,37.580803113,-122.049120910,-21.887062,64.182
1202497187,37.579831315,-122.048779096,-21.817392,63.528
1202497190,37.579099324,-122.048529651,-21.765106,63.159
1202497193,37.578360879,-122.048272075,-21.712221,62.958
1202497196,37.577632324,-122.048024139,-21.660196,62.769
1202497200,37.576658347,-122.047694981,-21.590715,62.778
1202497203,37.575923757,-122.047443441,-21.538248,62.852
1202497206,37.575189503,-122.047192738,-21.485850,62.695
1202497213,37.573496778,-122.046615560,-21.365421,62.613
1202497216,37.572775599,-122.046368210,-21.315090,62.571
1202497220,37.571804221,-122.045993036,-21.239193,62.804
1202497223,37.571089999,-122.045650720,-21.175713,62.792
1202497227,37.570168912,-122.045144118,-21.092314,62.851
1202497230,37.569504563,-122.044695937,-21.036715,62.884
1202497234,37.568638545,-122.044017507,-20.964865,63.174
1202497238,37.567811671,-122.043259783,-20.904167,63.345
1202497242,37.567038776,-122.042449169,-20.843422,63.411
1202497245,37.566451959,-122.041829663,-20.797142,63.789
