unix time, latitude, longitude, postmile, speed
1202503815,37.653337561,-122.099935173,-27.604620,38.331
1202503819,37.652759880,-122.099525382,-27.558409,40.974
1202503822,37.652283788,-122.099205361,-27.521069,43.628
1202503825,37.651751202,-122.098856590,-27.479765,47.343
1202503829,37.650994484,-122.098346216,-27.420856,51.057
1202503833,37.650250088,-122.097846571,-27.366032,53.602
1202503836,37.649674838,-122.097466704,-27.316180,55.912
1202503839,37.648870176,-122.096879468,-27.251200,60.431
1202503842,37.648213789,-122.096394659,-27.198471,62.429
1202503846,37.647320949,-122.095739865,-27.125597,64.545
1202503849,37.646653247,-122.095230916,-27.071537,66.632
1202503853,37.645689496,-122.094504708,-26.993828,69.254
1202503856,37.644918026,-122.093936666,-26.932129,71.089
1202503859,37.644132474,-122.093378013,-26.870056,72.248
1202503863,37.643107116,-122.092653481,-26.789227,72.743
1202503867,37.642081591,-122.091921406,-26.708204,73.240
1202503870,37.641311630,-122.091370799,-26.647370,73.542
1202503874,37.640286691,-122.090655153,-26.567608,73.852
1202503877,37.639503486,-122.090103875,-26.506725,74.545
1202503881,37.638437560,-122.089342212,-26.421970,75.428
1202503884,37.637634155,-122.088767381,-26.357980,75.953
1202503887,37.636828822,-122.088194562,-26.295025,76.290
1202503891,37.635751496,-122.087421918,-26.208340,76.632
1202503895,37.634654892,-122.086640474,-26.121590,76.860
1202503899,37.633588631,-122.085878559,-26.037743,76.290
1202503902,37.632808611,-122.085321750,-25.975838,75.818
1202503906,37.631746541,-122.084565954,-25.892696,75.783
1202503909,37.630939364,-122.083988860,-25.829453,75.318
1202503912,37.630142161,-122.083419645,-25.766827,74.320
1202503915,37.629373792,-122.082872894,-25.706518,72.899
1202503918,37.628638700,-122.082348606,-25.648775,71.332
1202503922,37.627699005,-122.081676629,-25.574896,69.837
1202503926,37.626735086,-122.080991073,-25.499252,69.552
1202503929,37.626007705,-122.080470054,-25.442034,69.446
1202503933,37.625038422,-122.079777626,-25.365856,69.772
1202503937,37.624058997,-122.079077402,-25.288868,70.502
1202503941,37.623055181,-122.078361755,-25.210096,71.631
1202503944,37.622289578,-122.077812741,-25.149725,72.550
1202503948,37.621249384,-122.077070775,-25.067970,73.296
1202503952,37.620205083,-122.076324870,-24.985855,73.648
1202503956,37.619164387,-122.075582066,-24.903706,73.467
1202503959,37.618385624,-122.075026513,-24.840904,72.987
1202503962,37.617629829,-122.074486970,-24.779942,71.983
1202503966,37.616626767,-122.073774090,-24.699156,71.004
1202503969,37.615908522,-122.073264302,-24.641333,70.195
1202503972,37.615184996,-122.072747223,-24.582952,70.053
1202503975,37.614448981,-122.072223606,-24.523657,70.282
1202503978,37.613709949,-122.071694540,-24.463875,70.593
1202503982,37.612709569,-122.070980319,-24.382504,71.143
1202503986,37.611692929,-122.070255117,-24.299835,71.387
1202503989,37.610927494,-122.069709455,-24.237606,71.207
1202503993,37.609926360,-122.068995233,-24.156197,70.425
1202503996,37.609213647,-122.068484776,-24.098166,69.356
1202503999,37.608516105,-122.067986388,-24.041428,68.647
1202504002,37.607812947,-122.067484144,-23.985228,68.470
1202504006,37.606857159,-122.066804288,-23.911058,68.904
1202504010,37.605878740,-122.066104484,-23.834993,69.649
1202504014,37.604878193,-122.065392022,-23.757324,70.445
1202504018,37.603880411,-122.064680734,-23.679840,71.079
1202504021,37.603130483,-122.064145550,-23.621584,71.602
1202504024,37.602370077,-122.063602654,-23.562506,72.054
1202504028,37.601347317,-122.062873010,-23.483072,72.333
1202504032,37.600321792,-122.062140599,-23.403448,72.254
1202504035,37.599566331,-122.061600386,-23.344376,71.711
1202504038,37.598820007,-122.061070734,-23.285812,70.990
1202504041,37.598083070,-122.060545021,-23.227886,70.042
1202504044,37.597354683,-122.060026097,-23.170658,68.936
1202504048,37.596405517,-122.059349091,-23.096056,67.822
1202504052,37.595482502,-122.058692118,-23.023563,66.964
1202504055,37.594804322,-122.058208650,-22.970276,66.521
1202504059,37.593892036,-122.057557544,-22.898582,66.846
