unix time, latitude, longitude, postmile, speed
1202506031,37.628252629,-122.082291525,-25.626768,54.411
1202506034,37.627690372,-122.081869580,-25.581812,56.266
1202506038,37.626896354,-122.081254433,-25.517578,58.807
1202506041,37.626247260,-122.080747495,-25.464912,61.317
1202506045,37.625326173,-122.080073842,-25.391947,63.654
1202506049,37.624383964,-122.079398680,-25.317873,65.278
1202506053,37.623447119,-122.078727457,-25.244352,66.402
1202506056,37.622746559,-122.078230243,-25.191002,67.143
1202506059,37.622037954,-122.077722551,-25.133318,67.865
1202506062,37.621317194,-122.077208238,-25.076680,68.602
1202506065,37.620585622,-122.076684705,-25.019152,69.178
1202506069,37.619601922,-122.075982972,-24.942156,69.557
1202506073,37.618610762,-122.075276545,-24.862488,69.544
1202506076,37.617871646,-122.074750078,-24.802917,68.798
1202506080,37.616918289,-122.074053291,-24.725395,67.426
1202506083,37.616212365,-122.073521292,-24.667374,65.940
1202506086,37.615578610,-122.073067076,-24.616186,63.253
1202506089,37.614967653,-122.072629122,-24.566840,61.536
1202506092,37.614365330,-122.072169710,-24.517128,60.664
1202506096,37.613524793,-122.071548779,-24.448296,60.738
1202506099,37.612884751,-122.071092552,-24.396263,60.899
1202506102,37.612230711,-122.070624004,-24.343002,61.420
1202506105,37.611574492,-122.070157551,-24.289705,61.902
1202506108,37.610918274,-122.069689338,-24.236341,62.201
1202506112,37.610045215,-122.069066731,-24.165358,62.510
1202506115,37.609399641,-122.068606732,-24.112885,62.798
1202506119,37.608523481,-122.067977000,-24.041502,63.918
1202506122,37.607844631,-122.067490514,-23.987095,65.221
1202506125,37.607142563,-122.066993049,-23.932686,66.906
1202506129,37.606165485,-122.066297435,-23.856844,68.986
1202506132,37.605394853,-122.065748001,-23.796997,70.645
1202506136,37.604356503,-122.065011232,-23.716488,71.416
1202506140,37.603356710,-122.064299944,-23.638903,71.218
1202506143,37.602609380,-122.063768113,-23.580904,71.051
1202506147,37.601633140,-122.063068057,-23.504953,70.487
1202506150,37.600900981,-122.062547876,-23.448180,70.010
1202506154,37.599926837,-122.061850502,-23.373160,69.643
1202506157,37.599192834,-122.061326298,-23.314735,69.435
1202506161,37.598234280,-122.060637054,-23.239191,69.190
1202506164,37.597511508,-122.060123411,-23.182453,68.852
1202506168,37.596545913,-122.059439197,-23.106726,68.429
1202506171,37.595823980,-122.058926895,-23.050081,67.571
1202506174,37.595097270,-122.058439488,-22.994091,66.246
1202506177,37.594399896,-122.057957863,-22.939856,64.287
1202506181,37.593552905,-122.057356546,-22.873392,61.547
1202506184,37.592957371,-122.056929237,-22.826517,59.536
1202506187,37.592366698,-122.056509806,-22.780134,58.520
1202506191,37.591593635,-122.055957020,-22.719020,58.226
1202506194,37.590984607,-122.055525269,-22.671015,59.309
1202506197,37.590337692,-122.055064599,-22.619953,61.084
1202506201,37.589435967,-122.054423049,-22.548900,63.254
1202506204,37.588742029,-122.053924745,-22.493790,64.857
1202506208,37.587798646,-122.053252433,-22.419147,66.135
1202506211,37.587090041,-122.052747255,-22.363106,66.692
1202506214,37.586381938,-122.052240821,-22.307138,66.755
1202506217,37.585674673,-122.051742936,-22.252115,66.338
1202506220,37.584971599,-122.051260977,-22.196482,65.434
1202506224,37.584041627,-122.050681955,-22.124462,64.270
1202506227,37.583357581,-122.050286078,-22.072477,63.078
1202506231,37.582462394,-122.049820296,-22.006014,61.837
1202506236,37.581319102,-122.049320483,-21.923752,61.242
1202506239,37.580593733,-122.049079168,-21.872797,60.756
1202506243,37.579631742,-122.048752442,-21.804111,60.187
1202506246,37.578932943,-122.048516240,-21.754250,59.177
1202506250,37.578043288,-122.048241900,-21.691423,58.023
1202506254,37.577197638,-122.047926406,-21.630384,56.811
1202506258,37.576337488,-122.047622646,-21.568730,56.142
1202506261,37.575686717,-122.047395664,-21.522171,55.820
1202506265,37.574812233,-122.047098777,-21.459870,55.678
1202506269,37.573946635,-122.046801136,-21.398254,55.530
1202506272,37.573302653,-122.046584128,-21.352875,55.523
1202506276,37.572439569,-122.046278440,-21.295908,55.676
1202506279,37.571813525,-122.046021032,-21.241108,55.613
1202506283,37.570980867,-122.045618449,-21.167112,55.872
1202506287,37.570143767,-122.045129952,-21.090088,56.134
1202506291,37.569331225,-122.044576579,-21.012852,55.890
1202506294,37.568757652,-122.044126639,-20.973612,55.156
1202506298,37.568049298,-122.043502690,-20.922594,54.158
1202506301,37.567552502,-122.043020060,-20.885075,53.364
1202506305,37.566921513,-122.042347497,-20.835056,52.749
1202506308,37.566445421,-122.041843326,-20.797453,52.519
1202506312,37.565760787,-122.041181910,-20.746178,52.559
1202506315,37.565226860,-122.040693077,-20.705542,51.400
1202506319,37.564513896,-122.040108859,-20.650028,48.237
