unix time, latitude, longitude, postmile, speed
1202518216,37.653397575,-122.099936011,-27.607767,30.759
1202518220,37.652891979,-122.099580032,-27.567411,29.835
1202518223,37.652600875,-122.099382052,-27.544462,26.870
1202518227,37.652275406,-122.099166804,-27.519064,22.787
1202518230,37.652114977,-122.099065132,-27.506735,18.577
1202518233,37.652003833,-122.098991371,-27.498064,15.097
1202518237,37.651881373,-122.098909731,-27.488500,13.072
1202518240,37.651772744,-122.098832869,-27.479836,12.929
1202518243,37.651591779,-122.098702028,-27.465292,14.149
1202518246,37.651429924,-122.098590884,-27.452543,14.804
1202518250,37.651227166,-122.098461719,-27.437042,15.759
1202518254,37.651013595,-122.098309587,-27.420065,17.540
1202518258,37.650721905,-122.098120156,-27.397896,19.772
1202518261,37.650466089,-122.097965007,-27.379524,21.997
1202518265,37.650127461,-122.097753364,-27.358225,24.077
1202518268,37.649866197,-122.097587571,-27.330881,26.600
1202518272,37.649422291,-122.097304933,-27.296715,30.360
1202518276,37.648953324,-122.096988097,-27.260010,33.757
1202518280,37.648418475,-122.096619964,-27.218360,37.346
1202518284,37.647818247,-122.096203970,-27.169144,40.460
1202518288,37.647165800,-122.095728633,-27.117165,42.539
1202518292,37.646498266,-122.095251703,-27.064354,42.617
1202518296,37.645896948,-122.094815425,-27.016525,40.995
1202518300,37.645338881,-122.094395491,-26.971550,38.752
1202518304,37.644921546,-122.094084523,-26.938038,35.322
1202518307,37.644613512,-122.093856452,-26.913360,33.745
1202518310,37.644272117,-122.093602899,-26.885983,33.515
1202518313,37.643925944,-122.093362590,-26.858896,33.645
1202518316,37.643559571,-122.093101661,-26.829980,34.232
1202518320,37.643033356,-122.092730092,-26.788633,34.952
1202518324,37.642486772,-122.092340669,-26.745703,34.700
1202518328,37.642013111,-122.092002711,-26.709116,32.309
1202518332,37.641596363,-122.091706410,-26.674894,29.548
1202518335,37.641301488,-122.091493259,-26.651684,26.787
1202518339,37.640968558,-122.091248423,-26.625319,23.067
