unix time, latitude, longitude, postmile, speed
1202522697,37.653600166,-122.100058219,-27.623137,32.267
1202522700,37.653206300,-122.099799219,-27.592415,34.025
1202522704,37.652664075,-122.099420524,-27.549263,35.176
1202522708,37.652144230,-122.099070915,-27.508461,34.578
1202522712,37.651670568,-122.098764976,-27.471874,32.981
1202522715,37.651349039,-122.098557943,-27.447160,31.313
1202522718,37.651059444,-122.098356610,-27.424350,29.633
1202522722,37.650657532,-122.098109092,-27.394594,29.043
1202522725,37.650352263,-122.097903820,-27.372213,28.888
1202522729,37.649950770,-122.097629480,-27.336918,28.754
1202522733,37.649545254,-122.097363606,-27.305347,29.337
1202522736,37.649219701,-122.097149449,-27.280033,30.342
1202522739,37.648870762,-122.096912492,-27.252686,31.502
1202522743,37.648421660,-122.096597165,-27.217370,32.295
1202522746,37.648089234,-122.096364316,-27.192333,32.988
1202522750,37.647595875,-122.096013953,-27.150343,34.152
1202522754,37.647078042,-122.095639198,-27.109182,35.040
1202522758,37.646590215,-122.095288834,-27.070515,34.835
1202522762,37.646091408,-122.094936124,-27.031195,34.633
1202522766,37.645597295,-122.094574026,-26.991750,33.779
1202522770,37.645113659,-122.094207988,-26.952690,32.070
1202522774,37.644710658,-122.093914119,-26.920580,28.633
1202522777,37.644429110,-122.093718653,-26.898539,25.209
1202522781,37.644093079,-122.093490163,-26.872435,20.567
1202522784,37.643933488,-122.093375498,-26.859795,15.721
1202522788,37.643812202,-122.093286063,-26.850098,11.104
1202522791,37.643800048,-122.093280531,-26.849266,7.533
1202522795,37.643795354,-122.093282459,-26.849110,6.260
1202522798,37.643764676,-122.093263600,-26.846810,7.146
1202522802,37.643626627,-122.093165867,-26.835941,10.320
1202522806,37.643426886,-122.093025135,-26.820253,13.332
1202522810,37.643152211,-122.092832267,-26.798727,16.839
1202522813,37.642935790,-122.092680471,-26.781797,19.146
1202522817,37.642618368,-122.092456926,-26.757002,20.963
1202522821,37.642289965,-122.092223741,-26.731459,21.451
1202522824,37.642050578,-122.092053589,-26.713184,21.026
1202522828,37.641732904,-122.091826942,-26.691643,19.643
1202522832,37.641468036,-122.091632566,-26.665554,17.289
1202522836,37.641290340,-122.091502227,-26.651495,13.898
1202522839,37.641187075,-122.091430059,-26.643470,11.563
1202522842,37.641132257,-122.091392508,-26.639244,9.203
1202522845,37.641052126,-122.091336601,-26.633024,8.688
1202522848,37.640979287,-122.091285974,-26.627382,8.621
1202522851,37.640883315,-122.091219590,-26.619960,9.928
1202522854,37.640803603,-122.091164772,-26.613813,11.044
1202522858,37.640591792,-122.091014568,-26.597303,13.681
1202522862,37.640300772,-122.090808541,-26.574673,15.357
1202522866,37.640018051,-122.090609639,-26.552818,15.423
1202522869,37.639883270,-122.090517689,-26.542578,13.866
1202522873,37.639720661,-122.090404282,-26.530186,12.646
1202522876,37.639629466,-122.090344184,-26.523460,11.043
1202522880,37.639497870,-122.090250977,-26.513552,10.532
1202522884,37.639387229,-122.090169924,-26.505240,9.685
1202522888,37.639256304,-122.090071437,-26.495604,10.621
1202522891,37.639119595,-122.089972447,-26.486717,12.038
1202522895,37.638942150,-122.089848311,-26.467987,13.336
1202522898,37.638813991,-122.089755942,-26.457766,15.200
1202522902,37.638586422,-122.089586125,-26.439383,18.506
1202522906,37.638235305,-122.089331231,-26.411331,22.331
1202522910,37.637866920,-122.089067369,-26.382107,25.089
1202522914,37.637489316,-122.088802334,-26.352545,27.720
1202522918,37.637075166,-122.088501591,-26.320292,30.786
1202522922,37.636606282,-122.088160448,-26.281012,34.196
1202522926,37.636076211,-122.087784184,-26.239164,37.613
1202522929,37.635648315,-122.087475814,-26.205214,40.745
1202522933,37.635027552,-122.087029059,-26.156021,44.218
1202522937,37.634335207,-122.086541484,-26.101793,47.571
1202522941,37.633623835,-122.086027673,-26.047289,49.722
1202522945,37.632881450,-122.085497015,-25.986324,51.755
1202522949,37.632107214,-122.084945235,-25.925760,53.079
1202522953,37.631368014,-122.084414409,-25.867878,53.389
1202522957,37.630614733,-122.083875453,-25.809496,53.813
1202522960,37.630034621,-122.083456442,-25.762650,54.081
1202522964,37.629284861,-122.082922012,-25.703773,53.668
1202522967,37.628709108,-122.082509035,-25.658464,53.544
1202522971,37.627968232,-122.081979635,-25.600240,52.918
1202522975,37.627249232,-122.081466411,-25.543758,52.502
1202522978,37.626700888,-122.081076652,-25.500750,52.368
1202522982,37.625977614,-122.080557645,-25.443836,52.084
1202522986,37.625245958,-122.080028077,-25.386095,52.109
